"","xvals","yvals","num","distance","ref"
"1058",1.5,0.866025403784438,57,7.93725393319377,12
"1059",1.5,2.59807621135332,58,7.54983443527075,12
"1060",1.5,4.33012701892219,59,7.54983443527075,12
"1061",1.5,6.06217782649107,60,7.93725393319377,12
"1062",1.5,7.79422863405995,61,8.66025403784439,12
"1063",3,-6.92820323027551,62,13.7477270848675,12
"1064",3,-5.19615242270663,63,12.4899959967968,12
"1065",3,-3.46410161513775,64,11.3578166916005,12
"1066",3,-1.73205080756888,65,10.3923048454133,12
"1067",3,0,66,9.64365076099295,12
"1068",3,1.73205080756888,67,9.16515138991168,12
"1069",3,3.46410161513776,68,9,12
"1070",3,5.19615242270663,69,9.16515138991168,12
"1071",3,6.92820323027551,70,9.64365076099295,12
"1072",4.5,-6.06217782649107,71,14.1774468787578,12
"1073",4.5,-4.33012701892219,72,13.076696830622,12
"1074",4.5,-2.59807621135332,73,12.1243556529821,12
"1075",4.5,-0.866025403784438,74,11.3578166916005,12
"1076",4.5,0.866025403784438,75,10.816653826392,12
"1077",4.5,2.59807621135332,76,10.5356537528527,12
"1078",4.5,4.33012701892219,77,10.5356537528527,12
"1079",4.5,6.06217782649107,78,10.816653826392,12
"1080",6,-5.19615242270663,79,14.7986485869487,12
"1081",6,-3.46410161513775,80,13.856406460551,12
"1082",6,-1.73205080756888,81,13.076696830622,12
"1083",6,0,82,12.4899959967968,12
"1084",6,1.73205080756888,83,12.1243556529821,12
"1085",6,3.46410161513775,84,12,12
"1086",6,5.19615242270663,85,12.1243556529821,12
"1087",7.5,-4.33012701892219,86,15.5884572681199,12
"1088",7.5,-2.59807621135332,87,14.7986485869487,12
"1089",7.5,-0.866025403784438,88,14.1774468787578,12
"1090",7.5,0.866025403784439,89,13.7477270848675,12
"1091",7.5,2.59807621135332,90,13.5277492584687,12
"1092",7.5,4.33012701892219,91,13.5277492584687,12
"1093",-7.5,-4.33012701892219,1,9.64365076099295,13
"1094",-7.5,-2.59807621135332,2,7.93725393319377,13
"1095",-7.5,-0.866025403784438,3,6.2449979983984,13
"1096",-7.5,0.866025403784439,4,4.58257569495584,13
"1097",-7.5,2.59807621135332,5,3,13
"1098",-7.5,4.33012701892219,6,1.73205080756888,13
"1099",-6,-5.19615242270663,7,10.3923048454133,13
"1100",-6,-3.46410161513775,8,8.66025403784439,13
"1101",-6,-1.73205080756888,9,6.92820323027551,13
"1102",-6,0,10,5.19615242270663,13
"1103",-6,1.73205080756888,11,3.46410161513776,13
"1104",-6,3.46410161513775,12,1.73205080756888,13
"1105",-6,5.19615242270663,13,0,13
"1106",-4.5,-6.06217782649107,14,11.3578166916005,13
"1107",-4.5,-4.33012701892219,15,9.64365076099295,13
"1108",-4.5,-2.59807621135332,16,7.93725393319377,13
"1109",-4.5,-0.866025403784438,17,6.2449979983984,13
"1110",-4.5,0.866025403784438,18,4.58257569495584,13
"1111",-4.5,2.59807621135332,19,3,13
"1112",-4.5,4.33012701892219,20,1.73205080756888,13
"1113",-4.5,6.06217782649107,21,1.73205080756888,13
"1114",-3,-6.92820323027551,22,12.4899959967968,13
"1115",-3,-5.19615242270663,23,10.816653826392,13
"1116",-3,-3.46410161513775,24,9.16515138991168,13
"1117",-3,-1.73205080756888,25,7.54983443527075,13
"1118",-3,0,26,6,13
"1119",-3,1.73205080756888,27,4.58257569495584,13
"1120",-3,3.46410161513776,28,3.46410161513775,13
"1121",-3,5.19615242270663,29,3,13
"1122",-3,6.92820323027551,30,3.46410161513775,13
"1123",-1.5,-7.79422863405995,31,13.7477270848675,13
"1124",-1.5,-6.06217782649107,32,12.1243556529821,13
"1125",-1.5,-4.33012701892219,33,10.5356537528527,13
"1126",-1.5,-2.59807621135332,34,9,13
"1127",-1.5,-0.866025403784438,35,7.54983443527075,13
"1128",-1.5,0.866025403784438,36,6.2449979983984,13
"1129",-1.5,2.59807621135332,37,5.19615242270663,13
"1130",-1.5,4.33012701892219,38,4.58257569495584,13
"1131",-1.5,6.06217782649107,39,4.58257569495584,13
"1132",-1.5,7.79422863405995,40,5.19615242270663,13
"1133",0,-8.66025403784439,41,15.0996688705415,13
"1134",0,-6.92820323027551,42,13.5277492584687,13
"1135",0,-5.19615242270663,43,12,13
"1136",0,-3.46410161513775,44,10.5356537528527,13
"1137",0,-1.73205080756888,45,9.16515138991168,13
"1138",0,0,46,7.93725393319377,13
"1139",0,1.73205080756888,47,6.92820323027551,13
"1140",0,3.46410161513776,48,6.2449979983984,13
"1141",0,5.19615242270663,49,6,13
"1142",0,6.92820323027551,50,6.2449979983984,13
"1143",0,8.66025403784439,51,6.92820323027551,13
"1144",1.5,-7.79422863405995,52,15,13
"1145",1.5,-6.06217782649107,53,13.5277492584687,13
"1146",1.5,-4.33012701892219,54,12.1243556529821,13
"1147",1.5,-2.59807621135332,55,10.816653826392,13
"1148",1.5,-0.866025403784438,56,9.64365076099295,13
"1149",1.5,0.866025403784438,57,8.66025403784439,13
"1150",1.5,2.59807621135332,58,7.93725393319377,13
"1151",1.5,4.33012701892219,59,7.54983443527075,13
"1152",1.5,6.06217782649107,60,7.54983443527075,13
"1153",1.5,7.79422863405995,61,7.93725393319377,13
"1154",3,-6.92820323027551,62,15.0996688705415,13
"1155",3,-5.19615242270663,63,13.7477270848675,13
"1156",3,-3.46410161513775,64,12.4899959967968,13
"1157",3,-1.73205080756888,65,11.3578166916005,13
"1158",3,0,66,10.3923048454133,13
"1159",3,1.73205080756888,67,9.64365076099295,13
"1160",3,3.46410161513776,68,9.16515138991168,13
"1161",3,5.19615242270663,69,9,13
"1162",3,6.92820323027551,70,9.16515138991168,13
"1163",4.5,-6.06217782649107,71,15.3948043183407,13
"1164",4.5,-4.33012701892219,72,14.1774468787578,13
"1165",4.5,-2.59807621135332,73,13.076696830622,13
"1166",4.5,-0.866025403784438,74,12.1243556529821,13
"1167",4.5,0.866025403784438,75,11.3578166916005,13
"1168",4.5,2.59807621135332,76,10.816653826392,13
"1169",4.5,4.33012701892219,77,10.5356537528527,13
"1170",4.5,6.06217782649107,78,10.5356537528527,13
"1171",6,-5.19615242270663,79,15.8745078663875,13
"1172",6,-3.46410161513775,80,14.7986485869487,13
"1173",6,-1.73205080756888,81,13.856406460551,13
"1174",6,0,82,13.076696830622,13
"1175",6,1.73205080756888,83,12.4899959967968,13
"1176",6,3.46410161513775,84,12.1243556529821,13
"1177",6,5.19615242270663,85,12,13
"1178",7.5,-4.33012701892219,86,16.5227116418583,13
"1179",7.5,-2.59807621135332,87,15.5884572681199,13
"1180",7.5,-0.866025403784438,88,14.7986485869487,13
"1181",7.5,0.866025403784439,89,14.1774468787578,13
"1182",7.5,2.59807621135332,90,13.7477270848675,13
"1183",7.5,4.33012701892219,91,13.5277492584687,13
"1184",-7.5,-4.33012701892219,1,3.46410161513775,14
"1185",-7.5,-2.59807621135332,2,4.58257569495584,14
"1186",-7.5,-0.866025403784438,3,6,14
"1187",-7.5,0.866025403784439,4,7.54983443527075,14
"1188",-7.5,2.59807621135332,5,9.16515138991168,14
"1189",-7.5,4.33012701892219,6,10.816653826392,14
"1190",-6,-5.19615242270663,7,1.73205080756888,14
"1191",-6,-3.46410161513775,8,3,14
"1192",-6,-1.73205080756888,9,4.58257569495584,14
"1193",-6,0,10,6.2449979983984,14
"1194",-6,1.73205080756888,11,7.93725393319377,14
"1195",-6,3.46410161513775,12,9.64365076099295,14
"1196",-6,5.19615242270663,13,11.3578166916005,14
"1197",-4.5,-6.06217782649107,14,0,14
"1198",-4.5,-4.33012701892219,15,1.73205080756888,14
"1199",-4.5,-2.59807621135332,16,3.46410161513775,14
"1200",-4.5,-0.866025403784438,17,5.19615242270663,14
"1201",-4.5,0.866025403784438,18,6.92820323027551,14
"1202",-4.5,2.59807621135332,19,8.66025403784439,14
"1203",-4.5,4.33012701892219,20,10.3923048454133,14
"1204",-4.5,6.06217782649107,21,12.1243556529821,14
"1205",-3,-6.92820323027551,22,1.73205080756888,14
"1206",-3,-5.19615242270663,23,1.73205080756888,14
"1207",-3,-3.46410161513775,24,3,14
"1208",-3,-1.73205080756888,25,4.58257569495584,14
"1209",-3,0,26,6.2449979983984,14
"1210",-3,1.73205080756888,27,7.93725393319377,14
"1211",-3,3.46410161513776,28,9.64365076099296,14
"1212",-3,5.19615242270663,29,11.3578166916005,14
"1213",-3,6.92820323027551,30,13.076696830622,14
"1214",-1.5,-7.79422863405995,31,3.46410161513775,14
"1215",-1.5,-6.06217782649107,32,3,14
"1216",-1.5,-4.33012701892219,33,3.46410161513775,14
"1217",-1.5,-2.59807621135332,34,4.58257569495584,14
"1218",-1.5,-0.866025403784438,35,6,14
"1219",-1.5,0.866025403784438,36,7.54983443527075,14
"1220",-1.5,2.59807621135332,37,9.16515138991168,14
"1221",-1.5,4.33012701892219,38,10.816653826392,14
"1222",-1.5,6.06217782649107,39,12.4899959967968,14
"1223",-1.5,7.79422863405995,40,14.1774468787578,14
"1224",0,-8.66025403784439,41,5.19615242270663,14
"1225",0,-6.92820323027551,42,4.58257569495584,14
"1226",0,-5.19615242270663,43,4.58257569495584,14
"1227",0,-3.46410161513775,44,5.19615242270663,14
"1228",0,-1.73205080756888,45,6.2449979983984,14
"1229",0,0,46,7.54983443527075,14
"1230",0,1.73205080756888,47,9,14
"1231",0,3.46410161513776,48,10.5356537528527,14
"1232",0,5.19615242270663,49,12.1243556529821,14
"1233",0,6.92820323027551,50,13.7477270848675,14
"1234",0,8.66025403784439,51,15.3948043183407,14
"1235",1.5,-7.79422863405995,52,6.2449979983984,14
"1236",1.5,-6.06217782649107,53,6,14
"1237",1.5,-4.33012701892219,54,6.2449979983984,14
"1238",1.5,-2.59807621135332,55,6.92820323027551,14
"1239",1.5,-0.866025403784438,56,7.93725393319377,14
"1240",1.5,0.866025403784438,57,9.16515138991168,14
"1241",1.5,2.59807621135332,58,10.5356537528527,14
"1242",1.5,4.33012701892219,59,12,14
"1243",1.5,6.06217782649107,60,13.5277492584687,14
"1244",1.5,7.79422863405995,61,15.0996688705415,14
"1245",3,-6.92820323027551,62,7.54983443527075,14
"1246",3,-5.19615242270663,63,7.54983443527075,14
"1247",3,-3.46410161513775,64,7.93725393319377,14
"1248",3,-1.73205080756888,65,8.66025403784439,14
"1249",3,0,66,9.64365076099295,14
"1250",3,1.73205080756888,67,10.816653826392,14
"1251",3,3.46410161513776,68,12.1243556529821,14
"1252",3,5.19615242270663,69,13.5277492584687,14
"1253",3,6.92820323027551,70,15,14
"1254",4.5,-6.06217782649107,71,9,14
"1255",4.5,-4.33012701892219,72,9.16515138991168,14
"1256",4.5,-2.59807621135332,73,9.64365076099295,14
"1257",4.5,-0.866025403784438,74,10.3923048454133,14
"1258",4.5,0.866025403784438,75,11.3578166916005,14
"1259",4.5,2.59807621135332,76,12.4899959967968,14
"1260",4.5,4.33012701892219,77,13.7477270848675,14
"1261",4.5,6.06217782649107,78,15.0996688705415,14
"1262",6,-5.19615242270663,79,10.5356537528527,14
"1263",6,-3.46410161513775,80,10.816653826392,14
"1264",6,-1.73205080756888,81,11.3578166916005,14
"1265",6,0,82,12.1243556529821,14
"1266",6,1.73205080756888,83,13.076696830622,14
"1267",6,3.46410161513775,84,14.1774468787578,14
"1268",6,5.19615242270663,85,15.3948043183407,14
"1269",7.5,-4.33012701892219,86,12.1243556529821,14
"1270",7.5,-2.59807621135332,87,12.4899959967968,14
"1271",7.5,-0.866025403784438,88,13.076696830622,14
"1272",7.5,0.866025403784439,89,13.856406460551,14
"1273",7.5,2.59807621135332,90,14.7986485869487,14
"1274",7.5,4.33012701892219,91,15.8745078663875,14
"1275",-7.5,-4.33012701892219,1,3,15
"1276",-7.5,-2.59807621135332,2,3.46410161513775,15
"1277",-7.5,-0.866025403784438,3,4.58257569495584,15
"1278",-7.5,0.866025403784439,4,6,15
"1279",-7.5,2.59807621135332,5,7.54983443527075,15
"1280",-7.5,4.33012701892219,6,9.16515138991168,15
"1281",-6,-5.19615242270663,7,1.73205080756888,15
"1282",-6,-3.46410161513775,8,1.73205080756888,15
"1283",-6,-1.73205080756888,9,3,15
"1284",-6,0,10,4.58257569495584,15
"1285",-6,1.73205080756888,11,6.2449979983984,15
"1286",-6,3.46410161513775,12,7.93725393319377,15
"1287",-6,5.19615242270663,13,9.64365076099295,15
"1288",-4.5,-6.06217782649107,14,1.73205080756888,15
"1289",-4.5,-4.33012701892219,15,0,15
"1290",-4.5,-2.59807621135332,16,1.73205080756888,15
"1291",-4.5,-0.866025403784438,17,3.46410161513775,15
"1292",-4.5,0.866025403784438,18,5.19615242270663,15
"1293",-4.5,2.59807621135332,19,6.92820323027551,15
"1294",-4.5,4.33012701892219,20,8.66025403784439,15
"1295",-4.5,6.06217782649107,21,10.3923048454133,15
"1296",-3,-6.92820323027551,22,3,15
"1297",-3,-5.19615242270663,23,1.73205080756888,15
"1298",-3,-3.46410161513775,24,1.73205080756888,15
"1299",-3,-1.73205080756888,25,3,15
"1300",-3,0,26,4.58257569495584,15
"1301",-3,1.73205080756888,27,6.2449979983984,15
"1302",-3,3.46410161513776,28,7.93725393319377,15
"1303",-3,5.19615242270663,29,9.64365076099295,15
"1304",-3,6.92820323027551,30,11.3578166916005,15
"1305",-1.5,-7.79422863405995,31,4.58257569495584,15
"1306",-1.5,-6.06217782649107,32,3.46410161513775,15
"1307",-1.5,-4.33012701892219,33,3,15
"1308",-1.5,-2.59807621135332,34,3.46410161513775,15
"1309",-1.5,-0.866025403784438,35,4.58257569495584,15
"1310",-1.5,0.866025403784438,36,6,15
"1311",-1.5,2.59807621135332,37,7.54983443527075,15
"1312",-1.5,4.33012701892219,38,9.16515138991168,15
"1313",-1.5,6.06217782649107,39,10.816653826392,15
"1314",-1.5,7.79422863405995,40,12.4899959967968,15
"1315",0,-8.66025403784439,41,6.2449979983984,15
"1316",0,-6.92820323027551,42,5.19615242270663,15
"1317",0,-5.19615242270663,43,4.58257569495584,15
"1318",0,-3.46410161513775,44,4.58257569495584,15
"1319",0,-1.73205080756888,45,5.19615242270663,15
"1320",0,0,46,6.2449979983984,15
"1321",0,1.73205080756888,47,7.54983443527075,15
"1322",0,3.46410161513776,48,9,15
"1323",0,5.19615242270663,49,10.5356537528527,15
"1324",0,6.92820323027551,50,12.1243556529821,15
"1325",0,8.66025403784439,51,13.7477270848675,15
"1326",1.5,-7.79422863405995,52,6.92820323027551,15
"1327",1.5,-6.06217782649107,53,6.2449979983984,15
"1328",1.5,-4.33012701892219,54,6,15
"1329",1.5,-2.59807621135332,55,6.2449979983984,15
"1330",1.5,-0.866025403784438,56,6.92820323027551,15
"1331",1.5,0.866025403784438,57,7.93725393319377,15
"1332",1.5,2.59807621135332,58,9.16515138991168,15
"1333",1.5,4.33012701892219,59,10.5356537528527,15
"1334",1.5,6.06217782649107,60,12,15
"1335",1.5,7.79422863405995,61,13.5277492584687,15
"1336",3,-6.92820323027551,62,7.93725393319377,15
"1337",3,-5.19615242270663,63,7.54983443527075,15
"1338",3,-3.46410161513775,64,7.54983443527075,15
"1339",3,-1.73205080756888,65,7.93725393319377,15
"1340",3,0,66,8.66025403784439,15
"1341",3,1.73205080756888,67,9.64365076099295,15
"1342",3,3.46410161513776,68,10.816653826392,15
"1343",3,5.19615242270663,69,12.1243556529821,15
"1344",3,6.92820323027551,70,13.5277492584687,15
"1345",4.5,-6.06217782649107,71,9.16515138991168,15
"1346",4.5,-4.33012701892219,72,9,15
"1347",4.5,-2.59807621135332,73,9.16515138991168,15
"1348",4.5,-0.866025403784438,74,9.64365076099295,15
"1349",4.5,0.866025403784438,75,10.3923048454133,15
"1350",4.5,2.59807621135332,76,11.3578166916005,15
"1351",4.5,4.33012701892219,77,12.4899959967968,15
"1352",4.5,6.06217782649107,78,13.7477270848675,15
"1353",6,-5.19615242270663,79,10.5356537528527,15
"1354",6,-3.46410161513775,80,10.5356537528527,15
"1355",6,-1.73205080756888,81,10.816653826392,15
"1356",6,0,82,11.3578166916005,15
"1357",6,1.73205080756888,83,12.1243556529821,15
"1358",6,3.46410161513775,84,13.076696830622,15
"1359",6,5.19615242270663,85,14.1774468787578,15
"1360",7.5,-4.33012701892219,86,12,15
"1361",7.5,-2.59807621135332,87,12.1243556529821,15
"1362",7.5,-0.866025403784438,88,12.4899959967968,15
"1363",7.5,0.866025403784439,89,13.076696830622,15
"1364",7.5,2.59807621135332,90,13.856406460551,15
"1365",7.5,4.33012701892219,91,14.7986485869487,15
"1366",-7.5,-4.33012701892219,1,3.46410161513775,16
"1367",-7.5,-2.59807621135332,2,3,16
"1368",-7.5,-0.866025403784438,3,3.46410161513775,16
"1369",-7.5,0.866025403784439,4,4.58257569495584,16
"1370",-7.5,2.59807621135332,5,6,16
"1371",-7.5,4.33012701892219,6,7.54983443527075,16
"1372",-6,-5.19615242270663,7,3,16
"1373",-6,-3.46410161513775,8,1.73205080756888,16
"1374",-6,-1.73205080756888,9,1.73205080756888,16
"1375",-6,0,10,3,16
"1376",-6,1.73205080756888,11,4.58257569495584,16
"1377",-6,3.46410161513775,12,6.2449979983984,16
"1378",-6,5.19615242270663,13,7.93725393319377,16
"1379",-4.5,-6.06217782649107,14,3.46410161513775,16
"1380",-4.5,-4.33012701892219,15,1.73205080756888,16
"1381",-4.5,-2.59807621135332,16,0,16
"1382",-4.5,-0.866025403784438,17,1.73205080756888,16
"1383",-4.5,0.866025403784438,18,3.46410161513775,16
"1384",-4.5,2.59807621135332,19,5.19615242270663,16
"1385",-4.5,4.33012701892219,20,6.92820323027551,16
"1386",-4.5,6.06217782649107,21,8.66025403784439,16
"1387",-3,-6.92820323027551,22,4.58257569495584,16
"1388",-3,-5.19615242270663,23,3,16
"1389",-3,-3.46410161513775,24,1.73205080756888,16
"1390",-3,-1.73205080756888,25,1.73205080756888,16
"1391",-3,0,26,3,16
"1392",-3,1.73205080756888,27,4.58257569495584,16
"1393",-3,3.46410161513776,28,6.2449979983984,16
"1394",-3,5.19615242270663,29,7.93725393319377,16
"1395",-3,6.92820323027551,30,9.64365076099295,16
"1396",-1.5,-7.79422863405995,31,6,16
"1397",-1.5,-6.06217782649107,32,4.58257569495584,16
"1398",-1.5,-4.33012701892219,33,3.46410161513775,16
"1399",-1.5,-2.59807621135332,34,3,16
"1400",-1.5,-0.866025403784438,35,3.46410161513775,16
"1401",-1.5,0.866025403784438,36,4.58257569495584,16
"1402",-1.5,2.59807621135332,37,6,16
"1403",-1.5,4.33012701892219,38,7.54983443527075,16
"1404",-1.5,6.06217782649107,39,9.16515138991168,16
"1405",-1.5,7.79422863405995,40,10.816653826392,16
"1406",0,-8.66025403784439,41,7.54983443527075,16
"1407",0,-6.92820323027551,42,6.2449979983984,16
"1408",0,-5.19615242270663,43,5.19615242270663,16
"1409",0,-3.46410161513775,44,4.58257569495584,16
"1410",0,-1.73205080756888,45,4.58257569495584,16
"1411",0,0,46,5.19615242270663,16
"1412",0,1.73205080756888,47,6.2449979983984,16
"1413",0,3.46410161513776,48,7.54983443527075,16
"1414",0,5.19615242270663,49,9,16
"1415",0,6.92820323027551,50,10.5356537528527,16
"1416",0,8.66025403784439,51,12.1243556529821,16
"1417",1.5,-7.79422863405995,52,7.93725393319377,16
"1418",1.5,-6.06217782649107,53,6.92820323027551,16
"1419",1.5,-4.33012701892219,54,6.2449979983984,16
"1420",1.5,-2.59807621135332,55,6,16
"1421",1.5,-0.866025403784438,56,6.2449979983984,16
"1422",1.5,0.866025403784438,57,6.92820323027551,16
"1423",1.5,2.59807621135332,58,7.93725393319377,16
"1424",1.5,4.33012701892219,59,9.16515138991168,16
"1425",1.5,6.06217782649107,60,10.5356537528527,16
"1426",1.5,7.79422863405995,61,12,16
"1427",3,-6.92820323027551,62,8.66025403784439,16
"1428",3,-5.19615242270663,63,7.93725393319377,16
"1429",3,-3.46410161513775,64,7.54983443527075,16
"1430",3,-1.73205080756888,65,7.54983443527075,16
"1431",3,0,66,7.93725393319377,16
"1432",3,1.73205080756888,67,8.66025403784439,16
"1433",3,3.46410161513776,68,9.64365076099295,16
"1434",3,5.19615242270663,69,10.816653826392,16
"1435",3,6.92820323027551,70,12.1243556529821,16
"1436",4.5,-6.06217782649107,71,9.64365076099295,16
"1437",4.5,-4.33012701892219,72,9.16515138991168,16
"1438",4.5,-2.59807621135332,73,9,16
"1439",4.5,-0.866025403784438,74,9.16515138991168,16
"1440",4.5,0.866025403784438,75,9.64365076099295,16
"1441",4.5,2.59807621135332,76,10.3923048454133,16
"1442",4.5,4.33012701892219,77,11.3578166916005,16
"1443",4.5,6.06217782649107,78,12.4899959967968,16
"1444",6,-5.19615242270663,79,10.816653826392,16
"1445",6,-3.46410161513775,80,10.5356537528527,16
"1446",6,-1.73205080756888,81,10.5356537528527,16
"1447",6,0,82,10.816653826392,16
"1448",6,1.73205080756888,83,11.3578166916005,16
"1449",6,3.46410161513775,84,12.1243556529821,16
"1450",6,5.19615242270663,85,13.076696830622,16
"1451",7.5,-4.33012701892219,86,12.1243556529821,16
"1452",7.5,-2.59807621135332,87,12,16
"1453",7.5,-0.866025403784438,88,12.1243556529821,16
"1454",7.5,0.866025403784439,89,12.4899959967968,16
"1455",7.5,2.59807621135332,90,13.076696830622,16
"1456",7.5,4.33012701892219,91,13.856406460551,16
"1457",-7.5,-4.33012701892219,1,4.58257569495584,17
"1458",-7.5,-2.59807621135332,2,3.46410161513775,17
"1459",-7.5,-0.866025403784438,3,3,17
"1460",-7.5,0.866025403784439,4,3.46410161513775,17
"1461",-7.5,2.59807621135332,5,4.58257569495584,17
"1462",-7.5,4.33012701892219,6,6,17
"1463",-6,-5.19615242270663,7,4.58257569495584,17
"1464",-6,-3.46410161513775,8,3,17
"1465",-6,-1.73205080756888,9,1.73205080756888,17
"1466",-6,0,10,1.73205080756888,17
"1467",-6,1.73205080756888,11,3,17
"1468",-6,3.46410161513775,12,4.58257569495584,17
"1469",-6,5.19615242270663,13,6.2449979983984,17
"1470",-4.5,-6.06217782649107,14,5.19615242270663,17
"1471",-4.5,-4.33012701892219,15,3.46410161513775,17
"1472",-4.5,-2.59807621135332,16,1.73205080756888,17
"1473",-4.5,-0.866025403784438,17,0,17
"1474",-4.5,0.866025403784438,18,1.73205080756888,17
"1475",-4.5,2.59807621135332,19,3.46410161513775,17
"1476",-4.5,4.33012701892219,20,5.19615242270663,17
"1477",-4.5,6.06217782649107,21,6.92820323027551,17
"1478",-3,-6.92820323027551,22,6.2449979983984,17
"1479",-3,-5.19615242270663,23,4.58257569495584,17
"1480",-3,-3.46410161513775,24,3,17
"1481",-3,-1.73205080756888,25,1.73205080756888,17
"1482",-3,0,26,1.73205080756888,17
"1483",-3,1.73205080756888,27,3,17
"1484",-3,3.46410161513776,28,4.58257569495584,17
"1485",-3,5.19615242270663,29,6.2449979983984,17
"1486",-3,6.92820323027551,30,7.93725393319377,17
"1487",-1.5,-7.79422863405995,31,7.54983443527075,17
"1488",-1.5,-6.06217782649107,32,6,17
"1489",-1.5,-4.33012701892219,33,4.58257569495584,17
"1490",-1.5,-2.59807621135332,34,3.46410161513775,17
"1491",-1.5,-0.866025403784438,35,3,17
"1492",-1.5,0.866025403784438,36,3.46410161513775,17
"1493",-1.5,2.59807621135332,37,4.58257569495584,17
"1494",-1.5,4.33012701892219,38,6,17
"1495",-1.5,6.06217782649107,39,7.54983443527075,17
"1496",-1.5,7.79422863405995,40,9.16515138991168,17
"1497",0,-8.66025403784439,41,9,17
"1498",0,-6.92820323027551,42,7.54983443527075,17
"1499",0,-5.19615242270663,43,6.2449979983984,17
"1500",0,-3.46410161513775,44,5.19615242270663,17
"1501",0,-1.73205080756888,45,4.58257569495584,17
"1502",0,0,46,4.58257569495584,17
"1503",0,1.73205080756888,47,5.19615242270663,17
"1504",0,3.46410161513776,48,6.2449979983984,17
"1505",0,5.19615242270663,49,7.54983443527075,17
"1506",0,6.92820323027551,50,9,17
"1507",0,8.66025403784439,51,10.5356537528527,17
"1508",1.5,-7.79422863405995,52,9.16515138991168,17
"1509",1.5,-6.06217782649107,53,7.93725393319377,17
"1510",1.5,-4.33012701892219,54,6.92820323027551,17
"1511",1.5,-2.59807621135332,55,6.2449979983984,17
"1512",1.5,-0.866025403784438,56,6,17
"1513",1.5,0.866025403784438,57,6.2449979983984,17
"1514",1.5,2.59807621135332,58,6.92820323027551,17
"1515",1.5,4.33012701892219,59,7.93725393319377,17
"1516",1.5,6.06217782649107,60,9.16515138991168,17
"1517",1.5,7.79422863405995,61,10.5356537528527,17
"1518",3,-6.92820323027551,62,9.64365076099295,17
"1519",3,-5.19615242270663,63,8.66025403784439,17
"1520",3,-3.46410161513775,64,7.93725393319377,17
"1521",3,-1.73205080756888,65,7.54983443527075,17
"1522",3,0,66,7.54983443527075,17
"1523",3,1.73205080756888,67,7.93725393319377,17
"1524",3,3.46410161513776,68,8.66025403784439,17
"1525",3,5.19615242270663,69,9.64365076099295,17
"1526",3,6.92820323027551,70,10.816653826392,17
"1527",4.5,-6.06217782649107,71,10.3923048454133,17
"1528",4.5,-4.33012701892219,72,9.64365076099295,17
"1529",4.5,-2.59807621135332,73,9.16515138991168,17
"1530",4.5,-0.866025403784438,74,9,17
"1531",4.5,0.866025403784438,75,9.16515138991168,17
"1532",4.5,2.59807621135332,76,9.64365076099295,17
"1533",4.5,4.33012701892219,77,10.3923048454133,17
"1534",4.5,6.06217782649107,78,11.3578166916005,17
"1535",6,-5.19615242270663,79,11.3578166916005,17
"1536",6,-3.46410161513775,80,10.816653826392,17
"1537",6,-1.73205080756888,81,10.5356537528527,17
"1538",6,0,82,10.5356537528527,17
"1539",6,1.73205080756888,83,10.816653826392,17
"1540",6,3.46410161513775,84,11.3578166916005,17
"1541",6,5.19615242270663,85,12.1243556529821,17
"1542",7.5,-4.33012701892219,86,12.4899959967968,17
"1543",7.5,-2.59807621135332,87,12.1243556529821,17
"1544",7.5,-0.866025403784438,88,12,17
"1545",7.5,0.866025403784439,89,12.1243556529821,17
"1546",7.5,2.59807621135332,90,12.4899959967968,17
"1547",7.5,4.33012701892219,91,13.076696830622,17
"1548",-7.5,-4.33012701892219,1,6,18
"1549",-7.5,-2.59807621135332,2,4.58257569495584,18
"1550",-7.5,-0.866025403784438,3,3.46410161513775,18
"1551",-7.5,0.866025403784439,4,3,18
"1552",-7.5,2.59807621135332,5,3.46410161513775,18
"1553",-7.5,4.33012701892219,6,4.58257569495584,18
"1554",-6,-5.19615242270663,7,6.2449979983984,18
"1555",-6,-3.46410161513775,8,4.58257569495584,18
"1556",-6,-1.73205080756888,9,3,18
"1557",-6,0,10,1.73205080756888,18
"1558",-6,1.73205080756888,11,1.73205080756888,18
"1559",-6,3.46410161513775,12,3,18
"1560",-6,5.19615242270663,13,4.58257569495584,18
"1561",-4.5,-6.06217782649107,14,6.92820323027551,18
"1562",-4.5,-4.33012701892219,15,5.19615242270663,18
"1563",-4.5,-2.59807621135332,16,3.46410161513775,18
"1564",-4.5,-0.866025403784438,17,1.73205080756888,18
"1565",-4.5,0.866025403784438,18,0,18
"1566",-4.5,2.59807621135332,19,1.73205080756888,18
"1567",-4.5,4.33012701892219,20,3.46410161513776,18
"1568",-4.5,6.06217782649107,21,5.19615242270663,18
"1569",-3,-6.92820323027551,22,7.93725393319377,18
"1570",-3,-5.19615242270663,23,6.2449979983984,18
"1571",-3,-3.46410161513775,24,4.58257569495584,18
"1572",-3,-1.73205080756888,25,3,18
"1573",-3,0,26,1.73205080756888,18
"1574",-3,1.73205080756888,27,1.73205080756888,18
"1575",-3,3.46410161513776,28,3,18
"1576",-3,5.19615242270663,29,4.58257569495584,18
"1577",-3,6.92820323027551,30,6.2449979983984,18
"1578",-1.5,-7.79422863405995,31,9.16515138991168,18
"1579",-1.5,-6.06217782649107,32,7.54983443527075,18
"1580",-1.5,-4.33012701892219,33,6,18
