"","xvals","yvals","num","distance","ref"
"212",-4.5,-2.59807621135332,43,6.2449979983984,2
"213",-4.5,-0.866025403784439,44,6.92820323027551,2
"214",-4.5,0.866025403784439,45,7.93725393319377,2
"215",-4.5,2.59807621135332,46,9.16515138991168,2
"216",-4.5,4.33012701892219,47,10.5356537528527,2
"217",-4.5,6.06217782649107,48,12,2
"218",-4.5,7.79422863405995,49,13.5277492584687,2
"219",-4.5,9.52627944162882,50,15.0996688705415,2
"220",-3,-10.3923048454133,51,9.64365076099295,2
"221",-3,-8.66025403784439,52,8.66025403784439,2
"222",-3,-6.92820323027551,53,7.93725393319377,2
"223",-3,-5.19615242270663,54,7.54983443527075,2
"224",-3,-3.46410161513776,55,7.54983443527075,2
"225",-3,-1.73205080756888,56,7.93725393319377,2
"226",-3,0,57,8.66025403784439,2
"227",-3,1.73205080756888,58,9.64365076099295,2
"228",-3,3.46410161513775,59,10.816653826392,2
"229",-3,5.19615242270663,60,12.1243556529821,2
"230",-3,6.92820323027551,61,13.5277492584687,2
"231",-3,8.66025403784439,62,15,2
"232",-3,10.3923048454133,63,16.5227116418583,2
"233",-1.5,-11.2583302491977,64,11.3578166916005,2
"234",-1.5,-9.52627944162882,65,10.3923048454133,2
"235",-1.5,-7.79422863405995,66,9.64365076099295,2
"236",-1.5,-6.06217782649107,67,9.16515138991168,2
"237",-1.5,-4.33012701892219,68,9,2
"238",-1.5,-2.59807621135332,69,9.16515138991168,2
"239",-1.5,-0.866025403784437,70,9.64365076099295,2
"240",-1.5,0.866025403784439,71,10.3923048454133,2
"241",-1.5,2.59807621135332,72,11.3578166916005,2
"242",-1.5,4.33012701892219,73,12.4899959967968,2
"243",-1.5,6.06217782649107,74,13.7477270848675,2
"244",-1.5,7.79422863405995,75,15.0996688705415,2
"245",-1.5,9.52627944162883,76,16.5227116418583,2
"246",-1.5,11.2583302491977,77,18,2
"247",0,-12.1243556529821,78,13.076696830622,2
"248",0,-10.3923048454133,79,12.1243556529821,2
"249",0,-8.66025403784439,80,11.3578166916005,2
"250",0,-6.92820323027551,81,10.816653826392,2
"251",0,-5.19615242270663,82,10.5356537528527,2
"252",0,-3.46410161513776,83,10.5356537528527,2
"253",0,-1.73205080756888,84,10.816653826392,2
"254",0,0,85,11.3578166916005,2
"255",0,1.73205080756888,86,12.1243556529821,2
"256",0,3.46410161513775,87,13.076696830622,2
"257",0,5.19615242270663,88,14.1774468787578,2
"258",0,6.92820323027551,89,15.3948043183407,2
"259",0,8.66025403784439,90,16.7032930884901,2
"260",0,10.3923048454133,91,18.0831413200251,2
"261",0,12.1243556529821,92,19.5192212959431,2
"262",1.5,-11.2583302491977,93,13.856406460551,2
"263",1.5,-9.52627944162882,94,13.076696830622,2
"264",1.5,-7.79422863405995,95,12.4899959967968,2
"265",1.5,-6.06217782649107,96,12.1243556529821,2
"266",1.5,-4.33012701892219,97,12,2
"267",1.5,-2.59807621135332,98,12.1243556529821,2
"268",1.5,-0.866025403784437,99,12.4899959967968,2
"269",1.5,0.866025403784439,100,13.076696830622,2
"270",1.5,2.59807621135332,101,13.856406460551,2
"271",1.5,4.33012701892219,102,14.7986485869487,2
"272",1.5,6.06217782649107,103,15.8745078663875,2
"273",1.5,7.79422863405995,104,17.058722109232,2
"274",1.5,9.52627944162883,105,18.3303027798234,2
"275",1.5,11.2583302491977,106,19.672315572906,2
"276",3,-10.3923048454133,107,14.7986485869487,2
"277",3,-8.66025403784439,108,14.1774468787578,2
"278",3,-6.92820323027551,109,13.7477270848675,2
"279",3,-5.19615242270663,110,13.5277492584687,2
"280",3,-3.46410161513776,111,13.5277492584687,2
"281",3,-1.73205080756888,112,13.7477270848675,2
"282",3,0,113,14.1774468787578,2
"283",3,1.73205080756888,114,14.7986485869487,2
"284",3,3.46410161513775,115,15.5884572681199,2
"285",3,5.19615242270663,116,16.5227116418583,2
"286",3,6.92820323027551,117,17.5783958312469,2
"287",3,8.66025403784439,118,18.7349939951952,2
"288",3,10.3923048454133,119,19.9749843554382,2
"289",4.5,-9.52627944162882,120,15.8745078663875,2
"290",4.5,-7.79422863405995,121,15.3948043183407,2
"291",4.5,-6.06217782649107,122,15.0996688705415,2
"292",4.5,-4.33012701892219,123,15,2
"293",4.5,-2.59807621135332,124,15.0996688705415,2
"294",4.5,-0.866025403784439,125,15.3948043183407,2
"295",4.5,0.866025403784439,126,15.8745078663875,2
"296",4.5,2.59807621135332,127,16.5227116418583,2
"297",4.5,4.33012701892219,128,17.3205080756888,2
"298",4.5,6.06217782649107,129,18.2482875908947,2
"299",4.5,7.79422863405995,130,19.2873015219859,2
"300",4.5,9.52627944162882,131,20.4205778566621,2
"301",6,-8.66025403784439,132,17.058722109232,2
"302",6,-6.92820323027551,133,16.7032930884901,2
"303",6,-5.19615242270663,134,16.5227116418583,2
"304",6,-3.46410161513775,135,16.5227116418583,2
"305",6,-1.73205080756888,136,16.7032930884901,2
"306",6,0,137,17.058722109232,2
"307",6,1.73205080756888,138,17.5783958312469,2
"308",6,3.46410161513776,139,18.2482875908947,2
"309",6,5.19615242270663,140,19.0525588832576,2
"310",6,6.92820323027551,141,19.9749843554382,2
"311",6,8.66025403784439,142,21,2
"312",7.5,-7.79422863405995,143,18.3303027798234,2
"313",7.5,-6.06217782649107,144,18.0831413200251,2
"314",7.5,-4.33012701892219,145,18,2
"315",7.5,-2.59807621135332,146,18.0831413200251,2
"316",7.5,-0.866025403784438,147,18.3303027798234,2
"317",7.5,0.866025403784438,148,18.7349939951952,2
"318",7.5,2.59807621135332,149,19.2873015219859,2
"319",7.5,4.33012701892219,150,19.9749843554382,2
"320",7.5,6.06217782649107,151,20.7846096908265,2
"321",7.5,7.79422863405995,152,21.7025344142107,2
"322",9,-6.92820323027551,153,19.672315572906,2
"323",9,-5.19615242270663,154,19.5192212959431,2
"324",9,-3.46410161513775,155,19.5192212959431,2
"325",9,-1.73205080756888,156,19.672315572906,2
"326",9,0,157,19.9749843554382,2
"327",9,1.73205080756888,158,20.4205778566621,2
"328",9,3.46410161513776,159,21,2
"329",9,5.19615242270663,160,21.7025344142107,2
"330",9,6.92820323027551,161,22.5166604983954,2
"331",10.5,-6.06217782649107,162,21.0713075057055,2
"332",10.5,-4.33012701892219,163,21,2
"333",10.5,-2.59807621135332,164,21.0713075057055,2
"334",10.5,-0.866025403784438,165,21.2837966537928,2
"335",10.5,0.866025403784438,166,21.6333076527839,2
"336",10.5,2.59807621135332,167,22.113344387496,2
"337",10.5,4.33012701892219,168,22.7156333832011,2
"338",10.5,6.06217782649107,169,23.43074902772,2
"339",-10.5,-6.06217782649107,1,3.46410161513775,3
"340",-10.5,-4.33012701892219,2,1.73205080756888,3
"341",-10.5,-2.59807621135332,3,0,3
"342",-10.5,-0.866025403784438,4,1.73205080756888,3
"343",-10.5,0.866025403784438,5,3.46410161513775,3
"344",-10.5,2.59807621135332,6,5.19615242270663,3
"345",-10.5,4.33012701892219,7,6.92820323027551,3
"346",-10.5,6.06217782649107,8,8.66025403784439,3
"347",-9,-6.92820323027551,9,4.58257569495584,3
"348",-9,-5.19615242270663,10,3,3
"349",-9,-3.46410161513775,11,1.73205080756888,3
"350",-9,-1.73205080756888,12,1.73205080756888,3
"351",-9,0,13,3,3
"352",-9,1.73205080756888,14,4.58257569495584,3
"353",-9,3.46410161513776,15,6.2449979983984,3
"354",-9,5.19615242270663,16,7.93725393319377,3
"355",-9,6.92820323027551,17,9.64365076099295,3
"356",-7.5,-7.79422863405995,18,6,3
"357",-7.5,-6.06217782649107,19,4.58257569495584,3
"358",-7.5,-4.33012701892219,20,3.46410161513775,3
"359",-7.5,-2.59807621135332,21,3,3
"360",-7.5,-0.866025403784438,22,3.46410161513775,3
"361",-7.5,0.866025403784438,23,4.58257569495584,3
"362",-7.5,2.59807621135332,24,6,3
"363",-7.5,4.33012701892219,25,7.54983443527075,3
"364",-7.5,6.06217782649107,26,9.16515138991168,3
"365",-7.5,7.79422863405995,27,10.816653826392,3
"366",-6,-8.66025403784439,28,7.54983443527075,3
"367",-6,-6.92820323027551,29,6.2449979983984,3
"368",-6,-5.19615242270663,30,5.19615242270663,3
"369",-6,-3.46410161513775,31,4.58257569495584,3
"370",-6,-1.73205080756888,32,4.58257569495584,3
"371",-6,0,33,5.19615242270663,3
"372",-6,1.73205080756888,34,6.2449979983984,3
"373",-6,3.46410161513776,35,7.54983443527075,3
"374",-6,5.19615242270663,36,9,3
"375",-6,6.92820323027551,37,10.5356537528527,3
"376",-6,8.66025403784439,38,12.1243556529821,3
"377",-4.5,-9.52627944162882,39,9.16515138991168,3
"378",-4.5,-7.79422863405995,40,7.93725393319377,3
"379",-4.5,-6.06217782649107,41,6.92820323027551,3
"380",-4.5,-4.33012701892219,42,6.2449979983984,3
"381",-4.5,-2.59807621135332,43,6,3
"382",-4.5,-0.866025403784439,44,6.2449979983984,3
"383",-4.5,0.866025403784439,45,6.92820323027551,3
"384",-4.5,2.59807621135332,46,7.93725393319377,3
"385",-4.5,4.33012701892219,47,9.16515138991168,3
"386",-4.5,6.06217782649107,48,10.5356537528527,3
"387",-4.5,7.79422863405995,49,12,3
"388",-4.5,9.52627944162882,50,13.5277492584687,3
"389",-3,-10.3923048454133,51,10.816653826392,3
"390",-3,-8.66025403784439,52,9.64365076099295,3
"391",-3,-6.92820323027551,53,8.66025403784439,3
"392",-3,-5.19615242270663,54,7.93725393319377,3
"393",-3,-3.46410161513776,55,7.54983443527075,3
"394",-3,-1.73205080756888,56,7.54983443527075,3
"395",-3,0,57,7.93725393319377,3
"396",-3,1.73205080756888,58,8.66025403784439,3
"397",-3,3.46410161513775,59,9.64365076099295,3
"398",-3,5.19615242270663,60,10.816653826392,3
"399",-3,6.92820323027551,61,12.1243556529821,3
"400",-3,8.66025403784439,62,13.5277492584687,3
"401",-3,10.3923048454133,63,15,3
"402",-1.5,-11.2583302491977,64,12.4899959967968,3
"403",-1.5,-9.52627944162882,65,11.3578166916005,3
"404",-1.5,-7.79422863405995,66,10.3923048454133,3
"405",-1.5,-6.06217782649107,67,9.64365076099295,3
"406",-1.5,-4.33012701892219,68,9.16515138991168,3
"407",-1.5,-2.59807621135332,69,9,3
"408",-1.5,-0.866025403784437,70,9.16515138991168,3
"409",-1.5,0.866025403784439,71,9.64365076099295,3
"410",-1.5,2.59807621135332,72,10.3923048454133,3
"411",-1.5,4.33012701892219,73,11.3578166916005,3
"412",-1.5,6.06217782649107,74,12.4899959967968,3
"413",-1.5,7.79422863405995,75,13.7477270848675,3
"414",-1.5,9.52627944162883,76,15.0996688705415,3
"415",-1.5,11.2583302491977,77,16.5227116418583,3
"416",0,-12.1243556529821,78,14.1774468787578,3
"417",0,-10.3923048454133,79,13.076696830622,3
"418",0,-8.66025403784439,80,12.1243556529821,3
"419",0,-6.92820323027551,81,11.3578166916005,3
"420",0,-5.19615242270663,82,10.816653826392,3
"421",0,-3.46410161513776,83,10.5356537528527,3
"422",0,-1.73205080756888,84,10.5356537528527,3
"423",0,0,85,10.816653826392,3
"424",0,1.73205080756888,86,11.3578166916005,3
"425",0,3.46410161513775,87,12.1243556529821,3
"426",0,5.19615242270663,88,13.076696830622,3
"427",0,6.92820323027551,89,14.1774468787578,3
"428",0,8.66025403784439,90,15.3948043183407,3
"429",0,10.3923048454133,91,16.7032930884901,3
"430",0,12.1243556529821,92,18.0831413200251,3
"431",1.5,-11.2583302491977,93,14.7986485869487,3
"432",1.5,-9.52627944162882,94,13.856406460551,3
"433",1.5,-7.79422863405995,95,13.076696830622,3
"434",1.5,-6.06217782649107,96,12.4899959967968,3
"435",1.5,-4.33012701892219,97,12.1243556529821,3
"436",1.5,-2.59807621135332,98,12,3
"437",1.5,-0.866025403784437,99,12.1243556529821,3
"438",1.5,0.866025403784439,100,12.4899959967968,3
"439",1.5,2.59807621135332,101,13.076696830622,3
"440",1.5,4.33012701892219,102,13.856406460551,3
"441",1.5,6.06217782649107,103,14.7986485869487,3
"442",1.5,7.79422863405995,104,15.8745078663875,3
"443",1.5,9.52627944162883,105,17.058722109232,3
"444",1.5,11.2583302491977,106,18.3303027798234,3
"445",3,-10.3923048454133,107,15.5884572681199,3
"446",3,-8.66025403784439,108,14.7986485869487,3
"447",3,-6.92820323027551,109,14.1774468787578,3
"448",3,-5.19615242270663,110,13.7477270848675,3
"449",3,-3.46410161513776,111,13.5277492584687,3
"450",3,-1.73205080756888,112,13.5277492584687,3
"451",3,0,113,13.7477270848675,3
"452",3,1.73205080756888,114,14.1774468787578,3
"453",3,3.46410161513775,115,14.7986485869487,3
"454",3,5.19615242270663,116,15.5884572681199,3
"455",3,6.92820323027551,117,16.5227116418583,3
"456",3,8.66025403784439,118,17.5783958312469,3
"457",3,10.3923048454133,119,18.7349939951952,3
"458",4.5,-9.52627944162882,120,16.5227116418583,3
"459",4.5,-7.79422863405995,121,15.8745078663875,3
"460",4.5,-6.06217782649107,122,15.3948043183407,3
"461",4.5,-4.33012701892219,123,15.0996688705415,3
"462",4.5,-2.59807621135332,124,15,3
"463",4.5,-0.866025403784439,125,15.0996688705415,3
"464",4.5,0.866025403784439,126,15.3948043183407,3
"465",4.5,2.59807621135332,127,15.8745078663875,3
"466",4.5,4.33012701892219,128,16.5227116418583,3
"467",4.5,6.06217782649107,129,17.3205080756888,3
"468",4.5,7.79422863405995,130,18.2482875908947,3
"469",4.5,9.52627944162882,131,19.2873015219859,3
"470",6,-8.66025403784439,132,17.5783958312469,3
"471",6,-6.92820323027551,133,17.058722109232,3
"472",6,-5.19615242270663,134,16.7032930884901,3
"473",6,-3.46410161513775,135,16.5227116418583,3
"474",6,-1.73205080756888,136,16.5227116418583,3
"475",6,0,137,16.7032930884901,3
"476",6,1.73205080756888,138,17.058722109232,3
"477",6,3.46410161513776,139,17.5783958312469,3
"478",6,5.19615242270663,140,18.2482875908947,3
"479",6,6.92820323027551,141,19.0525588832576,3
"480",6,8.66025403784439,142,19.9749843554382,3
"481",7.5,-7.79422863405995,143,18.7349939951952,3
"482",7.5,-6.06217782649107,144,18.3303027798234,3
"483",7.5,-4.33012701892219,145,18.0831413200251,3
"484",7.5,-2.59807621135332,146,18,3
"485",7.5,-0.866025403784438,147,18.0831413200251,3
"486",7.5,0.866025403784438,148,18.3303027798234,3
"487",7.5,2.59807621135332,149,18.7349939951952,3
"488",7.5,4.33012701892219,150,19.2873015219859,3
"489",7.5,6.06217782649107,151,19.9749843554382,3
"490",7.5,7.79422863405995,152,20.7846096908265,3
"491",9,-6.92820323027551,153,19.9749843554382,3
"492",9,-5.19615242270663,154,19.672315572906,3
"493",9,-3.46410161513775,155,19.5192212959431,3
"494",9,-1.73205080756888,156,19.5192212959431,3
"495",9,0,157,19.672315572906,3
"496",9,1.73205080756888,158,19.9749843554382,3
"497",9,3.46410161513776,159,20.4205778566621,3
"498",9,5.19615242270663,160,21,3
"499",9,6.92820323027551,161,21.7025344142107,3
"500",10.5,-6.06217782649107,162,21.2837966537928,3
"501",10.5,-4.33012701892219,163,21.0713075057055,3
"502",10.5,-2.59807621135332,164,21,3
"503",10.5,-0.866025403784438,165,21.0713075057055,3
"504",10.5,0.866025403784438,166,21.2837966537928,3
"505",10.5,2.59807621135332,167,21.6333076527839,3
"506",10.5,4.33012701892219,168,22.113344387496,3
"507",10.5,6.06217782649107,169,22.7156333832011,3
"508",-10.5,-6.06217782649107,1,5.19615242270663,4
"509",-10.5,-4.33012701892219,2,3.46410161513775,4
"510",-10.5,-2.59807621135332,3,1.73205080756888,4
"511",-10.5,-0.866025403784438,4,0,4
"512",-10.5,0.866025403784438,5,1.73205080756888,4
"513",-10.5,2.59807621135332,6,3.46410161513775,4
"514",-10.5,4.33012701892219,7,5.19615242270663,4
"515",-10.5,6.06217782649107,8,6.92820323027551,4
"516",-9,-6.92820323027551,9,6.2449979983984,4
"517",-9,-5.19615242270663,10,4.58257569495584,4
"518",-9,-3.46410161513775,11,3,4
"519",-9,-1.73205080756888,12,1.73205080756888,4
"520",-9,0,13,1.73205080756888,4
"521",-9,1.73205080756888,14,3,4
"522",-9,3.46410161513776,15,4.58257569495584,4
"523",-9,5.19615242270663,16,6.2449979983984,4
"524",-9,6.92820323027551,17,7.93725393319377,4
"525",-7.5,-7.79422863405995,18,7.54983443527075,4
"526",-7.5,-6.06217782649107,19,6,4
"527",-7.5,-4.33012701892219,20,4.58257569495584,4
"528",-7.5,-2.59807621135332,21,3.46410161513775,4
"529",-7.5,-0.866025403784438,22,3,4
"530",-7.5,0.866025403784438,23,3.46410161513775,4
"531",-7.5,2.59807621135332,24,4.58257569495584,4
"532",-7.5,4.33012701892219,25,6,4
"533",-7.5,6.06217782649107,26,7.54983443527075,4
"534",-7.5,7.79422863405995,27,9.16515138991168,4
"535",-6,-8.66025403784439,28,9,4
"536",-6,-6.92820323027551,29,7.54983443527075,4
