"","xvals","yvals","num","distance","ref"
"552",-6,0,3,3,10
"553",-6,1.73205080756888,4,1.73205080756888,10
"554",-6,3.46410161513775,5,1.73205080756888,10
"555",-4.5,-4.33012701892219,6,6.92820323027551,10
"556",-4.5,-2.59807621135332,7,5.19615242270663,10
"557",-4.5,-0.866025403784438,8,3.46410161513775,10
"558",-4.5,0.866025403784439,9,1.73205080756888,10
"559",-4.5,2.59807621135332,10,0,10
"560",-4.5,4.33012701892219,11,1.73205080756888,10
"561",-3,-5.19615242270663,12,7.93725393319377,10
"562",-3,-3.46410161513775,13,6.2449979983984,10
"563",-3,-1.73205080756888,14,4.58257569495584,10
"564",-3,0,15,3,10
"565",-3,1.73205080756888,16,1.73205080756888,10
"566",-3,3.46410161513775,17,1.73205080756888,10
"567",-3,5.19615242270663,18,3,10
"568",-1.5,-6.06217782649107,19,9.16515138991168,10
"569",-1.5,-4.33012701892219,20,7.54983443527075,10
"570",-1.5,-2.59807621135332,21,6,10
"571",-1.5,-0.866025403784438,22,4.58257569495584,10
"572",-1.5,0.866025403784438,23,3.46410161513775,10
"573",-1.5,2.59807621135332,24,3,10
"574",-1.5,4.33012701892219,25,3.46410161513775,10
"575",-1.5,6.06217782649107,26,4.58257569495584,10
"576",0,-6.92820323027551,27,10.5356537528527,10
"577",0,-5.19615242270663,28,9,10
"578",0,-3.46410161513775,29,7.54983443527075,10
"579",0,-1.73205080756888,30,6.2449979983984,10
"580",0,0,31,5.19615242270663,10
"581",0,1.73205080756888,32,4.58257569495584,10
"582",0,3.46410161513776,33,4.58257569495584,10
"583",0,5.19615242270663,34,5.19615242270663,10
"584",0,6.92820323027551,35,6.2449979983984,10
"585",1.5,-6.06217782649107,36,10.5356537528527,10
"586",1.5,-4.33012701892219,37,9.16515138991168,10
"587",1.5,-2.59807621135332,38,7.93725393319377,10
"588",1.5,-0.866025403784438,39,6.92820323027551,10
"589",1.5,0.866025403784438,40,6.2449979983984,10
"590",1.5,2.59807621135332,41,6,10
"591",1.5,4.33012701892219,42,6.2449979983984,10
"592",1.5,6.06217782649107,43,6.92820323027551,10
"593",3,-5.19615242270663,44,10.816653826392,10
"594",3,-3.46410161513775,45,9.64365076099295,10
"595",3,-1.73205080756888,46,8.66025403784439,10
"596",3,0,47,7.93725393319377,10
"597",3,1.73205080756888,48,7.54983443527075,10
"598",3,3.46410161513775,49,7.54983443527075,10
"599",3,5.19615242270663,50,7.93725393319377,10
"600",4.5,-4.33012701892219,51,11.3578166916005,10
"601",4.5,-2.59807621135332,52,10.3923048454133,10
"602",4.5,-0.866025403784438,53,9.64365076099295,10
"603",4.5,0.866025403784439,54,9.16515138991168,10
"604",4.5,2.59807621135332,55,9,10
"605",4.5,4.33012701892219,56,9.16515138991168,10
"606",6,-3.46410161513775,57,12.1243556529821,10
"607",6,-1.73205080756888,58,11.3578166916005,10
"608",6,0,59,10.816653826392,10
"609",6,1.73205080756888,60,10.5356537528527,10
"610",6,3.46410161513775,61,10.5356537528527,10
"611",-6,-3.46410161513775,1,7.93725393319377,11
"612",-6,-1.73205080756888,2,6.2449979983984,11
"613",-6,0,3,4.58257569495584,11
"614",-6,1.73205080756888,4,3,11
"615",-6,3.46410161513775,5,1.73205080756888,11
"616",-4.5,-4.33012701892219,6,8.66025403784439,11
"617",-4.5,-2.59807621135332,7,6.92820323027551,11
"618",-4.5,-0.866025403784438,8,5.19615242270663,11
"619",-4.5,0.866025403784439,9,3.46410161513775,11
"620",-4.5,2.59807621135332,10,1.73205080756888,11
"621",-4.5,4.33012701892219,11,0,11
"622",-3,-5.19615242270663,12,9.64365076099295,11
"623",-3,-3.46410161513775,13,7.93725393319377,11
"624",-3,-1.73205080756888,14,6.2449979983984,11
"625",-3,0,15,4.58257569495584,11
"626",-3,1.73205080756888,16,3,11
"627",-3,3.46410161513775,17,1.73205080756888,11
"628",-3,5.19615242270663,18,1.73205080756888,11
"629",-1.5,-6.06217782649107,19,10.816653826392,11
"630",-1.5,-4.33012701892219,20,9.16515138991168,11
"631",-1.5,-2.59807621135332,21,7.54983443527075,11
"632",-1.5,-0.866025403784438,22,6,11
"633",-1.5,0.866025403784438,23,4.58257569495584,11
"634",-1.5,2.59807621135332,24,3.46410161513775,11
"635",-1.5,4.33012701892219,25,3,11
"636",-1.5,6.06217782649107,26,3.46410161513775,11
"637",0,-6.92820323027551,27,12.1243556529821,11
"638",0,-5.19615242270663,28,10.5356537528527,11
"639",0,-3.46410161513775,29,9,11
"640",0,-1.73205080756888,30,7.54983443527075,11
"641",0,0,31,6.2449979983984,11
"642",0,1.73205080756888,32,5.19615242270663,11
"643",0,3.46410161513776,33,4.58257569495584,11
"644",0,5.19615242270663,34,4.58257569495584,11
"645",0,6.92820323027551,35,5.19615242270663,11
"646",1.5,-6.06217782649107,36,12,11
"647",1.5,-4.33012701892219,37,10.5356537528527,11
"648",1.5,-2.59807621135332,38,9.16515138991168,11
"649",1.5,-0.866025403784438,39,7.93725393319377,11
"650",1.5,0.866025403784438,40,6.92820323027551,11
"651",1.5,2.59807621135332,41,6.2449979983984,11
"652",1.5,4.33012701892219,42,6,11
"653",1.5,6.06217782649107,43,6.2449979983984,11
"654",3,-5.19615242270663,44,12.1243556529821,11
"655",3,-3.46410161513775,45,10.816653826392,11
"656",3,-1.73205080756888,46,9.64365076099295,11
"657",3,0,47,8.66025403784439,11
"658",3,1.73205080756888,48,7.93725393319377,11
"659",3,3.46410161513775,49,7.54983443527075,11
"660",3,5.19615242270663,50,7.54983443527075,11
"661",4.5,-4.33012701892219,51,12.4899959967968,11
"662",4.5,-2.59807621135332,52,11.3578166916005,11
"663",4.5,-0.866025403784438,53,10.3923048454133,11
"664",4.5,0.866025403784439,54,9.64365076099295,11
"665",4.5,2.59807621135332,55,9.16515138991168,11
"666",4.5,4.33012701892219,56,9,11
"667",6,-3.46410161513775,57,13.076696830622,11
"668",6,-1.73205080756888,58,12.1243556529821,11
"669",6,0,59,11.3578166916005,11
"670",6,1.73205080756888,60,10.816653826392,11
"671",6,3.46410161513775,61,10.5356537528527,11
"672",-6,-3.46410161513775,1,3.46410161513775,12
"673",-6,-1.73205080756888,2,4.58257569495584,12
"674",-6,0,3,6,12
"675",-6,1.73205080756888,4,7.54983443527075,12
"676",-6,3.46410161513775,5,9.16515138991168,12
"677",-4.5,-4.33012701892219,6,1.73205080756888,12
"678",-4.5,-2.59807621135332,7,3,12
"679",-4.5,-0.866025403784438,8,4.58257569495584,12
"680",-4.5,0.866025403784439,9,6.2449979983984,12
"681",-4.5,2.59807621135332,10,7.93725393319377,12
"682",-4.5,4.33012701892219,11,9.64365076099295,12
"683",-3,-5.19615242270663,12,0,12
"684",-3,-3.46410161513775,13,1.73205080756888,12
"685",-3,-1.73205080756888,14,3.46410161513775,12
"686",-3,0,15,5.19615242270663,12
"687",-3,1.73205080756888,16,6.92820323027551,12
"688",-3,3.46410161513775,17,8.66025403784439,12
"689",-3,5.19615242270663,18,10.3923048454133,12
"690",-1.5,-6.06217782649107,19,1.73205080756888,12
"691",-1.5,-4.33012701892219,20,1.73205080756888,12
"692",-1.5,-2.59807621135332,21,3,12
"693",-1.5,-0.866025403784438,22,4.58257569495584,12
"694",-1.5,0.866025403784438,23,6.2449979983984,12
"695",-1.5,2.59807621135332,24,7.93725393319377,12
"696",-1.5,4.33012701892219,25,9.64365076099296,12
"697",-1.5,6.06217782649107,26,11.3578166916005,12
"698",0,-6.92820323027551,27,3.46410161513775,12
"699",0,-5.19615242270663,28,3,12
"700",0,-3.46410161513775,29,3.46410161513775,12
"701",0,-1.73205080756888,30,4.58257569495584,12
"702",0,0,31,6,12
"703",0,1.73205080756888,32,7.54983443527075,12
"704",0,3.46410161513776,33,9.16515138991168,12
"705",0,5.19615242270663,34,10.816653826392,12
"706",0,6.92820323027551,35,12.4899959967968,12
"707",1.5,-6.06217782649107,36,4.58257569495584,12
"708",1.5,-4.33012701892219,37,4.58257569495584,12
"709",1.5,-2.59807621135332,38,5.19615242270663,12
"710",1.5,-0.866025403784438,39,6.2449979983984,12
"711",1.5,0.866025403784438,40,7.54983443527075,12
"712",1.5,2.59807621135332,41,9,12
"713",1.5,4.33012701892219,42,10.5356537528527,12
"714",1.5,6.06217782649107,43,12.1243556529821,12
"715",3,-5.19615242270663,44,6,12
"716",3,-3.46410161513775,45,6.2449979983984,12
"717",3,-1.73205080756888,46,6.92820323027551,12
"718",3,0,47,7.93725393319377,12
"719",3,1.73205080756888,48,9.16515138991168,12
"720",3,3.46410161513775,49,10.5356537528527,12
"721",3,5.19615242270663,50,12,12
"722",4.5,-4.33012701892219,51,7.54983443527075,12
"723",4.5,-2.59807621135332,52,7.93725393319377,12
"724",4.5,-0.866025403784438,53,8.66025403784439,12
"725",4.5,0.866025403784439,54,9.64365076099295,12
"726",4.5,2.59807621135332,55,10.816653826392,12
"727",4.5,4.33012701892219,56,12.1243556529821,12
"728",6,-3.46410161513775,57,9.16515138991168,12
"729",6,-1.73205080756888,58,9.64365076099295,12
"730",6,0,59,10.3923048454133,12
"731",6,1.73205080756888,60,11.3578166916005,12
"732",6,3.46410161513775,61,12.4899959967968,12
"733",-6,-3.46410161513775,1,3,13
"734",-6,-1.73205080756888,2,3.46410161513775,13
"735",-6,0,3,4.58257569495584,13
"736",-6,1.73205080756888,4,6,13
"737",-6,3.46410161513775,5,7.54983443527075,13
"738",-4.5,-4.33012701892219,6,1.73205080756888,13
"739",-4.5,-2.59807621135332,7,1.73205080756888,13
"740",-4.5,-0.866025403784438,8,3,13
"741",-4.5,0.866025403784439,9,4.58257569495584,13
"742",-4.5,2.59807621135332,10,6.2449979983984,13
"743",-4.5,4.33012701892219,11,7.93725393319377,13
"744",-3,-5.19615242270663,12,1.73205080756888,13
"745",-3,-3.46410161513775,13,0,13
"746",-3,-1.73205080756888,14,1.73205080756888,13
"747",-3,0,15,3.46410161513775,13
"748",-3,1.73205080756888,16,5.19615242270663,13
"749",-3,3.46410161513775,17,6.92820323027551,13
"750",-3,5.19615242270663,18,8.66025403784439,13
"751",-1.5,-6.06217782649107,19,3,13
"752",-1.5,-4.33012701892219,20,1.73205080756888,13
"753",-1.5,-2.59807621135332,21,1.73205080756888,13
"754",-1.5,-0.866025403784438,22,3,13
"755",-1.5,0.866025403784438,23,4.58257569495584,13
"756",-1.5,2.59807621135332,24,6.2449979983984,13
"757",-1.5,4.33012701892219,25,7.93725393319377,13
"758",-1.5,6.06217782649107,26,9.64365076099295,13
"759",0,-6.92820323027551,27,4.58257569495584,13
"760",0,-5.19615242270663,28,3.46410161513775,13
"761",0,-3.46410161513775,29,3,13
"762",0,-1.73205080756888,30,3.46410161513776,13
"763",0,0,31,4.58257569495584,13
"764",0,1.73205080756888,32,6,13
"765",0,3.46410161513776,33,7.54983443527075,13
"766",0,5.19615242270663,34,9.16515138991168,13
"767",0,6.92820323027551,35,10.816653826392,13
"768",1.5,-6.06217782649107,36,5.19615242270663,13
"769",1.5,-4.33012701892219,37,4.58257569495584,13
"770",1.5,-2.59807621135332,38,4.58257569495584,13
"771",1.5,-0.866025403784438,39,5.19615242270663,13
"772",1.5,0.866025403784438,40,6.2449979983984,13
"773",1.5,2.59807621135332,41,7.54983443527075,13
"774",1.5,4.33012701892219,42,9,13
"775",1.5,6.06217782649107,43,10.5356537528527,13
"776",3,-5.19615242270663,44,6.2449979983984,13
"777",3,-3.46410161513775,45,6,13
"778",3,-1.73205080756888,46,6.2449979983984,13
"779",3,0,47,6.92820323027551,13
"780",3,1.73205080756888,48,7.93725393319377,13
"781",3,3.46410161513775,49,9.16515138991168,13
"782",3,5.19615242270663,50,10.5356537528527,13
"783",4.5,-4.33012701892219,51,7.54983443527075,13
"784",4.5,-2.59807621135332,52,7.54983443527075,13
"785",4.5,-0.866025403784438,53,7.93725393319377,13
"786",4.5,0.866025403784439,54,8.66025403784439,13
"787",4.5,2.59807621135332,55,9.64365076099295,13
"788",4.5,4.33012701892219,56,10.816653826392,13
"789",6,-3.46410161513775,57,9,13
"790",6,-1.73205080756888,58,9.16515138991168,13
"791",6,0,59,9.64365076099295,13
"792",6,1.73205080756888,60,10.3923048454133,13
"793",6,3.46410161513775,61,11.3578166916005,13
"794",-6,-3.46410161513775,1,3.46410161513775,14
"795",-6,-1.73205080756888,2,3,14
"796",-6,0,3,3.46410161513775,14
"797",-6,1.73205080756888,4,4.58257569495584,14
"798",-6,3.46410161513775,5,6,14
"799",-4.5,-4.33012701892219,6,3,14
"800",-4.5,-2.59807621135332,7,1.73205080756888,14
"801",-4.5,-0.866025403784438,8,1.73205080756888,14
"802",-4.5,0.866025403784439,9,3,14
"803",-4.5,2.59807621135332,10,4.58257569495584,14
"804",-4.5,4.33012701892219,11,6.2449979983984,14
"805",-3,-5.19615242270663,12,3.46410161513775,14
"806",-3,-3.46410161513775,13,1.73205080756888,14
"807",-3,-1.73205080756888,14,0,14
"808",-3,0,15,1.73205080756888,14
"809",-3,1.73205080756888,16,3.46410161513775,14
"810",-3,3.46410161513775,17,5.19615242270663,14
"811",-3,5.19615242270663,18,6.92820323027551,14
"812",-1.5,-6.06217782649107,19,4.58257569495584,14
"813",-1.5,-4.33012701892219,20,3,14
"814",-1.5,-2.59807621135332,21,1.73205080756888,14
"815",-1.5,-0.866025403784438,22,1.73205080756888,14
"816",-1.5,0.866025403784438,23,3,14
"817",-1.5,2.59807621135332,24,4.58257569495584,14
"818",-1.5,4.33012701892219,25,6.2449979983984,14
"819",-1.5,6.06217782649107,26,7.93725393319377,14
"820",0,-6.92820323027551,27,6,14
"821",0,-5.19615242270663,28,4.58257569495584,14
"822",0,-3.46410161513775,29,3.46410161513775,14
"823",0,-1.73205080756888,30,3,14
"824",0,0,31,3.46410161513775,14
"825",0,1.73205080756888,32,4.58257569495584,14
"826",0,3.46410161513776,33,6,14
"827",0,5.19615242270663,34,7.54983443527075,14
"828",0,6.92820323027551,35,9.16515138991168,14
"829",1.5,-6.06217782649107,36,6.2449979983984,14
"830",1.5,-4.33012701892219,37,5.19615242270663,14
"831",1.5,-2.59807621135332,38,4.58257569495584,14
"832",1.5,-0.866025403784438,39,4.58257569495584,14
"833",1.5,0.866025403784438,40,5.19615242270663,14
"834",1.5,2.59807621135332,41,6.2449979983984,14
"835",1.5,4.33012701892219,42,7.54983443527075,14
"836",1.5,6.06217782649107,43,9,14
"837",3,-5.19615242270663,44,6.92820323027551,14
"838",3,-3.46410161513775,45,6.2449979983984,14
"839",3,-1.73205080756888,46,6,14
"840",3,0,47,6.2449979983984,14
"841",3,1.73205080756888,48,6.92820323027551,14
"842",3,3.46410161513775,49,7.93725393319377,14
"843",3,5.19615242270663,50,9.16515138991168,14
"844",4.5,-4.33012701892219,51,7.93725393319377,14
"845",4.5,-2.59807621135332,52,7.54983443527075,14
"846",4.5,-0.866025403784438,53,7.54983443527075,14
"847",4.5,0.866025403784439,54,7.93725393319377,14
"848",4.5,2.59807621135332,55,8.66025403784439,14
"849",4.5,4.33012701892219,56,9.64365076099295,14
"850",6,-3.46410161513775,57,9.16515138991168,14
"851",6,-1.73205080756888,58,9,14
"852",6,0,59,9.16515138991168,14
"853",6,1.73205080756888,60,9.64365076099295,14
"854",6,3.46410161513775,61,10.3923048454133,14
"855",-6,-3.46410161513775,1,4.58257569495584,15
"856",-6,-1.73205080756888,2,3.46410161513775,15
"857",-6,0,3,3,15
"858",-6,1.73205080756888,4,3.46410161513775,15
"859",-6,3.46410161513775,5,4.58257569495584,15
"860",-4.5,-4.33012701892219,6,4.58257569495584,15
"861",-4.5,-2.59807621135332,7,3,15
"862",-4.5,-0.866025403784438,8,1.73205080756888,15
"863",-4.5,0.866025403784439,9,1.73205080756888,15
"864",-4.5,2.59807621135332,10,3,15
"865",-4.5,4.33012701892219,11,4.58257569495584,15
"866",-3,-5.19615242270663,12,5.19615242270663,15
"867",-3,-3.46410161513775,13,3.46410161513775,15
"868",-3,-1.73205080756888,14,1.73205080756888,15
"869",-3,0,15,0,15
"870",-3,1.73205080756888,16,1.73205080756888,15
"871",-3,3.46410161513775,17,3.46410161513775,15
"872",-3,5.19615242270663,18,5.19615242270663,15
"873",-1.5,-6.06217782649107,19,6.2449979983984,15
"874",-1.5,-4.33012701892219,20,4.58257569495584,15
"875",-1.5,-2.59807621135332,21,3,15
"876",-1.5,-0.866025403784438,22,1.73205080756888,15
"877",-1.5,0.866025403784438,23,1.73205080756888,15
"878",-1.5,2.59807621135332,24,3,15
"879",-1.5,4.33012701892219,25,4.58257569495584,15
"880",-1.5,6.06217782649107,26,6.2449979983984,15
"881",0,-6.92820323027551,27,7.54983443527075,15
"882",0,-5.19615242270663,28,6,15
"883",0,-3.46410161513775,29,4.58257569495584,15
"884",0,-1.73205080756888,30,3.46410161513775,15
"885",0,0,31,3,15
"886",0,1.73205080756888,32,3.46410161513775,15
"887",0,3.46410161513776,33,4.58257569495584,15
"888",0,5.19615242270663,34,6,15
"889",0,6.92820323027551,35,7.54983443527075,15
"890",1.5,-6.06217782649107,36,7.54983443527075,15
"891",1.5,-4.33012701892219,37,6.2449979983984,15
"892",1.5,-2.59807621135332,38,5.19615242270663,15
"893",1.5,-0.866025403784438,39,4.58257569495584,15
"894",1.5,0.866025403784438,40,4.58257569495584,15
"895",1.5,2.59807621135332,41,5.19615242270663,15
"896",1.5,4.33012701892219,42,6.2449979983984,15
"897",1.5,6.06217782649107,43,7.54983443527075,15
"898",3,-5.19615242270663,44,7.93725393319377,15
"899",3,-3.46410161513775,45,6.92820323027551,15
"900",3,-1.73205080756888,46,6.2449979983984,15
"901",3,0,47,6,15
"902",3,1.73205080756888,48,6.2449979983984,15
"903",3,3.46410161513775,49,6.92820323027551,15
"904",3,5.19615242270663,50,7.93725393319377,15
"905",4.5,-4.33012701892219,51,8.66025403784439,15
"906",4.5,-2.59807621135332,52,7.93725393319377,15
"907",4.5,-0.866025403784438,53,7.54983443527075,15
"908",4.5,0.866025403784439,54,7.54983443527075,15
"909",4.5,2.59807621135332,55,7.93725393319377,15
"910",4.5,4.33012701892219,56,8.66025403784439,15
"911",6,-3.46410161513775,57,9.64365076099295,15
"912",6,-1.73205080756888,58,9.16515138991168,15
"913",6,0,59,9,15
"914",6,1.73205080756888,60,9.16515138991168,15
"915",6,3.46410161513775,61,9.64365076099295,15
"916",-6,-3.46410161513775,1,6,16
"917",-6,-1.73205080756888,2,4.58257569495584,16
"918",-6,0,3,3.46410161513775,16
"919",-6,1.73205080756888,4,3,16
"920",-6,3.46410161513775,5,3.46410161513775,16
"921",-4.5,-4.33012701892219,6,6.2449979983984,16
"922",-4.5,-2.59807621135332,7,4.58257569495584,16
"923",-4.5,-0.866025403784438,8,3,16
"924",-4.5,0.866025403784439,9,1.73205080756888,16
"925",-4.5,2.59807621135332,10,1.73205080756888,16
"926",-4.5,4.33012701892219,11,3,16
"927",-3,-5.19615242270663,12,6.92820323027551,16
"928",-3,-3.46410161513775,13,5.19615242270663,16
"929",-3,-1.73205080756888,14,3.46410161513775,16
"930",-3,0,15,1.73205080756888,16
"931",-3,1.73205080756888,16,0,16
"932",-3,3.46410161513775,17,1.73205080756888,16
"933",-3,5.19615242270663,18,3.46410161513776,16
"934",-1.5,-6.06217782649107,19,7.93725393319377,16
"935",-1.5,-4.33012701892219,20,6.2449979983984,16
"936",-1.5,-2.59807621135332,21,4.58257569495584,16
"937",-1.5,-0.866025403784438,22,3,16
"938",-1.5,0.866025403784438,23,1.73205080756888,16
"939",-1.5,2.59807621135332,24,1.73205080756888,16
"940",-1.5,4.33012701892219,25,3,16
"941",-1.5,6.06217782649107,26,4.58257569495584,16
"942",0,-6.92820323027551,27,9.16515138991168,16
"943",0,-5.19615242270663,28,7.54983443527075,16
"944",0,-3.46410161513775,29,6,16
"945",0,-1.73205080756888,30,4.58257569495584,16
"946",0,0,31,3.46410161513775,16
"947",0,1.73205080756888,32,3,16
"948",0,3.46410161513776,33,3.46410161513776,16
"949",0,5.19615242270663,34,4.58257569495584,16
"950",0,6.92820323027551,35,6,16
"951",1.5,-6.06217782649107,36,9,16
"952",1.5,-4.33012701892219,37,7.54983443527075,16
"953",1.5,-2.59807621135332,38,6.2449979983984,16
"954",1.5,-0.866025403784438,39,5.19615242270663,16
"955",1.5,0.866025403784438,40,4.58257569495584,16
"956",1.5,2.59807621135332,41,4.58257569495584,16
"957",1.5,4.33012701892219,42,5.19615242270663,16
"958",1.5,6.06217782649107,43,6.2449979983984,16
"959",3,-5.19615242270663,44,9.16515138991168,16
"960",3,-3.46410161513775,45,7.93725393319377,16
"961",3,-1.73205080756888,46,6.92820323027551,16
"962",3,0,47,6.2449979983984,16
"963",3,1.73205080756888,48,6,16
"964",3,3.46410161513775,49,6.2449979983984,16
"965",3,5.19615242270663,50,6.92820323027551,16
"966",4.5,-4.33012701892219,51,9.64365076099295,16
"967",4.5,-2.59807621135332,52,8.66025403784439,16
"968",4.5,-0.866025403784438,53,7.93725393319377,16
"969",4.5,0.866025403784439,54,7.54983443527075,16
"970",4.5,2.59807621135332,55,7.54983443527075,16
"971",4.5,4.33012701892219,56,7.93725393319377,16
"972",6,-3.46410161513775,57,10.3923048454133,16
"973",6,-1.73205080756888,58,9.64365076099295,16
"974",6,0,59,9.16515138991168,16
"975",6,1.73205080756888,60,9,16
"976",6,3.46410161513775,61,9.16515138991168,16
"977",-6,-3.46410161513775,1,7.54983443527075,17
"978",-6,-1.73205080756888,2,6,17
"979",-6,0,3,4.58257569495584,17
"980",-6,1.73205080756888,4,3.46410161513775,17
"981",-6,3.46410161513775,5,3,17
"982",-4.5,-4.33012701892219,6,7.93725393319377,17
"983",-4.5,-2.59807621135332,7,6.2449979983984,17
"984",-4.5,-0.866025403784438,8,4.58257569495584,17
"985",-4.5,0.866025403784439,9,3,17
"986",-4.5,2.59807621135332,10,1.73205080756888,17
"987",-4.5,4.33012701892219,11,1.73205080756888,17
"988",-3,-5.19615242270663,12,8.66025403784439,17
"989",-3,-3.46410161513775,13,6.92820323027551,17
"990",-3,-1.73205080756888,14,5.19615242270663,17
"991",-3,0,15,3.46410161513775,17
"992",-3,1.73205080756888,16,1.73205080756888,17
"993",-3,3.46410161513775,17,0,17
"994",-3,5.19615242270663,18,1.73205080756888,17
"995",-1.5,-6.06217782649107,19,9.64365076099295,17
"996",-1.5,-4.33012701892219,20,7.93725393319377,17
"997",-1.5,-2.59807621135332,21,6.2449979983984,17
"998",-1.5,-0.866025403784438,22,4.58257569495584,17
"999",-1.5,0.866025403784438,23,3,17
"1000",-1.5,2.59807621135332,24,1.73205080756888,17
"1001",-1.5,4.33012701892219,25,1.73205080756888,17
"1002",-1.5,6.06217782649107,26,3,17
"1003",0,-6.92820323027551,27,10.816653826392,17
"1004",0,-5.19615242270663,28,9.16515138991168,17
"1005",0,-3.46410161513775,29,7.54983443527075,17
"1006",0,-1.73205080756888,30,6,17
"1007",0,0,31,4.58257569495584,17
"1008",0,1.73205080756888,32,3.46410161513775,17
"1009",0,3.46410161513776,33,3,17
"1010",0,5.19615242270663,34,3.46410161513776,17
"1011",0,6.92820323027551,35,4.58257569495584,17
"1012",1.5,-6.06217782649107,36,10.5356537528527,17
"1013",1.5,-4.33012701892219,37,9,17
"1014",1.5,-2.59807621135332,38,7.54983443527075,17
"1015",1.5,-0.866025403784438,39,6.2449979983984,17
"1016",1.5,0.866025403784438,40,5.19615242270663,17
"1017",1.5,2.59807621135332,41,4.58257569495584,17
"1018",1.5,4.33012701892219,42,4.58257569495584,17
"1019",1.5,6.06217782649107,43,5.19615242270663,17
"1020",3,-5.19615242270663,44,10.5356537528527,17
"1021",3,-3.46410161513775,45,9.16515138991168,17
"1022",3,-1.73205080756888,46,7.93725393319377,17
"1023",3,0,47,6.92820323027551,17
"1024",3,1.73205080756888,48,6.2449979983984,17
"1025",3,3.46410161513775,49,6,17
"1026",3,5.19615242270663,50,6.2449979983984,17
"1027",4.5,-4.33012701892219,51,10.816653826392,17
"1028",4.5,-2.59807621135332,52,9.64365076099295,17
"1029",4.5,-0.866025403784438,53,8.66025403784439,17
"1030",4.5,0.866025403784439,54,7.93725393319377,17
"1031",4.5,2.59807621135332,55,7.54983443527075,17
"1032",4.5,4.33012701892219,56,7.54983443527075,17
"1033",6,-3.46410161513775,57,11.3578166916005,17
"1034",6,-1.73205080756888,58,10.3923048454133,17
"1035",6,0,59,9.64365076099295,17
"1036",6,1.73205080756888,60,9.16515138991168,17
"1037",6,3.46410161513775,61,9,17
"1038",-6,-3.46410161513775,1,9.16515138991168,18
"1039",-6,-1.73205080756888,2,7.54983443527075,18
"1040",-6,0,3,6,18
"1041",-6,1.73205080756888,4,4.58257569495584,18
"1042",-6,3.46410161513775,5,3.46410161513775,18
"1043",-4.5,-4.33012701892219,6,9.64365076099295,18
"1044",-4.5,-2.59807621135332,7,7.93725393319377,18
"1045",-4.5,-0.866025403784438,8,6.2449979983984,18
"1046",-4.5,0.866025403784439,9,4.58257569495584,18
"1047",-4.5,2.59807621135332,10,3,18
"1048",-4.5,4.33012701892219,11,1.73205080756888,18
"1049",-3,-5.19615242270663,12,10.3923048454133,18
"1050",-3,-3.46410161513775,13,8.66025403784439,18
"1051",-3,-1.73205080756888,14,6.92820323027551,18
"1052",-3,0,15,5.19615242270663,18
"1053",-3,1.73205080756888,16,3.46410161513776,18
"1054",-3,3.46410161513775,17,1.73205080756888,18
"1055",-3,5.19615242270663,18,0,18
"1056",-1.5,-6.06217782649107,19,11.3578166916005,18
"1057",-1.5,-4.33012701892219,20,9.64365076099295,18
"1058",-1.5,-2.59807621135332,21,7.93725393319377,18
"1059",-1.5,-0.866025403784438,22,6.2449979983984,18
"1060",-1.5,0.866025403784438,23,4.58257569495584,18
"1061",-1.5,2.59807621135332,24,3,18
"1062",-1.5,4.33012701892219,25,1.73205080756888,18
"1063",-1.5,6.06217782649107,26,1.73205080756888,18
"1064",0,-6.92820323027551,27,12.4899959967968,18
"1065",0,-5.19615242270663,28,10.816653826392,18
"1066",0,-3.46410161513775,29,9.16515138991168,18
"1067",0,-1.73205080756888,30,7.54983443527075,18
"1068",0,0,31,6,18
"1069",0,1.73205080756888,32,4.58257569495584,18
"1070",0,3.46410161513776,33,3.46410161513775,18
"1071",0,5.19615242270663,34,3,18
"1072",0,6.92820323027551,35,3.46410161513775,18
"1073",1.5,-6.06217782649107,36,12.1243556529821,18
"1074",1.5,-4.33012701892219,37,10.5356537528527,18
"1075",1.5,-2.59807621135332,38,9,18
"1076",1.5,-0.866025403784438,39,7.54983443527075,18
"1077",1.5,0.866025403784438,40,6.2449979983984,18
"1078",1.5,2.59807621135332,41,5.19615242270663,18
"1079",1.5,4.33012701892219,42,4.58257569495584,18
"1080",1.5,6.06217782649107,43,4.58257569495584,18
"1081",3,-5.19615242270663,44,12,18
"1082",3,-3.46410161513775,45,10.5356537528527,18
"1083",3,-1.73205080756888,46,9.16515138991168,18
"1084",3,0,47,7.93725393319377,18
"1085",3,1.73205080756888,48,6.92820323027551,18
"1086",3,3.46410161513775,49,6.2449979983984,18
"1087",3,5.19615242270663,50,6,18
"1088",4.5,-4.33012701892219,51,12.1243556529821,18
"1089",4.5,-2.59807621135332,52,10.816653826392,18
"1090",4.5,-0.866025403784438,53,9.64365076099295,18
"1091",4.5,0.866025403784439,54,8.66025403784439,18
"1092",4.5,2.59807621135332,55,7.93725393319377,18
"1093",4.5,4.33012701892219,56,7.54983443527075,18
"1094",6,-3.46410161513775,57,12.4899959967968,18
"1095",6,-1.73205080756888,58,11.3578166916005,18
"1096",6,0,59,10.3923048454133,18
"1097",6,1.73205080756888,60,9.64365076099295,18
"1098",6,3.46410161513775,61,9.16515138991168,18
"1099",-6,-3.46410161513775,1,5.19615242270663,19
"1100",-6,-1.73205080756888,2,6.2449979983984,19
