sS_DO,sS_GR,sM_DO,sM_GR,phi,rho,pdoug,sigma,mean_MNPV,sd,q1,q9,pset
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,32,0,0.4960641189902624,0.019836506870361637,0.4600879922790204,0.5364423274650543,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,10,0.05,0.44014434593226215,0.021508152840433028,0.4019707388742701,0.4895368376476257,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,32,0.25,0.5001031556902549,0.023741569309473413,0.460621200146897,0.5548792988565209,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,19,0.75,0.5050092433607991,0.03445190585151851,0.4463087755062799,0.5822096611642712,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,29,0,0.48954947821517797,0.01861776535010295,0.4561813873161678,0.5265847363114696,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,5,0.5,0.451298021607473,0.03423330391702643,0.3933652657913092,0.5316287149813756,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,36,0.75,0.5316339129202204,0.03444109662887362,0.4720220197950791,0.6054556803703752,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,20,0.75,0.504924466358862,0.033402749893526484,0.44673817929844795,0.5744978908008199,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,7,0.75,0.47254630458907093,0.033333736618149666,0.41378537648526953,0.543468217753414,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,3,0.75,0.45992448615100096,0.035372502652767035,0.3947203484134649,0.5350019168775578,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,21,0.75,0.5066821854136319,0.03307460804186291,0.4481873537137437,0.5810242381281493,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,9,0.05,0.43765155583886495,0.021839738305807148,0.398581137416601,0.4851131659626568,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,1,0.25,0.41671731031570103,0.02570174335631911,0.37327748699436103,0.4739380693749394,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,4,0.75,0.46341623087614375,0.03417629619910842,0.4057208286413058,0.5383099762785294,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,23,0.05,0.47572852882701033,0.019091509370622435,0.4413406431368675,0.5157041926331366,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,13,0.5,0.4737153513195566,0.03192338917309412,0.4192984403149527,0.5452788344097036,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,35,0.75,0.5303573754382236,0.03434836491591129,0.4687626988337488,0.6045217287258748,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,23,0.75,0.5118276109665452,0.03331266900406371,0.45486219770122843,0.5852757595845447,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,14,0.5,0.4778563962801743,0.03298536180650373,0.4235910687097493,0.5573775731379546,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,33,0.25,0.5011409275493369,0.023863299979535842,0.4593208981223109,0.5553138601255748,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,34,0,0.49898292449852943,0.019198524347288085,0.46440521176316113,0.5370578671223611,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,14,0,0.45174137752655524,0.0202736042667063,0.41548673648021905,0.49368085473917356,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,6,0.5,0.45435591091491423,0.033267410587513195,0.39608581999081954,0.5262717847244878,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,35,0,0.500062265715706,0.019314573635458222,0.4655162644655358,0.5383949821442694,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,31,0,0.4930085820768678,0.018408537795819715,0.4574972788701893,0.529257908157996,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,8,0.75,0.4756841662638706,0.03635441898095182,0.41258555894790616,0.5585218347774642,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,7,0.5,0.45583439214038607,0.032337022797398515,0.3992965036159527,0.527647245537309,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,20,1,0.5080206896753985,0.04125570623673649,0.437980118007543,0.5975762297177367,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,16,0,0.45715400995975697,0.02034835729197748,0.4222321495189517,0.5004607898498163,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,2,0.25,0.4211484517480785,0.026335077692426163,0.3748462983556245,0.4794816437759337,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,33,0,0.49751750994262517,0.01932350812474064,0.4621202042622998,0.5365783213959068,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,11,0.05,0.4435909035291352,0.021833485198388687,0.40626934697287287,0.49410740817759746,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,10,0.75,0.48079387642613386,0.03411938824107233,0.4199805071707463,0.55200380635521,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,6,0.75,0.4718760443385411,0.03564098707055335,0.40836977797928686,0.5472903563656709,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,30,0,0.49116586418947783,0.018123142981331004,0.45700917466430047,0.5271132203696516,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,15,0.5,0.48019410538637586,0.030809724084005372,0.42609643052868273,0.5492852685422187,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,1,1,0.46212394084507175,0.04001286678278452,0.3902760472492975,0.5512942513432934,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,19,1,0.5063202450232464,0.04055669634451073,0.43524116493698983,0.5947756501522479,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,15,0,0.45449334121202006,0.01980098482861596,0.41715569403749114,0.4984179639856256,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,4,0.05,0.4213839473583131,0.022996328615418553,0.38302097844307925,0.47156147349626226,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,36,0,0.5020873844719658,0.02064881988424799,0.4659484369369629,0.545365455043269,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,15,0.25,0.45911281949945765,0.025067120643344733,0.41451236996689117,0.5149300850145158,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,9,0.75,0.4780753720258621,0.03501584050178666,0.4138897751958212,0.5506569382994525,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,5,0.75,0.4659289644437603,0.03491778391860108,0.4029145411076509,0.5417019852923805,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,24,0.05,0.47778312022467934,0.01954737250511201,0.44459179312641484,0.5196469430226359,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,17,0,0.4606804183578156,0.019789219091160604,0.42351530633186346,0.501766031026396,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,3,0.25,0.4232466130921841,0.025174251144838015,0.3790369414983155,0.47878561673562703,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,24,0.75,0.5145518304507317,0.033742421692195906,0.4551511809059469,0.593504808238411,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,12,0.05,0.4460500356361375,0.021080660343750647,0.40984950053650676,0.492169487768182,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,34,0.25,0.5034679533067355,0.02509415632290645,0.4621253702887246,0.5625191649103495,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,1,0,0.41311049525330323,0.022063955754771346,0.3756445395042792,0.4603089159110665,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,20,0.5,0.4929144356500856,0.03127402447939129,0.44071614709525725,0.5632834666258174,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,16,0.5,0.4825307900943068,0.03094150051972505,0.42856531739846176,0.549357938074372,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,2,1,0.46422302333312476,0.04131602777022695,0.3912781632099025,0.5568863210445054,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,29,0.75,0.5229116795788529,0.033919953815499275,0.4632414933341041,0.6013017810166041,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,14,0.05,0.45146117861244206,0.021033265460636774,0.41379611694546575,0.4957470658175957,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,36,0.25,0.508413179643224,0.025576920774837357,0.46643154715913493,0.5669292266634103,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,21,1,0.5104177313925936,0.03980999338949913,0.43892197916543085,0.6001166556034875,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,16,0.25,0.46207999550362006,0.024374264556706274,0.4199381687714348,0.5175623128597993,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,12,0,0.44507832511273526,0.02166196865816351,0.40707926686805657,0.4902639493133715,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,2,0.05,0.4143992413890833,0.02215275942140986,0.37656402183428567,0.46583674741061354,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,26,0.05,0.4821693708972532,0.019091652021147404,0.4465082814591011,0.5223975622417479,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,11,0.75,0.4845125043349361,0.03433001505356454,0.4244657343916766,0.5644144836483177,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,35,1,0.5305718370986899,0.04214251655282792,0.45553656630067424,0.6252206416546356,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,26,0.75,0.5175956775435275,0.03418918465674261,0.45555371897249874,0.5940862400799005,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,13,0.05,0.44955602503753794,0.021654663761000087,0.4110794552678795,0.49456403108199287,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,35,0.25,0.5052165055513047,0.02484764911007011,0.4633095979748344,0.5637626911784096,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,2,0,0.4167742863483657,0.022343930437050474,0.379579356811942,0.46597568342644813,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,21,0.5,0.4962864252954114,0.03123254956796464,0.4448975392379484,0.5652114746794494,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,11,0,0.4429712834866435,0.022579868321990527,0.4052625346222698,0.49346401953514507,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,1,0.05,0.4128234443735487,0.02231976941730594,0.3736230557941469,0.45915450756564374,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,26,1,0.5166874914582541,0.03895278025846917,0.44812400367481336,0.6059121533636186,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,12,0.25,0.45051358876730946,0.02477574882113473,0.40644434570194804,0.5057479925259202,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,34,1,0.5300567742080435,0.0410778845775022,0.4561265573510998,0.6220421962373328,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,22,1,0.5101284909180615,0.04080146498800618,0.4360546776092387,0.5977358853437571,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,18,0,0.46247153234569227,0.019994497435549083,0.42739420870750766,0.5040235608499747,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,4,0.25,0.42681398901375894,0.025797209659668512,0.3805209946775457,0.4832923947793421,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,3,0.05,0.4191270778031944,0.02285282180754065,0.37961090814670606,0.46984828232708326,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,29,0.05,0.488588630947537,0.0185823039067519,0.4526728560176936,0.5245147894471174,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,10,0,0.4399558312794687,0.020888084934661186,0.4018970679720811,0.4856785265627077,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,36,1,0.5302262084984602,0.041491600857736864,0.4516640667802895,0.6208304364720748,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,24,1,0.5148184520861366,0.04149824407829165,0.4419729119885819,0.6062397488946019,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,17,0.5,0.4852060172167612,0.030826098704189283,0.43284075760935753,0.5547844894648187,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,3,1,0.46613182123143576,0.04086055738986352,0.39423292341957517,0.5538679696515139,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,3,0,0.42000798298751973,0.022006147467164106,0.383241527238569,0.469853080181099,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,15,0.05,0.4546926430305484,0.02128623120952731,0.4164833064235246,0.5009165977245176,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,1,0.75,0.4552762852435576,0.03647242681077727,0.38967534294872513,0.5363672879877625,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,4,0,0.4223800984260865,0.021915741844383396,0.3844717414427426,0.47101863491872625,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,17,0.25,0.4647523655235254,0.023435628267025176,0.4232744001263901,0.5156707905384841,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,13,0,0.4491030672896754,0.021545866756640143,0.41033902793195765,0.4966772552225026,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,5,1,0.4721759181567899,0.03958289107485007,0.402494495092811,0.556443477013944,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,23,1,0.5129765748975824,0.04176526885994437,0.44044447005028786,0.6050223751842861,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,12,0.75,0.48671917777809304,0.0343169303073609,0.42423255343238997,0.5613485590911205,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,5,0.25,0.430082472691429,0.025919229279272968,0.38516777753718756,0.4870104449404186,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,23,0.25,0.480157571259024,0.02418322221088101,0.43936060010014166,0.532414968347246,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,20,0,0.4679769736440329,0.019509896226593288,0.4323709697204211,0.5071806065475645,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,6,0.25,0.4319267938249621,0.025328066570180545,0.3877884609668923,0.4877931921677526,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,7,1,0.4775972193677991,0.0394369123692721,0.4068560183855107,0.5652934622604168,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,22,0.5,0.4975221975445386,0.031803629818136614,0.4438240939530021,0.5666700247361748,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,18,0.5,0.48837212407797703,0.03180591315682109,0.4356827759238414,0.559336789517344,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,4,1,0.4696353628740324,0.039954934311304646,0.3976565678010287,0.5581973717010211,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,29,1,0.5213773135019428,0.03883137586473676,0.4494425373165537,0.6043567138726595,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,13,0.25,0.45434998626406126,0.024916274730251514,0.4120174553343256,0.5129136874835211,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,2,0.75,0.4581869574904125,0.03630246345791983,0.39426791778348874,0.5375905730902143,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,5,0,0.42491357083315123,0.02153266751406406,0.38741709917139655,0.4704395764586974,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,19,0,0.4658914469823518,0.019687298646001574,0.43158241836843103,0.5088963924602318,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,14,0.25,0.4555939508611993,0.024701491816681128,0.4117684427166558,0.5076511201680456,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,6,1,0.4748058182727594,0.039619728883387946,0.4040730129911385,0.5583791267982042,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,30,0.05,0.49203072496520944,0.0196364440844975,0.4596051008859105,0.532351587354738,1
112.52968884848808,112.52968884848808,31.795833887502113,31.795833887502113,32.910986708490164,0.10086693627787266,13,0.75,0.48884491609900993,0.03474693104771458,0.4277512882674318,0.5684215135336109,1
