sS_DO,sS_GR,sM_DO,sM_GR,phi,rho,ll,round,type,iter
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,95
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,96
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,97
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,98
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,99
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,100
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,101
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,102
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,103
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,104
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,105
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,106
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,107
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,108
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,109
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,110
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,111
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,112
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,113
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,114
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,115
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,116
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,117
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,118
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,119
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,120
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,121
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,122
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,123
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,124
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,125
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,126
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,127
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,128
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,129
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,130
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,131
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,132
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,133
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,134
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,135
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,136
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,137
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,138
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,139
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,140
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,141
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,142
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,143
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,144
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,145
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,146
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,147
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,148
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,149
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,150
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,151
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,152
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,153
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,154
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,155
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,156
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,157
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,158
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,159
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,160
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,161
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,162
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,163
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,164
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,165
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,166
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,167
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,168
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,169
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,170
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,171
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,172
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,173
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,174
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,175
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,176
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,177
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,178
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,179
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,180
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,181
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,182
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,183
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,184
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,185
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,186
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,187
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,188
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,189
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,190
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,191
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,192
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,193
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,194
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,195
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,196
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,197
84.73843122219627,2294.301306998878,86.28999363934912,27.70197518798818,29.122678447842954,0.100734641384874,-393.3790139719946,12,best,198
43.28936403084249,2445.6411765197727,47.16772740977565,267.8612780337801,14.447612215304597,0.10080368860984461,-501.83325503326415,13,best,1
43.28936403084249,2445.6411765197727,47.16772740977565,267.8612780337801,14.447612215304597,0.10080368860984461,-501.83325503326415,13,best,2
43.28936403084249,2445.6411765197727,47.16772740977565,267.8612780337801,14.447612215304597,0.10080368860984461,-501.83325503326415,13,best,3
43.28936403084249,2445.6411765197727,47.16772740977565,267.8612780337801,14.447612215304597,0.10080368860984461,-501.83325503326415,13,best,4
43.28936403084249,2445.6411765197727,47.16772740977565,267.8612780337801,14.447612215304597,0.10080368860984461,-501.83325503326415,13,best,5
43.28936403084249,2445.6411765197727,47.16772740977565,267.8612780337801,14.447612215304597,0.10080368860984461,-501.83325503326415,13,best,6
43.28936403084249,2445.6411765197727,47.16772740977565,267.8612780337801,14.447612215304597,0.10080368860984461,-501.83325503326415,13,best,7
43.28936403084249,2445.6411765197727,47.16772740977565,267.8612780337801,14.447612215304597,0.10080368860984461,-501.83325503326415,13,best,8
43.28936403084249,2445.6411765197727,47.16772740977565,267.8612780337801,14.447612215304597,0.10080368860984461,-501.83325503326415,13,best,9
43.28936403084249,2445.6411765197727,47.16772740977565,267.8612780337801,14.447612215304597,0.10080368860984461,-501.83325503326415,13,best,10
43.28936403084249,2445.6411765197727,47.16772740977565,267.8612780337801,14.447612215304597,0.10080368860984461,-501.83325503326415,13,best,11
43.28936403084249,2445.6411765197727,47.16772740977565,267.8612780337801,14.447612215304597,0.10080368860984461,-501.83325503326415,13,best,12
43.28936403084249,2445.6411765197727,47.16772740977565,267.8612780337801,14.447612215304597,0.10080368860984461,-501.83325503326415,13,best,13
43.28936403084249,2445.6411765197727,47.16772740977565,267.8612780337801,14.447612215304597,0.10080368860984461,-501.83325503326415,13,best,14
43.28936403084249,2445.6411765197727,47.16772740977565,267.8612780337801,14.447612215304597,0.10080368860984461,-501.83325503326415,13,best,15
43.28936403084249,2445.6411765197727,47.16772740977565,267.8612780337801,14.447612215304597,0.10080368860984461,-501.83325503326415,13,best,16
43.28936403084249,2445.6411765197727,47.16772740977565,267.8612780337801,14.447612215304597,0.10080368860984461,-501.83325503326415,13,best,17
43.28936403084249,2445.6411765197727,47.16772740977565,267.8612780337801,14.447612215304597,0.10080368860984461,-501.83325503326415,13,best,18
43.28936403084249,2445.6411765197727,47.16772740977565,267.8612780337801,14.447612215304597,0.10080368860984461,-501.83325503326415,13,best,19
43.28936403084249,2445.6411765197727,47.16772740977565,0.10337543432947728,14.447612215304597,0.10080368860984461,-425.7368206793522,13,best,20
43.28936403084249,2445.6411765197727,47.16772740977565,0.10337543432947728,14.447612215304597,0.10080368860984461,-425.7368206793522,13,best,21
43.28936403084249,2445.6411765197727,47.16772740977565,0.3900418762972022,14.447612215304597,0.10080368860984461,-422.91587461156104,13,best,22
43.28936403084249,2445.6411765197727,47.16772740977565,0.7576317770120797,14.447612215304597,0.10080368860984461,-418.26185330383527,13,best,23
43.28936403084249,2445.6411765197727,47.16772740977565,0.7576317770120797,14.447612215304597,0.10080368860984461,-418.26185330383527,13,best,24
43.28936403084249,2445.6411765197727,47.16772740977565,0.7576317770120797,14.447612215304597,0.10080368860984461,-418.26185330383527,13,best,25
43.28936403084249,2445.6411765197727,47.16772740977565,0.7576317770120797,14.447612215304597,0.10080368860984461,-418.26185330383527,13,best,26
43.28936403084249,2445.6411765197727,47.16772740977565,0.7576317770120797,14.447612215304597,0.10080368860984461,-418.26185330383527,13,best,27
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,14.447612215304597,0.10080368860984461,-411.7380205414234,13,best,28
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,14.447612215304597,0.10080368860984461,-411.7380205414234,13,best,29
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,14.447612215304597,0.10080368860984461,-411.7380205414234,13,best,30
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,14.447612215304597,0.10080368860984461,-411.7380205414234,13,best,31
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,14.447612215304597,0.10080368860984461,-411.7380205414234,13,best,32
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,14.447612215304597,0.10080368860984461,-411.7380205414234,13,best,33
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,14.447612215304597,0.10080368860984461,-411.7380205414234,13,best,34
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,15.351647401060825,0.10080368860984461,-404.62722953683044,13,best,35
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,36
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,37
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,38
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,39
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,40
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,41
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,42
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,43
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,44
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,45
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,46
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,47
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,48
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,49
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,50
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,51
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,52
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,53
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,54
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,55
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,56
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,57
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,58
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,59
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,60
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,61
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,62
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,63
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,64
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,65
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,66
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,67
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,68
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,69
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,70
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,71
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,72
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,73
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,74
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,75
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,76
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,77
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,78
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,79
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,80
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,81
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,82
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,83
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,84
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,85
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,86
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,87
43.28936403084249,2445.6411765197727,47.16772740977565,20.950428307923783,18.92179345712244,0.10080368860984461,-391.2636816323212,13,best,88
43.28936403084249,2445.6411765197727,54.76239294452717,20.950428307923783,18.92179345712244,0.10080368860984461,-389.78930306297235,13,best,89
43.28936403084249,2445.6411765197727,54.76239294452717,20.950428307923783,18.92179345712244,0.10080368860984461,-389.78930306297235,13,best,90
43.28936403084249,2445.6411765197727,54.76239294452717,20.950428307923783,18.92179345712244,0.10080368860984461,-389.78930306297235,13,best,91
43.28936403084249,2445.6411765197727,54.76239294452717,20.950428307923783,18.92179345712244,0.10080368860984461,-389.78930306297235,13,best,92
43.28936403084249,2445.6411765197727,54.76239294452717,20.950428307923783,18.92179345712244,0.10080368860984461,-389.78930306297235,13,best,93
43.28936403084249,2445.6411765197727,54.76239294452717,20.950428307923783,18.92179345712244,0.10080368860984461,-389.78930306297235,13,best,94
43.28936403084249,2445.6411765197727,54.76239294452717,20.950428307923783,18.92179345712244,0.10080368860984461,-389.78930306297235,13,best,95
43.28936403084249,2445.6411765197727,54.76239294452717,20.950428307923783,18.92179345712244,0.10080368860984461,-389.78930306297235,13,best,96
43.28936403084249,2445.6411765197727,54.76239294452717,20.950428307923783,18.92179345712244,0.10080368860984461,-389.78930306297235,13,best,97
43.28936403084249,2445.6411765197727,54.76239294452717,20.950428307923783,18.92179345712244,0.10080368860984461,-389.78930306297235,13,best,98
43.28936403084249,2445.6411765197727,54.76239294452717,20.950428307923783,18.92179345712244,0.10080368860984461,-389.78930306297235,13,best,99
43.28936403084249,2445.6411765197727,54.76239294452717,20.950428307923783,18.92179345712244,0.10080368860984461,-389.78930306297235,13,best,100
43.28936403084249,2445.6411765197727,54.76239294452717,20.950428307923783,18.92179345712244,0.10080368860984461,-389.78930306297235,13,best,101
43.28936403084249,2445.6411765197727,54.76239294452717,20.950428307923783,18.92179345712244,0.10080368860984461,-389.78930306297235,13,best,102
43.28936403084249,2445.6411765197727,54.76239294452717,20.950428307923783,18.92179345712244,0.10080368860984461,-389.78930306297235,13,best,103
43.28936403084249,2445.6411765197727,54.76239294452717,20.950428307923783,18.92179345712244,0.10080368860984461,-389.78930306297235,13,best,104
43.28936403084249,2445.6411765197727,54.76239294452717,20.950428307923783,18.92179345712244,0.10080368860984461,-389.78930306297235,13,best,105
43.28936403084249,2445.6411765197727,54.76239294452717,20.950428307923783,18.92179345712244,0.10080368860984461,-389.78930306297235,13,best,106
43.28936403084249,2445.6411765197727,54.76239294452717,20.950428307923783,18.92179345712244,0.10080368860984461,-389.78930306297235,13,best,107
43.28936403084249,2445.6411765197727,54.76239294452717,20.950428307923783,18.92179345712244,0.10080368860984461,-389.78930306297235,13,best,108
43.28936403084249,2445.6411765197727,54.76239294452717,20.950428307923783,18.92179345712244,0.10080368860984461,-389.78930306297235,13,best,109
43.28936403084249,2445.6411765197727,54.76239294452717,20.950428307923783,18.92179345712244,0.10080368860984461,-389.78930306297235,13,best,110
43.28936403084249,2445.6411765197727,54.76239294452717,20.950428307923783,18.92179345712244,0.10080368860984461,-389.78930306297235,13,best,111
43.28936403084249,2445.6411765197727,54.76239294452717,20.950428307923783,18.92179345712244,0.10080368860984461,-389.78930306297235,13,best,112
43.28936403084249,2445.6411765197727,54.76239294452717,20.950428307923783,18.92179345712244,0.10080368860984461,-389.78930306297235,13,best,113
