Species,Year,Column1,rep,pdoug,sS_DO,sS_GR,sM_DO,sM_GR,phi,rho,sigma
Z2,166,0.9310974101944122,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
Z2,167,0.18842062136110913,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
Z2,168,0.038823857956821195,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
Z2,169,0.010886135994841789,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
Z2,170,0.11380265506027183,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
Z2,171,0.709615330669317,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
Z2,172,4.541404492017155,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
Z2,173,4.092867711369359,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
Z2,174,1.0689641189740273,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
Z2,175,0.22887761243590196,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
Z2,176,0.049214676272406215,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
Z2,177,0.041625446458851356,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
Z2,178,9.52112135431386,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
Z2,179,90.7225875501196,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
Z2,180,28.56030532783469,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
Z2,181,5.977603642413768,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
Z2,182,1.204456038427469,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
Z2,183,0.24271214679116485,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
Z2,184,0.0501892472822529,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
Z2,185,0.020801236738056363,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
Z2,186,0.07650992257365305,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
Z2,187,0.17911796560318036,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
Z2,188,0.2471484312117971,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
Z2,189,0.2749779185420155,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
Z2,190,1.4349068222120898,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
Z2,191,3.030446891961057,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
Z2,192,4.196391196909595,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
Z2,193,19.9072987910785,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
Z2,194,28.704421927467372,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
Z2,195,8.308230539270024,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
Z2,196,1.7824088130711366,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
Z2,197,0.37094460121206235,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
Z2,198,0.07869106192351269,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
Z2,199,0.02033865530705399,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
Z2,200,0.01715963523937152,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
Z2,201,0.15596139700764722,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,1,0.09999999999999999,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,2,0.3247698370772516,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,3,0.053443429529423304,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,4,0.0023190757058930214,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,5,0.00125423994515167,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,6,0.003137558453446934,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,7,0.01781102147095637,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,8,0.10841503016425032,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,9,0.3200178003958967,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,10,0.05106145685712689,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,11,0.0019300577958814322,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,12,0.0010457179417631597,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,13,0.0018432095210225666,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,14,0.007287698489607639,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,15,0.04981245961795279,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,16,0.3980326141668476,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,17,1.092326147327615,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,18,0.04008779359502952,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,19,0.0009820015750712588,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,20,0.000939277351605517,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,21,0.0034259392536892417,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,22,0.02445772324893864,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,23,0.1703323253990327,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,24,0.4454856756219522,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,25,0.028545779642087276,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,26,0.0008336415385760998,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,27,0.0007058963981566296,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,28,0.0014926152151039922,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,29,0.005409913496061593,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,30,0.032353656805972054,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,31,0.25299284367660724,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,32,0.45920433160152024,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,33,0.01876648077810065,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,34,0.0010576248830003038,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,35,0.0010792892474131607,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,36,0.004139332157742975,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,37,0.030166256929434327,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,38,0.20919048806267498,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,39,0.5708635422769271,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,40,0.10733607191834112,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,41,0.007879490915636623,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,42,0.0008547736117319922,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,43,0.0006802449706012541,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,44,0.0016583143021878931,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,45,0.011404629337941943,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,46,0.10386535079340177,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,47,0.6616069522794044,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,48,0.20705543802220616,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,49,0.005276225584681786,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,50,0.0005146563932452723,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,51,0.0005678788167338415,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,52,0.002153780237397319,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,53,0.017867029957266977,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,54,0.1649302005369818,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,55,0.8750624696385345,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,56,0.062393056354572346,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,57,0.0014701589164066553,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,58,0.0005689038871079926,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,59,0.0007375758660798134,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,60,0.002905092053466932,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,61,0.024742068743971907,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,62,0.2088042653965128,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,63,0.15814045321634443,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,64,0.00635696519974848,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,65,0.0006859893597467627,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,66,0.0006314737777594722,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,67,0.002060106815128066,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,68,0.014893448521527334,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,69,0.11473601439703726,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,70,0.3196996181523766,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,71,0.06909558802779991,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,72,0.01130871821712874,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,73,0.005558458196100721,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,74,0.009732121893211808,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,75,0.02784247788483385,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,76,0.04059556977012198,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,77,0.013213079710379107,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,78,0.002249894037496889,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,79,0.0031498553704101804,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,80,0.013130309123402578,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,81,0.06973131393105295,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,82,0.2384102267505242,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,83,0.26070572600520786,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,84,0.03408720553913611,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,85,0.003938875498874776,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,86,0.0025420135749384984,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,87,0.004297337204308238,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,88,0.01378570021183601,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,89,0.04670187258852976,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,90,0.10253952721780527,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,91,0.10859962219241175,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,92,0.053080774425375246,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,93,0.023220433062100088,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,94,0.013634705061620928,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,95,0.01361111066554001,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,96,0.035445421763708816,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,97,0.11537686579924564,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,98,0.17479618729570728,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,99,0.06001152277670414,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,100,0.00951609107648032,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,101,0.008733331295562032,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,102,0.026107779870977066,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,103,0.07897401012814702,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,104,0.06665257023652894,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,105,0.011150609295471112,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,106,0.003217302562258934,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,107,0.004035990509814469,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,108,0.01350522997775422,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,109,0.05899385773998818,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,110,0.13980576435776432,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,111,0.041428536631249666,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,112,0.0021912943463732117,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,113,0.0006232047125120856,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,114,0.0011388083321119367,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,115,0.006332071213759475,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,116,0.05478602703723265,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,117,0.4212374254421003,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,118,0.6805035403010502,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,119,0.019824279952058304,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,120,0.0006795122876353431,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,121,0.0004749472180791485,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,122,0.0011674820286145023,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,123,0.007643962333370856,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,124,0.07583182697242806,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,125,0.7069670183851668,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,126,0.7112480395004408,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,127,0.013283229577218697,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,128,0.00045197767821572436,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,129,0.00047504835181742653,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,130,0.0016563235294401663,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,131,0.013206392712358215,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,132,0.12492219037116419,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,133,0.7816676657670832,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,134,0.241480620310247,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,135,0.010245448004637777,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,136,0.0038634998763058077,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,137,0.005511852624462034,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,138,0.012744147190166635,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,139,0.04701465410184315,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,140,0.13396071933442147,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,141,0.05140027622749137,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,142,0.006412724308009766,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,143,0.00614471333588857,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
nu1,144,0.020204923405448345,1,19,1.0775658661152156e-5,1395.5986117629925,5.949658124256009,60.65752812293519,20.47154687593019,0.10067383568546212,0.5
