"","xvals","yvals","num","distance","ref"
"40",-3,0,40,7.93725393319377,1
"41",-3,1.73205080756888,41,9.16515138991168,1
"42",-3,3.46410161513776,42,10.5356537528527,1
"43",-3,5.19615242270663,43,12,1
"44",-3,6.92820323027551,44,13.5277492584687,1
"45",-3,8.66025403784439,45,15.0996688705415,1
"46",-1.5,-9.52627944162882,46,8.66025403784439,1
"47",-1.5,-7.79422863405995,47,7.93725393319377,1
"48",-1.5,-6.06217782649107,48,7.54983443527075,1
"49",-1.5,-4.33012701892219,49,7.54983443527075,1
"50",-1.5,-2.59807621135332,50,7.93725393319377,1
"51",-1.5,-0.866025403784439,51,8.66025403784439,1
"52",-1.5,0.866025403784439,52,9.64365076099295,1
"53",-1.5,2.59807621135332,53,10.816653826392,1
"54",-1.5,4.33012701892219,54,12.1243556529821,1
"55",-1.5,6.06217782649107,55,13.5277492584687,1
"56",-1.5,7.79422863405995,56,15,1
"57",-1.5,9.52627944162882,57,16.5227116418583,1
"58",0,-10.3923048454133,58,10.3923048454133,1
"59",0,-8.66025403784439,59,9.64365076099295,1
"60",0,-6.92820323027551,60,9.16515138991168,1
"61",0,-5.19615242270663,61,9,1
"62",0,-3.46410161513776,62,9.16515138991168,1
"63",0,-1.73205080756888,63,9.64365076099295,1
"64",0,0,64,10.3923048454133,1
"65",0,1.73205080756888,65,11.3578166916005,1
"66",0,3.46410161513775,66,12.4899959967968,1
"67",0,5.19615242270663,67,13.7477270848675,1
"68",0,6.92820323027551,68,15.0996688705415,1
"69",0,8.66025403784439,69,16.5227116418583,1
"70",0,10.3923048454133,70,18,1
"71",1.5,-9.52627944162882,71,11.3578166916005,1
"72",1.5,-7.79422863405995,72,10.816653826392,1
"73",1.5,-6.06217782649107,73,10.5356537528527,1
"74",1.5,-4.33012701892219,74,10.5356537528527,1
"75",1.5,-2.59807621135332,75,10.816653826392,1
"76",1.5,-0.866025403784439,76,11.3578166916005,1
"77",1.5,0.866025403784439,77,12.1243556529821,1
"78",1.5,2.59807621135332,78,13.076696830622,1
"79",1.5,4.33012701892219,79,14.1774468787578,1
"80",1.5,6.06217782649107,80,15.3948043183407,1
"81",1.5,7.79422863405995,81,16.7032930884901,1
"82",1.5,9.52627944162882,82,18.0831413200251,1
"83",3,-8.66025403784439,83,12.4899959967968,1
"84",3,-6.92820323027551,84,12.1243556529821,1
"85",3,-5.19615242270663,85,12,1
"86",3,-3.46410161513775,86,12.1243556529821,1
"87",3,-1.73205080756888,87,12.4899959967968,1
"88",3,0,88,13.076696830622,1
"89",3,1.73205080756888,89,13.856406460551,1
"90",3,3.46410161513776,90,14.7986485869487,1
"91",3,5.19615242270663,91,15.8745078663875,1
"92",3,6.92820323027551,92,17.058722109232,1
"93",3,8.66025403784439,93,18.3303027798234,1
"94",4.5,-7.79422863405995,94,13.7477270848675,1
"95",4.5,-6.06217782649107,95,13.5277492584687,1
"96",4.5,-4.33012701892219,96,13.5277492584687,1
"97",4.5,-2.59807621135332,97,13.7477270848675,1
"98",4.5,-0.866025403784438,98,14.1774468787578,1
"99",4.5,0.866025403784438,99,14.7986485869487,1
"100",4.5,2.59807621135332,100,15.5884572681199,1
"101",4.5,4.33012701892219,101,16.5227116418583,1
"102",4.5,6.06217782649107,102,17.5783958312469,1
"103",4.5,7.79422863405995,103,18.7349939951952,1
"104",6,-6.92820323027551,104,15.0996688705415,1
"105",6,-5.19615242270663,105,15,1
"106",6,-3.46410161513775,106,15.0996688705415,1
"107",6,-1.73205080756888,107,15.3948043183407,1
"108",6,0,108,15.8745078663875,1
"109",6,1.73205080756888,109,16.5227116418583,1
"110",6,3.46410161513776,110,17.3205080756888,1
"111",6,5.19615242270663,111,18.2482875908947,1
"112",6,6.92820323027551,112,19.2873015219859,1
"113",7.5,-6.06217782649107,113,16.5227116418583,1
"114",7.5,-4.33012701892219,114,16.5227116418583,1
"115",7.5,-2.59807621135332,115,16.7032930884901,1
"116",7.5,-0.866025403784438,116,17.058722109232,1
"117",7.5,0.866025403784438,117,17.5783958312469,1
"118",7.5,2.59807621135332,118,18.2482875908947,1
"119",7.5,4.33012701892219,119,19.0525588832576,1
"120",7.5,6.06217782649107,120,19.9749843554382,1
"121",9,-5.19615242270663,121,18,1
"122",9,-3.46410161513775,122,18.0831413200251,1
"123",9,-1.73205080756888,123,18.3303027798234,1
"124",9,0,124,18.7349939951952,1
"125",9,1.73205080756888,125,19.2873015219859,1
"126",9,3.46410161513775,126,19.9749843554382,1
"127",9,5.19615242270663,127,20.7846096908265,1
"128",-9,-5.19615242270663,1,1.73205080756888,2
"129",-9,-3.46410161513775,2,0,2
"130",-9,-1.73205080756888,3,1.73205080756888,2
"131",-9,0,4,3.46410161513775,2
"132",-9,1.73205080756888,5,5.19615242270663,2
"133",-9,3.46410161513775,6,6.92820323027551,2
"134",-9,5.19615242270663,7,8.66025403784439,2
"135",-7.5,-6.06217782649107,8,3,2
"136",-7.5,-4.33012701892219,9,1.73205080756888,2
"137",-7.5,-2.59807621135332,10,1.73205080756888,2
"138",-7.5,-0.866025403784438,11,3,2
"139",-7.5,0.866025403784438,12,4.58257569495584,2
"140",-7.5,2.59807621135332,13,6.2449979983984,2
"141",-7.5,4.33012701892219,14,7.93725393319377,2
"142",-7.5,6.06217782649107,15,9.64365076099295,2
"143",-6,-6.92820323027551,16,4.58257569495584,2
"144",-6,-5.19615242270663,17,3.46410161513775,2
"145",-6,-3.46410161513775,18,3,2
"146",-6,-1.73205080756888,19,3.46410161513776,2
"147",-6,0,20,4.58257569495584,2
"148",-6,1.73205080756888,21,6,2
"149",-6,3.46410161513776,22,7.54983443527075,2
"150",-6,5.19615242270663,23,9.16515138991168,2
"151",-6,6.92820323027551,24,10.816653826392,2
"152",-4.5,-7.79422863405995,25,6.2449979983984,2
"153",-4.5,-6.06217782649107,26,5.19615242270663,2
"154",-4.5,-4.33012701892219,27,4.58257569495584,2
"155",-4.5,-2.59807621135332,28,4.58257569495584,2
"156",-4.5,-0.866025403784438,29,5.19615242270663,2
"157",-4.5,0.866025403784438,30,6.2449979983984,2
"158",-4.5,2.59807621135332,31,7.54983443527075,2
"159",-4.5,4.33012701892219,32,9,2
"160",-4.5,6.06217782649107,33,10.5356537528527,2
"161",-4.5,7.79422863405995,34,12.1243556529821,2
"162",-3,-8.66025403784439,35,7.93725393319377,2
"163",-3,-6.92820323027551,36,6.92820323027551,2
"164",-3,-5.19615242270663,37,6.2449979983984,2
"165",-3,-3.46410161513775,38,6,2
"166",-3,-1.73205080756888,39,6.2449979983984,2
"167",-3,0,40,6.92820323027551,2
"168",-3,1.73205080756888,41,7.93725393319377,2
"169",-3,3.46410161513776,42,9.16515138991168,2
"170",-3,5.19615242270663,43,10.5356537528527,2
"171",-3,6.92820323027551,44,12,2
"172",-3,8.66025403784439,45,13.5277492584687,2
"173",-1.5,-9.52627944162882,46,9.64365076099295,2
"174",-1.5,-7.79422863405995,47,8.66025403784439,2
"175",-1.5,-6.06217782649107,48,7.93725393319377,2
"176",-1.5,-4.33012701892219,49,7.54983443527075,2
"177",-1.5,-2.59807621135332,50,7.54983443527075,2
"178",-1.5,-0.866025403784439,51,7.93725393319377,2
"179",-1.5,0.866025403784439,52,8.66025403784439,2
"180",-1.5,2.59807621135332,53,9.64365076099295,2
"181",-1.5,4.33012701892219,54,10.816653826392,2
"182",-1.5,6.06217782649107,55,12.1243556529821,2
"183",-1.5,7.79422863405995,56,13.5277492584687,2
"184",-1.5,9.52627944162882,57,15,2
"185",0,-10.3923048454133,58,11.3578166916005,2
"186",0,-8.66025403784439,59,10.3923048454133,2
"187",0,-6.92820323027551,60,9.64365076099295,2
"188",0,-5.19615242270663,61,9.16515138991168,2
"189",0,-3.46410161513776,62,9,2
"190",0,-1.73205080756888,63,9.16515138991168,2
"191",0,0,64,9.64365076099295,2
"192",0,1.73205080756888,65,10.3923048454133,2
"193",0,3.46410161513775,66,11.3578166916005,2
"194",0,5.19615242270663,67,12.4899959967968,2
"195",0,6.92820323027551,68,13.7477270848675,2
"196",0,8.66025403784439,69,15.0996688705415,2
"197",0,10.3923048454133,70,16.5227116418583,2
"198",1.5,-9.52627944162882,71,12.1243556529821,2
"199",1.5,-7.79422863405995,72,11.3578166916005,2
"200",1.5,-6.06217782649107,73,10.816653826392,2
"201",1.5,-4.33012701892219,74,10.5356537528527,2
"202",1.5,-2.59807621135332,75,10.5356537528527,2
"203",1.5,-0.866025403784439,76,10.816653826392,2
"204",1.5,0.866025403784439,77,11.3578166916005,2
"205",1.5,2.59807621135332,78,12.1243556529821,2
"206",1.5,4.33012701892219,79,13.076696830622,2
"207",1.5,6.06217782649107,80,14.1774468787578,2
"208",1.5,7.79422863405995,81,15.3948043183407,2
"209",1.5,9.52627944162882,82,16.7032930884901,2
"210",3,-8.66025403784439,83,13.076696830622,2
"211",3,-6.92820323027551,84,12.4899959967968,2
"212",3,-5.19615242270663,85,12.1243556529821,2
"213",3,-3.46410161513775,86,12,2
"214",3,-1.73205080756888,87,12.1243556529821,2
"215",3,0,88,12.4899959967968,2
"216",3,1.73205080756888,89,13.076696830622,2
"217",3,3.46410161513776,90,13.856406460551,2
"218",3,5.19615242270663,91,14.7986485869487,2
"219",3,6.92820323027551,92,15.8745078663875,2
"220",3,8.66025403784439,93,17.058722109232,2
"221",4.5,-7.79422863405995,94,14.1774468787578,2
"222",4.5,-6.06217782649107,95,13.7477270848675,2
"223",4.5,-4.33012701892219,96,13.5277492584687,2
"224",4.5,-2.59807621135332,97,13.5277492584687,2
"225",4.5,-0.866025403784438,98,13.7477270848675,2
"226",4.5,0.866025403784438,99,14.1774468787578,2
"227",4.5,2.59807621135332,100,14.7986485869487,2
"228",4.5,4.33012701892219,101,15.5884572681199,2
"229",4.5,6.06217782649107,102,16.5227116418583,2
"230",4.5,7.79422863405995,103,17.5783958312469,2
"231",6,-6.92820323027551,104,15.3948043183407,2
"232",6,-5.19615242270663,105,15.0996688705415,2
"233",6,-3.46410161513775,106,15,2
"234",6,-1.73205080756888,107,15.0996688705415,2
"235",6,0,108,15.3948043183407,2
"236",6,1.73205080756888,109,15.8745078663875,2
"237",6,3.46410161513776,110,16.5227116418583,2
"238",6,5.19615242270663,111,17.3205080756888,2
"239",6,6.92820323027551,112,18.2482875908947,2
"240",7.5,-6.06217782649107,113,16.7032930884901,2
"241",7.5,-4.33012701892219,114,16.5227116418583,2
"242",7.5,-2.59807621135332,115,16.5227116418583,2
"243",7.5,-0.866025403784438,116,16.7032930884901,2
"244",7.5,0.866025403784438,117,17.058722109232,2
"245",7.5,2.59807621135332,118,17.5783958312469,2
"246",7.5,4.33012701892219,119,18.2482875908947,2
"247",7.5,6.06217782649107,120,19.0525588832576,2
"248",9,-5.19615242270663,121,18.0831413200251,2
"249",9,-3.46410161513775,122,18,2
"250",9,-1.73205080756888,123,18.0831413200251,2
"251",9,0,124,18.3303027798234,2
"252",9,1.73205080756888,125,18.7349939951952,2
"253",9,3.46410161513775,126,19.2873015219859,2
"254",9,5.19615242270663,127,19.9749843554382,2
"255",-9,-5.19615242270663,1,3.46410161513775,3
"256",-9,-3.46410161513775,2,1.73205080756888,3
"257",-9,-1.73205080756888,3,0,3
"258",-9,0,4,1.73205080756888,3
"259",-9,1.73205080756888,5,3.46410161513775,3
"260",-9,3.46410161513775,6,5.19615242270663,3
"261",-9,5.19615242270663,7,6.92820323027551,3
"262",-7.5,-6.06217782649107,8,4.58257569495584,3
"263",-7.5,-4.33012701892219,9,3,3
"264",-7.5,-2.59807621135332,10,1.73205080756888,3
"265",-7.5,-0.866025403784438,11,1.73205080756888,3
"266",-7.5,0.866025403784438,12,3,3
"267",-7.5,2.59807621135332,13,4.58257569495584,3
"268",-7.5,4.33012701892219,14,6.2449979983984,3
"269",-7.5,6.06217782649107,15,7.93725393319377,3
"270",-6,-6.92820323027551,16,6,3
"271",-6,-5.19615242270663,17,4.58257569495584,3
"272",-6,-3.46410161513775,18,3.46410161513775,3
"273",-6,-1.73205080756888,19,3,3
"274",-6,0,20,3.46410161513775,3
"275",-6,1.73205080756888,21,4.58257569495584,3
"276",-6,3.46410161513776,22,6,3
"277",-6,5.19615242270663,23,7.54983443527075,3
"278",-6,6.92820323027551,24,9.16515138991168,3
"279",-4.5,-7.79422863405995,25,7.54983443527075,3
"280",-4.5,-6.06217782649107,26,6.2449979983984,3
"281",-4.5,-4.33012701892219,27,5.19615242270663,3
"282",-4.5,-2.59807621135332,28,4.58257569495584,3
"283",-4.5,-0.866025403784438,29,4.58257569495584,3
"284",-4.5,0.866025403784438,30,5.19615242270663,3
"285",-4.5,2.59807621135332,31,6.2449979983984,3
"286",-4.5,4.33012701892219,32,7.54983443527075,3
"287",-4.5,6.06217782649107,33,9,3
"288",-4.5,7.79422863405995,34,10.5356537528527,3
"289",-3,-8.66025403784439,35,9.16515138991168,3
"290",-3,-6.92820323027551,36,7.93725393319377,3
"291",-3,-5.19615242270663,37,6.92820323027551,3
"292",-3,-3.46410161513775,38,6.2449979983984,3
"293",-3,-1.73205080756888,39,6,3
"294",-3,0,40,6.2449979983984,3
"295",-3,1.73205080756888,41,6.92820323027551,3
"296",-3,3.46410161513776,42,7.93725393319377,3
"297",-3,5.19615242270663,43,9.16515138991168,3
"298",-3,6.92820323027551,44,10.5356537528527,3
"299",-3,8.66025403784439,45,12,3
"300",-1.5,-9.52627944162882,46,10.816653826392,3
"301",-1.5,-7.79422863405995,47,9.64365076099295,3
"302",-1.5,-6.06217782649107,48,8.66025403784439,3
"303",-1.5,-4.33012701892219,49,7.93725393319377,3
"304",-1.5,-2.59807621135332,50,7.54983443527075,3
"305",-1.5,-0.866025403784439,51,7.54983443527075,3
"306",-1.5,0.866025403784439,52,7.93725393319377,3
"307",-1.5,2.59807621135332,53,8.66025403784439,3
"308",-1.5,4.33012701892219,54,9.64365076099295,3
"309",-1.5,6.06217782649107,55,10.816653826392,3
"310",-1.5,7.79422863405995,56,12.1243556529821,3
"311",-1.5,9.52627944162882,57,13.5277492584687,3
"312",0,-10.3923048454133,58,12.4899959967968,3
"313",0,-8.66025403784439,59,11.3578166916005,3
"314",0,-6.92820323027551,60,10.3923048454133,3
"315",0,-5.19615242270663,61,9.64365076099295,3
"316",0,-3.46410161513776,62,9.16515138991168,3
"317",0,-1.73205080756888,63,9,3
"318",0,0,64,9.16515138991168,3
"319",0,1.73205080756888,65,9.64365076099295,3
"320",0,3.46410161513775,66,10.3923048454133,3
"321",0,5.19615242270663,67,11.3578166916005,3
"322",0,6.92820323027551,68,12.4899959967968,3
"323",0,8.66025403784439,69,13.7477270848675,3
"324",0,10.3923048454133,70,15.0996688705415,3
"325",1.5,-9.52627944162882,71,13.076696830622,3
"326",1.5,-7.79422863405995,72,12.1243556529821,3
"327",1.5,-6.06217782649107,73,11.3578166916005,3
"328",1.5,-4.33012701892219,74,10.816653826392,3
"329",1.5,-2.59807621135332,75,10.5356537528527,3
"330",1.5,-0.866025403784439,76,10.5356537528527,3
"331",1.5,0.866025403784439,77,10.816653826392,3
"332",1.5,2.59807621135332,78,11.3578166916005,3
"333",1.5,4.33012701892219,79,12.1243556529821,3
"334",1.5,6.06217782649107,80,13.076696830622,3
"335",1.5,7.79422863405995,81,14.1774468787578,3
"336",1.5,9.52627944162882,82,15.3948043183407,3
"337",3,-8.66025403784439,83,13.856406460551,3
"338",3,-6.92820323027551,84,13.076696830622,3
"339",3,-5.19615242270663,85,12.4899959967968,3
"340",3,-3.46410161513775,86,12.1243556529821,3
"341",3,-1.73205080756888,87,12,3
"342",3,0,88,12.1243556529821,3
"343",3,1.73205080756888,89,12.4899959967968,3
"344",3,3.46410161513776,90,13.076696830622,3
"345",3,5.19615242270663,91,13.856406460551,3
"346",3,6.92820323027551,92,14.7986485869487,3
"347",3,8.66025403784439,93,15.8745078663875,3
"348",4.5,-7.79422863405995,94,14.7986485869487,3
"349",4.5,-6.06217782649107,95,14.1774468787578,3
"350",4.5,-4.33012701892219,96,13.7477270848675,3
"351",4.5,-2.59807621135332,97,13.5277492584687,3
"352",4.5,-0.866025403784438,98,13.5277492584687,3
"353",4.5,0.866025403784438,99,13.7477270848675,3
"354",4.5,2.59807621135332,100,14.1774468787578,3
"355",4.5,4.33012701892219,101,14.7986485869487,3
"356",4.5,6.06217782649107,102,15.5884572681199,3
"357",4.5,7.79422863405995,103,16.5227116418583,3
"358",6,-6.92820323027551,104,15.8745078663875,3
"359",6,-5.19615242270663,105,15.3948043183407,3
"360",6,-3.46410161513775,106,15.0996688705415,3
"361",6,-1.73205080756888,107,15,3
"362",6,0,108,15.0996688705415,3
"363",6,1.73205080756888,109,15.3948043183407,3
"364",6,3.46410161513776,110,15.8745078663875,3
"365",6,5.19615242270663,111,16.5227116418583,3
"366",6,6.92820323027551,112,17.3205080756888,3
"367",7.5,-6.06217782649107,113,17.058722109232,3
"368",7.5,-4.33012701892219,114,16.7032930884901,3
"369",7.5,-2.59807621135332,115,16.5227116418583,3
"370",7.5,-0.866025403784438,116,16.5227116418583,3
"371",7.5,0.866025403784438,117,16.7032930884901,3
"372",7.5,2.59807621135332,118,17.058722109232,3
"373",7.5,4.33012701892219,119,17.5783958312469,3
"374",7.5,6.06217782649107,120,18.2482875908947,3
"375",9,-5.19615242270663,121,18.3303027798234,3
"376",9,-3.46410161513775,122,18.0831413200251,3
"377",9,-1.73205080756888,123,18,3
"378",9,0,124,18.0831413200251,3
"379",9,1.73205080756888,125,18.3303027798234,3
"380",9,3.46410161513775,126,18.7349939951952,3
"381",9,5.19615242270663,127,19.2873015219859,3
"382",-9,-5.19615242270663,1,5.19615242270663,4
"383",-9,-3.46410161513775,2,3.46410161513775,4
"384",-9,-1.73205080756888,3,1.73205080756888,4
"385",-9,0,4,0,4
"386",-9,1.73205080756888,5,1.73205080756888,4
"387",-9,3.46410161513775,6,3.46410161513775,4
"388",-9,5.19615242270663,7,5.19615242270663,4
"389",-7.5,-6.06217782649107,8,6.2449979983984,4
"390",-7.5,-4.33012701892219,9,4.58257569495584,4
"391",-7.5,-2.59807621135332,10,3,4
"392",-7.5,-0.866025403784438,11,1.73205080756888,4
"393",-7.5,0.866025403784438,12,1.73205080756888,4
"394",-7.5,2.59807621135332,13,3,4
"395",-7.5,4.33012701892219,14,4.58257569495584,4
"396",-7.5,6.06217782649107,15,6.2449979983984,4
"397",-6,-6.92820323027551,16,7.54983443527075,4
"398",-6,-5.19615242270663,17,6,4
"399",-6,-3.46410161513775,18,4.58257569495584,4
"400",-6,-1.73205080756888,19,3.46410161513775,4
"401",-6,0,20,3,4
"402",-6,1.73205080756888,21,3.46410161513775,4
"403",-6,3.46410161513776,22,4.58257569495584,4
"404",-6,5.19615242270663,23,6,4
"405",-6,6.92820323027551,24,7.54983443527075,4
"406",-4.5,-7.79422863405995,25,9,4
"407",-4.5,-6.06217782649107,26,7.54983443527075,4
"408",-4.5,-4.33012701892219,27,6.2449979983984,4
"409",-4.5,-2.59807621135332,28,5.19615242270663,4
"410",-4.5,-0.866025403784438,29,4.58257569495584,4
"411",-4.5,0.866025403784438,30,4.58257569495584,4
"412",-4.5,2.59807621135332,31,5.19615242270663,4
"413",-4.5,4.33012701892219,32,6.2449979983984,4
"414",-4.5,6.06217782649107,33,7.54983443527075,4
"415",-4.5,7.79422863405995,34,9,4
"416",-3,-8.66025403784439,35,10.5356537528527,4
"417",-3,-6.92820323027551,36,9.16515138991168,4
"418",-3,-5.19615242270663,37,7.93725393319377,4
"419",-3,-3.46410161513775,38,6.92820323027551,4
"420",-3,-1.73205080756888,39,6.2449979983984,4
"421",-3,0,40,6,4
"422",-3,1.73205080756888,41,6.2449979983984,4
"423",-3,3.46410161513776,42,6.92820323027551,4
"424",-3,5.19615242270663,43,7.93725393319377,4
"425",-3,6.92820323027551,44,9.16515138991168,4
"426",-3,8.66025403784439,45,10.5356537528527,4
"427",-1.5,-9.52627944162882,46,12.1243556529821,4
"428",-1.5,-7.79422863405995,47,10.816653826392,4
"429",-1.5,-6.06217782649107,48,9.64365076099295,4
"430",-1.5,-4.33012701892219,49,8.66025403784439,4
"431",-1.5,-2.59807621135332,50,7.93725393319377,4
"432",-1.5,-0.866025403784439,51,7.54983443527075,4
"433",-1.5,0.866025403784439,52,7.54983443527075,4
"434",-1.5,2.59807621135332,53,7.93725393319377,4
"435",-1.5,4.33012701892219,54,8.66025403784439,4
"436",-1.5,6.06217782649107,55,9.64365076099295,4
"437",-1.5,7.79422863405995,56,10.816653826392,4
"438",-1.5,9.52627944162882,57,12.1243556529821,4
"439",0,-10.3923048454133,58,13.7477270848675,4
"440",0,-8.66025403784439,59,12.4899959967968,4
"441",0,-6.92820323027551,60,11.3578166916005,4
"442",0,-5.19615242270663,61,10.3923048454133,4
"443",0,-3.46410161513776,62,9.64365076099295,4
"444",0,-1.73205080756888,63,9.16515138991168,4
"445",0,0,64,9,4
"446",0,1.73205080756888,65,9.16515138991168,4
"447",0,3.46410161513775,66,9.64365076099295,4
"448",0,5.19615242270663,67,10.3923048454133,4
"449",0,6.92820323027551,68,11.3578166916005,4
"450",0,8.66025403784439,69,12.4899959967968,4
"451",0,10.3923048454133,70,13.7477270848675,4
"452",1.5,-9.52627944162882,71,14.1774468787578,4
"453",1.5,-7.79422863405995,72,13.076696830622,4
"454",1.5,-6.06217782649107,73,12.1243556529821,4
"455",1.5,-4.33012701892219,74,11.3578166916005,4
"456",1.5,-2.59807621135332,75,10.816653826392,4
"457",1.5,-0.866025403784439,76,10.5356537528527,4
"458",1.5,0.866025403784439,77,10.5356537528527,4
"459",1.5,2.59807621135332,78,10.816653826392,4
"460",1.5,4.33012701892219,79,11.3578166916005,4
"461",1.5,6.06217782649107,80,12.1243556529821,4
"462",1.5,7.79422863405995,81,13.076696830622,4
"463",1.5,9.52627944162882,82,14.1774468787578,4
"464",3,-8.66025403784439,83,14.7986485869487,4
"465",3,-6.92820323027551,84,13.856406460551,4
"466",3,-5.19615242270663,85,13.076696830622,4
"467",3,-3.46410161513775,86,12.4899959967968,4
"468",3,-1.73205080756888,87,12.1243556529821,4
"469",3,0,88,12,4
"470",3,1.73205080756888,89,12.1243556529821,4
"471",3,3.46410161513776,90,12.4899959967968,4
"472",3,5.19615242270663,91,13.076696830622,4
"473",3,6.92820323027551,92,13.856406460551,4
"474",3,8.66025403784439,93,14.7986485869487,4
"475",4.5,-7.79422863405995,94,15.5884572681199,4
"476",4.5,-6.06217782649107,95,14.7986485869487,4
"477",4.5,-4.33012701892219,96,14.1774468787578,4
"478",4.5,-2.59807621135332,97,13.7477270848675,4
"479",4.5,-0.866025403784438,98,13.5277492584687,4
"480",4.5,0.866025403784438,99,13.5277492584687,4
"481",4.5,2.59807621135332,100,13.7477270848675,4
"482",4.5,4.33012701892219,101,14.1774468787578,4
"483",4.5,6.06217782649107,102,14.7986485869487,4
"484",4.5,7.79422863405995,103,15.5884572681199,4
"485",6,-6.92820323027551,104,16.5227116418583,4
"486",6,-5.19615242270663,105,15.8745078663875,4
"487",6,-3.46410161513775,106,15.3948043183407,4
"488",6,-1.73205080756888,107,15.0996688705415,4
"489",6,0,108,15,4
"490",6,1.73205080756888,109,15.0996688705415,4
"491",6,3.46410161513776,110,15.3948043183407,4
"492",6,5.19615242270663,111,15.8745078663875,4
"493",6,6.92820323027551,112,16.5227116418583,4
"494",7.5,-6.06217782649107,113,17.5783958312469,4
"495",7.5,-4.33012701892219,114,17.058722109232,4
"496",7.5,-2.59807621135332,115,16.7032930884901,4
"497",7.5,-0.866025403784438,116,16.5227116418583,4
"498",7.5,0.866025403784438,117,16.5227116418583,4
"499",7.5,2.59807621135332,118,16.7032930884901,4
"500",7.5,4.33012701892219,119,17.058722109232,4
"501",7.5,6.06217782649107,120,17.5783958312469,4
"502",9,-5.19615242270663,121,18.7349939951952,4
"503",9,-3.46410161513775,122,18.3303027798234,4
"504",9,-1.73205080756888,123,18.0831413200251,4
"505",9,0,124,18,4
"506",9,1.73205080756888,125,18.0831413200251,4
"507",9,3.46410161513775,126,18.3303027798234,4
"508",9,5.19615242270663,127,18.7349939951952,4
"509",-9,-5.19615242270663,1,6.92820323027551,5
"510",-9,-3.46410161513775,2,5.19615242270663,5
"511",-9,-1.73205080756888,3,3.46410161513775,5
"512",-9,0,4,1.73205080756888,5
"513",-9,1.73205080756888,5,0,5
"514",-9,3.46410161513775,6,1.73205080756888,5
"515",-9,5.19615242270663,7,3.46410161513776,5
"516",-7.5,-6.06217782649107,8,7.93725393319377,5
"517",-7.5,-4.33012701892219,9,6.2449979983984,5
"518",-7.5,-2.59807621135332,10,4.58257569495584,5
"519",-7.5,-0.866025403784438,11,3,5
"520",-7.5,0.866025403784438,12,1.73205080756888,5
"521",-7.5,2.59807621135332,13,1.73205080756888,5
"522",-7.5,4.33012701892219,14,3,5
"523",-7.5,6.06217782649107,15,4.58257569495584,5
"524",-6,-6.92820323027551,16,9.16515138991168,5
"525",-6,-5.19615242270663,17,7.54983443527075,5
"526",-6,-3.46410161513775,18,6,5
"527",-6,-1.73205080756888,19,4.58257569495584,5
"528",-6,0,20,3.46410161513775,5
"529",-6,1.73205080756888,21,3,5
"530",-6,3.46410161513776,22,3.46410161513776,5
"531",-6,5.19615242270663,23,4.58257569495584,5
"532",-6,6.92820323027551,24,6,5
"533",-4.5,-7.79422863405995,25,10.5356537528527,5
"534",-4.5,-6.06217782649107,26,9,5
"535",-4.5,-4.33012701892219,27,7.54983443527075,5
"536",-4.5,-2.59807621135332,28,6.2449979983984,5
"537",-4.5,-0.866025403784438,29,5.19615242270663,5
"538",-4.5,0.866025403784438,30,4.58257569495584,5
"539",-4.5,2.59807621135332,31,4.58257569495584,5
"540",-4.5,4.33012701892219,32,5.19615242270663,5
