"","xvals","yvals","num","distance","ref"
"1274",-21,-17.3205080756888,16,3.46410161513775,18
"1275",-21,-15.5884572681199,17,1.73205080756888,18
"1276",-21,-13.856406460551,18,0,18
"1277",-21,-12.1243556529821,19,1.73205080756888,18
"1278",-21,-10.3923048454133,20,3.46410161513776,18
"1279",-21,-8.66025403784439,21,5.19615242270663,18
"1280",-21,-6.92820323027551,22,6.92820323027551,18
"1281",-19.5,-16.4544826719043,23,3,18
"1282",-19.5,-14.7224318643355,24,1.73205080756888,18
"1283",-19.5,-12.9903810567666,25,1.73205080756888,18
"1284",-19.5,-11.2583302491977,26,3,18
"1285",-19.5,-9.52627944162883,27,4.58257569495584,18
"1286",-19.5,-7.79422863405995,28,6.2449979983984,18
"1287",-18,-15.5884572681199,29,3.46410161513776,18
"1288",-18,-13.856406460551,30,3,18
"1289",-18,-12.1243556529821,31,3.46410161513775,18
"1290",-18,-10.3923048454133,32,4.58257569495584,18
"1291",-18,-8.66025403784439,33,6,18
"1292",-16.5,-14.7224318643355,34,4.58257569495584,18
"1293",-16.5,-12.9903810567666,35,4.58257569495584,18
"1294",-16.5,-11.2583302491977,36,5.19615242270663,18
"1295",-16.5,-9.52627944162882,37,6.2449979983984,18
"1296",16.5,9.52627944162883,38,44.1927595879687,18
"1297",16.5,11.2583302491977,39,45.133136385587,18
"1298",16.5,12.9903810567666,40,46.1194102304008,18
"1299",16.5,14.7224318643355,41,47.1487009365051,18
"1300",18,8.66025403784439,42,45.0333209967908,18
"1301",18,10.3923048454133,43,45.9238500128201,18
"1302",18,12.1243556529821,44,46.8614980554399,18
"1303",18,13.856406460551,45,47.8434948556227,18
"1304",18,15.5884572681199,46,48.8671668914825,18
"1305",19.5,7.79422863405994,47,45.9238500128201,18
"1306",19.5,9.52627944162882,48,46.7653718043597,18
"1307",19.5,11.2583302491977,49,47.6550102297754,18
"1308",19.5,12.9903810567666,50,48.5901224530254,18
"1309",19.5,14.7224318643355,51,49.5681349255749,18
"1310",19.5,16.4544826719043,52,50.586559479767,18
"1311",21,6.92820323027551,53,46.8614980554399,18
"1312",21,8.66025403784439,54,47.6550102297754,18
"1313",21,10.3923048454133,55,48.4974226119286,18
"1314",21,12.1243556529821,56,49.386232899463,18
"1315",21,13.856406460551,57,50.3189825016365,18
"1316",21,15.5884572681199,58,51.2932744129286,18
"1317",21,17.3205080756888,59,52.3067873224881,18
"1318",22.5,7.79422863405995,60,48.5901224530254,18
"1319",22.5,9.52627944162882,61,49.386232899463,18
"1320",22.5,11.2583302491977,62,50.2294734194974,18
"1321",22.5,12.9903810567666,63,51.1175116765282,18
"1322",22.5,14.7224318643355,64,52.0480547186924,18
"1323",22.5,16.4544826719043,65,53.0188645672463,18
"1324",24,8.66025403784439,66,50.3189825016365,18
"1325",24,10.3923048454133,67,51.1175116765282,18
"1326",24,12.1243556529821,68,51.9615242270663,18
"1327",24,13.856406460551,69,52.8488410468952,18
"1328",24,15.5884572681199,70,53.777318638995,18
"1329",25.5,9.52627944162882,71,52.0480547186924,18
"1330",25.5,11.2583302491977,72,52.8488410468952,18
"1331",25.5,12.9903810567666,73,53.6935750346352,18
"1332",25.5,14.7224318643355,74,54.5802161959808,18
"1333",-25.5,-14.7224318643355,1,5.19615242270663,19
"1334",-25.5,-12.9903810567666,2,4.58257569495584,19
"1335",-25.5,-11.2583302491977,3,4.58257569495584,19
"1336",-25.5,-9.52627944162882,4,5.19615242270663,19
"1337",-24,-15.5884572681199,5,4.58257569495584,19
"1338",-24,-13.856406460551,6,3.46410161513776,19
"1339",-24,-12.1243556529821,7,3,19
"1340",-24,-10.3923048454133,8,3.46410161513775,19
"1341",-24,-8.66025403784439,9,4.58257569495584,19
"1342",-22.5,-16.4544826719043,10,4.58257569495584,19
"1343",-22.5,-14.7224318643355,11,3,19
"1344",-22.5,-12.9903810567666,12,1.73205080756888,19
"1345",-22.5,-11.2583302491977,13,1.73205080756888,19
"1346",-22.5,-9.52627944162882,14,3,19
"1347",-22.5,-7.79422863405995,15,4.58257569495584,19
"1348",-21,-17.3205080756888,16,5.19615242270663,19
"1349",-21,-15.5884572681199,17,3.46410161513776,19
"1350",-21,-13.856406460551,18,1.73205080756888,19
"1351",-21,-12.1243556529821,19,0,19
"1352",-21,-10.3923048454133,20,1.73205080756888,19
"1353",-21,-8.66025403784439,21,3.46410161513775,19
"1354",-21,-6.92820323027551,22,5.19615242270663,19
"1355",-19.5,-16.4544826719043,23,4.58257569495584,19
"1356",-19.5,-14.7224318643355,24,3,19
"1357",-19.5,-12.9903810567666,25,1.73205080756888,19
"1358",-19.5,-11.2583302491977,26,1.73205080756888,19
"1359",-19.5,-9.52627944162883,27,3,19
"1360",-19.5,-7.79422863405995,28,4.58257569495584,19
"1361",-18,-15.5884572681199,29,4.58257569495584,19
"1362",-18,-13.856406460551,30,3.46410161513776,19
"1363",-18,-12.1243556529821,31,3,19
"1364",-18,-10.3923048454133,32,3.46410161513775,19
"1365",-18,-8.66025403784439,33,4.58257569495584,19
"1366",-16.5,-14.7224318643355,34,5.19615242270663,19
"1367",-16.5,-12.9903810567666,35,4.58257569495584,19
"1368",-16.5,-11.2583302491977,36,4.58257569495584,19
"1369",-16.5,-9.52627944162882,37,5.19615242270663,19
"1370",16.5,9.52627944162883,38,43.3012701892219,19
"1371",16.5,11.2583302491977,39,44.1927595879687,19
"1372",16.5,12.9903810567666,40,45.133136385587,19
"1373",16.5,14.7224318643355,41,46.1194102304008,19
"1374",18,8.66025403784439,42,44.1927595879687,19
"1375",18,10.3923048454133,43,45.0333209967908,19
"1376",18,12.1243556529821,44,45.9238500128201,19
"1377",18,13.856406460551,45,46.8614980554399,19
"1378",18,15.5884572681199,46,47.8434948556227,19
"1379",19.5,7.79422863405994,47,45.133136385587,19
"1380",19.5,9.52627944162882,48,45.9238500128201,19
"1381",19.5,11.2583302491977,49,46.7653718043597,19
"1382",19.5,12.9903810567666,50,47.6550102297754,19
"1383",19.5,14.7224318643355,51,48.5901224530254,19
"1384",19.5,16.4544826719043,52,49.5681349255749,19
"1385",21,6.92820323027551,53,46.1194102304008,19
"1386",21,8.66025403784439,54,46.8614980554399,19
"1387",21,10.3923048454133,55,47.6550102297754,19
"1388",21,12.1243556529821,56,48.4974226119286,19
"1389",21,13.856406460551,57,49.386232899463,19
"1390",21,15.5884572681199,58,50.3189825016365,19
"1391",21,17.3205080756888,59,51.2932744129286,19
"1392",22.5,7.79422863405995,60,47.8434948556227,19
"1393",22.5,9.52627944162882,61,48.5901224530254,19
"1394",22.5,11.2583302491977,62,49.386232899463,19
"1395",22.5,12.9903810567666,63,50.2294734194974,19
"1396",22.5,14.7224318643355,64,51.1175116765282,19
"1397",22.5,16.4544826719043,65,52.0480547186924,19
"1398",24,8.66025403784439,66,49.5681349255749,19
"1399",24,10.3923048454133,67,50.3189825016365,19
"1400",24,12.1243556529821,68,51.1175116765282,19
"1401",24,13.856406460551,69,51.9615242270663,19
"1402",24,15.5884572681199,70,52.8488410468952,19
"1403",25.5,9.52627944162882,71,51.2932744129286,19
"1404",25.5,11.2583302491977,72,52.0480547186924,19
"1405",25.5,12.9903810567666,73,52.8488410468952,19
"1406",25.5,14.7224318643355,74,53.6935750346352,19
"1407",-25.5,-14.7224318643355,1,6.2449979983984,20
"1408",-25.5,-12.9903810567666,2,5.19615242270663,20
"1409",-25.5,-11.2583302491977,3,4.58257569495584,20
"1410",-25.5,-9.52627944162882,4,4.58257569495584,20
"1411",-24,-15.5884572681199,5,6,20
"1412",-24,-13.856406460551,6,4.58257569495584,20
"1413",-24,-12.1243556529821,7,3.46410161513775,20
"1414",-24,-10.3923048454133,8,3,20
"1415",-24,-8.66025403784439,9,3.46410161513775,20
"1416",-22.5,-16.4544826719043,10,6.2449979983984,20
"1417",-22.5,-14.7224318643355,11,4.58257569495584,20
"1418",-22.5,-12.9903810567666,12,3,20
"1419",-22.5,-11.2583302491977,13,1.73205080756888,20
"1420",-22.5,-9.52627944162882,14,1.73205080756888,20
"1421",-22.5,-7.79422863405995,15,3,20
"1422",-21,-17.3205080756888,16,6.92820323027551,20
"1423",-21,-15.5884572681199,17,5.19615242270663,20
"1424",-21,-13.856406460551,18,3.46410161513776,20
"1425",-21,-12.1243556529821,19,1.73205080756888,20
"1426",-21,-10.3923048454133,20,0,20
"1427",-21,-8.66025403784439,21,1.73205080756888,20
"1428",-21,-6.92820323027551,22,3.46410161513776,20
"1429",-19.5,-16.4544826719043,23,6.2449979983984,20
"1430",-19.5,-14.7224318643355,24,4.58257569495584,20
"1431",-19.5,-12.9903810567666,25,3,20
"1432",-19.5,-11.2583302491977,26,1.73205080756888,20
"1433",-19.5,-9.52627944162883,27,1.73205080756888,20
"1434",-19.5,-7.79422863405995,28,3,20
"1435",-18,-15.5884572681199,29,6,20
"1436",-18,-13.856406460551,30,4.58257569495584,20
"1437",-18,-12.1243556529821,31,3.46410161513776,20
"1438",-18,-10.3923048454133,32,3,20
"1439",-18,-8.66025403784439,33,3.46410161513775,20
"1440",-16.5,-14.7224318643355,34,6.2449979983984,20
"1441",-16.5,-12.9903810567666,35,5.19615242270663,20
"1442",-16.5,-11.2583302491977,36,4.58257569495584,20
"1443",-16.5,-9.52627944162882,37,4.58257569495584,20
"1444",16.5,9.52627944162883,38,42.4617474911243,20
"1445",16.5,11.2583302491977,39,43.3012701892219,20
"1446",16.5,12.9903810567666,40,44.1927595879687,20
"1447",16.5,14.7224318643355,41,45.133136385587,20
"1448",18,8.66025403784439,42,43.4050688284214,20
"1449",18,10.3923048454133,43,44.1927595879687,20
"1450",18,12.1243556529821,44,45.0333209967908,20
"1451",18,13.856406460551,45,45.9238500128201,20
"1452",18,15.5884572681199,46,46.8614980554399,20
"1453",19.5,7.79422863405994,47,44.3959457608462,20
"1454",19.5,9.52627944162882,48,45.133136385587,20
"1455",19.5,11.2583302491977,49,45.9238500128201,20
"1456",19.5,12.9903810567666,50,46.7653718043597,20
"1457",19.5,14.7224318643355,51,47.6550102297754,20
"1458",19.5,16.4544826719043,52,48.5901224530254,20
"1459",21,6.92820323027551,53,45.4312667664022,20
"1460",21,8.66025403784439,54,46.1194102304008,20
"1461",21,10.3923048454133,55,46.8614980554399,20
"1462",21,12.1243556529821,56,47.6550102297754,20
"1463",21,13.856406460551,57,48.4974226119286,20
"1464",21,15.5884572681199,58,49.386232899463,20
"1465",21,17.3205080756888,59,50.3189825016365,20
"1466",22.5,7.79422863405995,60,47.1487009365051,20
"1467",22.5,9.52627944162882,61,47.8434948556227,20
"1468",22.5,11.2583302491977,62,48.5901224530254,20
"1469",22.5,12.9903810567666,63,49.386232899463,20
"1470",22.5,14.7224318643355,64,50.2294734194974,20
"1471",22.5,16.4544826719043,65,51.1175116765282,20
"1472",24,8.66025403784439,66,48.8671668914825,20
"1473",24,10.3923048454133,67,49.5681349255749,20
"1474",24,12.1243556529821,68,50.3189825016365,20
"1475",24,13.856406460551,69,51.1175116765282,20
"1476",24,15.5884572681199,70,51.9615242270663,20
"1477",25.5,9.52627944162882,71,50.586559479767,20
"1478",25.5,11.2583302491977,72,51.2932744129286,20
"1479",25.5,12.9903810567666,73,52.0480547186924,20
"1480",25.5,14.7224318643355,74,52.8488410468952,20
"1481",-25.5,-14.7224318643355,1,7.54983443527075,21
"1482",-25.5,-12.9903810567666,2,6.2449979983984,21
"1483",-25.5,-11.2583302491977,3,5.19615242270663,21
"1484",-25.5,-9.52627944162882,4,4.58257569495584,21
"1485",-24,-15.5884572681199,5,7.54983443527075,21
"1486",-24,-13.856406460551,6,6,21
"1487",-24,-12.1243556529821,7,4.58257569495584,21
"1488",-24,-10.3923048454133,8,3.46410161513775,21
"1489",-24,-8.66025403784439,9,3,21
"1490",-22.5,-16.4544826719043,10,7.93725393319377,21
"1491",-22.5,-14.7224318643355,11,6.2449979983984,21
"1492",-22.5,-12.9903810567666,12,4.58257569495584,21
"1493",-22.5,-11.2583302491977,13,3,21
"1494",-22.5,-9.52627944162882,14,1.73205080756888,21
"1495",-22.5,-7.79422863405995,15,1.73205080756888,21
"1496",-21,-17.3205080756888,16,8.66025403784439,21
"1497",-21,-15.5884572681199,17,6.92820323027551,21
"1498",-21,-13.856406460551,18,5.19615242270663,21
"1499",-21,-12.1243556529821,19,3.46410161513775,21
"1500",-21,-10.3923048454133,20,1.73205080756888,21
"1501",-21,-8.66025403784439,21,0,21
"1502",-21,-6.92820323027551,22,1.73205080756888,21
"1503",-19.5,-16.4544826719043,23,7.93725393319377,21
"1504",-19.5,-14.7224318643355,24,6.2449979983984,21
"1505",-19.5,-12.9903810567666,25,4.58257569495584,21
"1506",-19.5,-11.2583302491977,26,3,21
"1507",-19.5,-9.52627944162883,27,1.73205080756888,21
"1508",-19.5,-7.79422863405995,28,1.73205080756888,21
"1509",-18,-15.5884572681199,29,7.54983443527075,21
"1510",-18,-13.856406460551,30,6,21
"1511",-18,-12.1243556529821,31,4.58257569495584,21
"1512",-18,-10.3923048454133,32,3.46410161513776,21
"1513",-18,-8.66025403784439,33,3,21
"1514",-16.5,-14.7224318643355,34,7.54983443527075,21
"1515",-16.5,-12.9903810567666,35,6.2449979983984,21
"1516",-16.5,-11.2583302491977,36,5.19615242270663,21
"1517",-16.5,-9.52627944162882,37,4.58257569495584,21
"1518",16.5,9.52627944162883,38,41.6773319683494,21
"1519",16.5,11.2583302491977,39,42.4617474911243,21
"1520",16.5,12.9903810567666,40,43.3012701892219,21
"1521",16.5,14.7224318643355,41,44.1927595879687,21
"1522",18,8.66025403784439,42,42.6731765867037,21
"1523",18,10.3923048454133,43,43.4050688284214,21
"1524",18,12.1243556529821,44,44.1927595879687,21
"1525",18,13.856406460551,45,45.0333209967908,21
"1526",18,15.5884572681199,46,45.9238500128201,21
"1527",19.5,7.79422863405994,47,43.7149859887888,21
"1528",19.5,9.52627944162882,48,44.3959457608462,21
"1529",19.5,11.2583302491977,49,45.133136385587,21
"1530",19.5,12.9903810567666,50,45.9238500128201,21
"1531",19.5,14.7224318643355,51,46.7653718043597,21
"1532",19.5,16.4544826719043,52,47.6550102297754,21
"1533",21,6.92820323027551,53,44.7995535692042,21
"1534",21,8.66025403784439,54,45.4312667664022,21
"1535",21,10.3923048454133,55,46.1194102304008,21
"1536",21,12.1243556529821,56,46.8614980554399,21
"1537",21,13.856406460551,57,47.6550102297754,21
"1538",21,15.5884572681199,58,48.4974226119286,21
"1539",21,17.3205080756888,59,49.386232899463,21
"1540",22.5,7.79422863405995,60,46.5080638169339,21
"1541",22.5,9.52627944162882,61,47.1487009365051,21
"1542",22.5,11.2583302491977,62,47.8434948556227,21
"1543",22.5,12.9903810567666,63,48.5901224530254,21
"1544",22.5,14.7224318643355,64,49.386232899463,21
"1545",22.5,16.4544826719043,65,50.2294734194974,21
"1546",24,8.66025403784439,66,48.2182538049648,21
"1547",24,10.3923048454133,67,48.8671668914825,21
"1548",24,12.1243556529821,68,49.5681349255749,21
"1549",24,13.856406460551,69,50.3189825016365,21
"1550",24,15.5884572681199,70,51.1175116765282,21
"1551",25.5,9.52627944162882,71,49.9299509312797,21
"1552",25.5,11.2583302491977,72,50.586559479767,21
"1553",25.5,12.9903810567666,73,51.2932744129286,21
"1554",25.5,14.7224318643355,74,52.0480547186924,21
"1555",-25.5,-14.7224318643355,1,9,22
"1556",-25.5,-12.9903810567666,2,7.54983443527075,22
"1557",-25.5,-11.2583302491977,3,6.2449979983984,22
"1558",-25.5,-9.52627944162882,4,5.19615242270663,22
"1559",-24,-15.5884572681199,5,9.16515138991168,22
"1560",-24,-13.856406460551,6,7.54983443527075,22
"1561",-24,-12.1243556529821,7,6,22
"1562",-24,-10.3923048454133,8,4.58257569495584,22
"1563",-24,-8.66025403784439,9,3.46410161513776,22
"1564",-22.5,-16.4544826719043,10,9.64365076099296,22
"1565",-22.5,-14.7224318643355,11,7.93725393319377,22
"1566",-22.5,-12.9903810567666,12,6.2449979983984,22
"1567",-22.5,-11.2583302491977,13,4.58257569495584,22
"1568",-22.5,-9.52627944162882,14,3,22
"1569",-22.5,-7.79422863405995,15,1.73205080756888,22
"1570",-21,-17.3205080756888,16,10.3923048454133,22
"1571",-21,-15.5884572681199,17,8.66025403784439,22
"1572",-21,-13.856406460551,18,6.92820323027551,22
"1573",-21,-12.1243556529821,19,5.19615242270663,22
"1574",-21,-10.3923048454133,20,3.46410161513776,22
"1575",-21,-8.66025403784439,21,1.73205080756888,22
"1576",-21,-6.92820323027551,22,0,22
"1577",-19.5,-16.4544826719043,23,9.64365076099296,22
"1578",-19.5,-14.7224318643355,24,7.93725393319378,22
"1579",-19.5,-12.9903810567666,25,6.2449979983984,22
"1580",-19.5,-11.2583302491977,26,4.58257569495584,22
"1581",-19.5,-9.52627944162883,27,3,22
"1582",-19.5,-7.79422863405995,28,1.73205080756888,22
"1583",-18,-15.5884572681199,29,9.16515138991168,22
"1584",-18,-13.856406460551,30,7.54983443527075,22
"1585",-18,-12.1243556529821,31,6,22
"1586",-18,-10.3923048454133,32,4.58257569495584,22
"1587",-18,-8.66025403784439,33,3.46410161513776,22
"1588",-16.5,-14.7224318643355,34,9,22
"1589",-16.5,-12.9903810567666,35,7.54983443527075,22
"1590",-16.5,-11.2583302491977,36,6.2449979983984,22
"1591",-16.5,-9.52627944162882,37,5.19615242270663,22
"1592",16.5,9.52627944162883,38,40.9511904588865,22
"1593",16.5,11.2583302491977,39,41.6773319683494,22
"1594",16.5,12.9903810567666,40,42.4617474911243,22
"1595",16.5,14.7224318643355,41,43.3012701892219,22
"1596",18,8.66025403784439,42,42,22
"1597",18,10.3923048454133,43,42.6731765867037,22
"1598",18,12.1243556529821,44,43.4050688284214,22
"1599",18,13.856406460551,45,44.1927595879687,22
"1600",18,15.5884572681199,46,45.0333209967908,22
"1601",19.5,7.79422863405994,47,43.0929228528305,22
"1602",19.5,9.52627944162882,48,43.7149859887888,22
"1603",19.5,11.2583302491977,49,44.3959457608462,22
"1604",19.5,12.9903810567666,50,45.133136385587,22
"1605",19.5,14.7224318643355,51,45.9238500128201,22
"1606",19.5,16.4544826719043,52,46.7653718043597,22
"1607",21,6.92820323027551,53,44.226688774992,22
"1608",21,8.66025403784439,54,44.7995535692042,22
"1609",21,10.3923048454133,55,45.4312667664022,22
"1610",21,12.1243556529821,56,46.1194102304008,22
"1611",21,13.856406460551,57,46.8614980554399,22
"1612",21,15.5884572681199,58,47.6550102297754,22
"1613",21,17.3205080756888,59,48.4974226119286,22
"1614",22.5,7.79422863405995,60,45.9238500128201,22
"1615",22.5,9.52627944162882,61,46.5080638169339,22
"1616",22.5,11.2583302491977,62,47.1487009365051,22
"1617",22.5,12.9903810567666,63,47.8434948556227,22
"1618",22.5,14.7224318643355,64,48.5901224530254,22
"1619",22.5,16.4544826719043,65,49.386232899463,22
"1620",24,8.66025403784439,66,47.6235235991626,22
"1621",24,10.3923048454133,67,48.2182538049648,22
"1622",24,12.1243556529821,68,48.8671668914825,22
"1623",24,13.856406460551,69,49.5681349255749,22
"1624",24,15.5884572681199,70,50.3189825016365,22
"1625",25.5,9.52627944162882,71,49.3254498205541,22
"1626",25.5,11.2583302491977,72,49.9299509312797,22
"1627",25.5,12.9903810567666,73,50.586559479767,22
"1628",25.5,14.7224318643355,74,51.2932744129286,22
"1629",-25.5,-14.7224318643355,1,6.2449979983984,23
"1630",-25.5,-12.9903810567666,2,6.92820323027551,23
"1631",-25.5,-11.2583302491977,3,7.93725393319377,23
"1632",-25.5,-9.52627944162882,4,9.16515138991168,23
"1633",-24,-15.5884572681199,5,4.58257569495584,23
"1634",-24,-13.856406460551,6,5.19615242270663,23
"1635",-24,-12.1243556529821,7,6.2449979983984,23
"1636",-24,-10.3923048454133,8,7.54983443527075,23
"1637",-24,-8.66025403784439,9,9,23
"1638",-22.5,-16.4544826719043,10,3,23
"1639",-22.5,-14.7224318643355,11,3.46410161513775,23
"1640",-22.5,-12.9903810567666,12,4.58257569495584,23
"1641",-22.5,-11.2583302491977,13,6,23
"1642",-22.5,-9.52627944162882,14,7.54983443527075,23
"1643",-22.5,-7.79422863405995,15,9.16515138991168,23
"1644",-21,-17.3205080756888,16,1.73205080756888,23
"1645",-21,-15.5884572681199,17,1.73205080756888,23
"1646",-21,-13.856406460551,18,3,23
"1647",-21,-12.1243556529821,19,4.58257569495584,23
"1648",-21,-10.3923048454133,20,6.2449979983984,23
"1649",-21,-8.66025403784439,21,7.93725393319377,23
"1650",-21,-6.92820323027551,22,9.64365076099296,23
"1651",-19.5,-16.4544826719043,23,0,23
"1652",-19.5,-14.7224318643355,24,1.73205080756887,23
"1653",-19.5,-12.9903810567666,25,3.46410161513775,23
"1654",-19.5,-11.2583302491977,26,5.19615242270663,23
"1655",-19.5,-9.52627944162883,27,6.92820323027551,23
"1656",-19.5,-7.79422863405995,28,8.66025403784439,23
"1657",-18,-15.5884572681199,29,1.73205080756888,23
"1658",-18,-13.856406460551,30,3,23
"1659",-18,-12.1243556529821,31,4.58257569495584,23
"1660",-18,-10.3923048454133,32,6.2449979983984,23
"1661",-18,-8.66025403784439,33,7.93725393319377,23
"1662",-16.5,-14.7224318643355,34,3.46410161513776,23
"1663",-16.5,-12.9903810567666,35,4.58257569495584,23
"1664",-16.5,-11.2583302491977,36,6,23
"1665",-16.5,-9.52627944162882,37,7.54983443527075,23
"1666",16.5,9.52627944162883,38,44.3959457608462,23
"1667",16.5,11.2583302491977,39,45.4312667664022,23
"1668",16.5,12.9903810567666,40,46.5080638169339,23
"1669",16.5,14.7224318643355,41,47.6235235991626,23
"1670",18,8.66025403784439,42,45.133136385587,23
"1671",18,10.3923048454133,43,46.1194102304008,23
"1672",18,12.1243556529821,44,47.1487009365051,23
"1673",18,13.856406460551,45,48.2182538049648,23
"1674",18,15.5884572681199,46,49.3254498205541,23
"1675",19.5,7.79422863405994,47,45.9238500128201,23
"1676",19.5,9.52627944162882,48,46.8614980554399,23
"1677",19.5,11.2583302491977,49,47.8434948556227,23
"1678",19.5,12.9903810567666,50,48.8671668914825,23
"1679",19.5,14.7224318643355,51,49.9299509312797,23
"1680",19.5,16.4544826719043,52,51.0294032886923,23
"1681",21,6.92820323027551,53,46.7653718043597,23
"1682",21,8.66025403784439,54,47.6550102297754,23
"1683",21,10.3923048454133,55,48.5901224530254,23
"1684",21,12.1243556529821,56,49.5681349255749,23
"1685",21,13.856406460551,57,50.586559479767,23
"1686",21,15.5884572681199,58,51.6430053347014,23
"1687",21,17.3205080756888,59,52.7351874937408,23
"1688",22.5,7.79422863405995,60,48.4974226119286,23
"1689",22.5,9.52627944162882,61,49.386232899463,23
"1690",22.5,11.2583302491977,62,50.3189825016365,23
"1691",22.5,12.9903810567666,63,51.2932744129286,23
"1692",22.5,14.7224318643355,64,52.3067873224881,23
"1693",22.5,16.4544826719043,65,53.3572862878164,23
"1694",24,8.66025403784439,66,50.2294734194974,23
"1695",24,10.3923048454133,67,51.1175116765282,23
"1696",24,12.1243556529821,68,52.0480547186924,23
"1697",24,13.856406460551,69,53.0188645672463,23
"1698",24,15.5884572681199,70,54.0277706369604,23
"1699",25.5,9.52627944162882,71,51.9615242270663,23
"1700",25.5,11.2583302491977,72,52.8488410468952,23
"1701",25.5,12.9903810567666,73,53.777318638995,23
"1702",25.5,14.7224318643355,74,54.744862772684,23
"1703",-25.5,-14.7224318643355,1,6,24
"1704",-25.5,-12.9903810567666,2,6.2449979983984,24
"1705",-25.5,-11.2583302491977,3,6.92820323027551,24
"1706",-25.5,-9.52627944162882,4,7.93725393319377,24
"1707",-24,-15.5884572681199,5,4.58257569495584,24
"1708",-24,-13.856406460551,6,4.58257569495584,24
"1709",-24,-12.1243556529821,7,5.19615242270663,24
"1710",-24,-10.3923048454133,8,6.2449979983984,24
"1711",-24,-8.66025403784439,9,7.54983443527075,24
"1712",-22.5,-16.4544826719043,10,3.46410161513775,24
"1713",-22.5,-14.7224318643355,11,3,24
"1714",-22.5,-12.9903810567666,12,3.46410161513776,24
"1715",-22.5,-11.2583302491977,13,4.58257569495584,24
"1716",-22.5,-9.52627944162882,14,6,24
"1717",-22.5,-7.79422863405995,15,7.54983443527075,24
"1718",-21,-17.3205080756888,16,3,24
"1719",-21,-15.5884572681199,17,1.73205080756888,24
"1720",-21,-13.856406460551,18,1.73205080756888,24
"1721",-21,-12.1243556529821,19,3,24
"1722",-21,-10.3923048454133,20,4.58257569495584,24
"1723",-21,-8.66025403784439,21,6.2449979983984,24
"1724",-21,-6.92820323027551,22,7.93725393319378,24
"1725",-19.5,-16.4544826719043,23,1.73205080756887,24
"1726",-19.5,-14.7224318643355,24,0,24
"1727",-19.5,-12.9903810567666,25,1.73205080756888,24
"1728",-19.5,-11.2583302491977,26,3.46410161513776,24
"1729",-19.5,-9.52627944162883,27,5.19615242270663,24
"1730",-19.5,-7.79422863405995,28,6.92820323027551,24
"1731",-18,-15.5884572681199,29,1.73205080756888,24
"1732",-18,-13.856406460551,30,1.73205080756888,24
"1733",-18,-12.1243556529821,31,3,24
"1734",-18,-10.3923048454133,32,4.58257569495584,24
"1735",-18,-8.66025403784439,33,6.2449979983984,24
"1736",-16.5,-14.7224318643355,34,3,24
"1737",-16.5,-12.9903810567666,35,3.46410161513776,24
"1738",-16.5,-11.2583302491977,36,4.58257569495584,24
"1739",-16.5,-9.52627944162882,37,6,24
"1740",16.5,9.52627944162883,38,43.4050688284214,24
"1741",16.5,11.2583302491977,39,44.3959457608462,24
"1742",16.5,12.9903810567666,40,45.4312667664022,24
"1743",16.5,14.7224318643355,41,46.5080638169339,24
"1744",18,8.66025403784439,42,44.1927595879687,24
"1745",18,10.3923048454133,43,45.133136385587,24
"1746",18,12.1243556529821,44,46.1194102304008,24
"1747",18,13.856406460551,45,47.1487009365051,24
"1748",18,15.5884572681199,46,48.2182538049648,24
"1749",19.5,7.79422863405994,47,45.0333209967908,24
"1750",19.5,9.52627944162882,48,45.9238500128201,24
"1751",19.5,11.2583302491977,49,46.8614980554399,24
"1752",19.5,12.9903810567666,50,47.8434948556227,24
"1753",19.5,14.7224318643355,51,48.8671668914825,24
"1754",19.5,16.4544826719043,52,49.9299509312797,24
"1755",21,6.92820323027551,53,45.9238500128201,24
"1756",21,8.66025403784439,54,46.7653718043597,24
"1757",21,10.3923048454133,55,47.6550102297754,24
"1758",21,12.1243556529821,56,48.5901224530254,24
"1759",21,13.856406460551,57,49.5681349255749,24
"1760",21,15.5884572681199,58,50.586559479767,24
"1761",21,17.3205080756888,59,51.6430053347014,24
"1762",22.5,7.79422863405995,60,47.6550102297754,24
"1763",22.5,9.52627944162882,61,48.4974226119286,24
"1764",22.5,11.2583302491977,62,49.386232899463,24
"1765",22.5,12.9903810567666,63,50.3189825016365,24
"1766",22.5,14.7224318643355,64,51.2932744129286,24
"1767",22.5,16.4544826719043,65,52.3067873224881,24
"1768",24,8.66025403784439,66,49.386232899463,24
"1769",24,10.3923048454133,67,50.2294734194974,24
"1770",24,12.1243556529821,68,51.1175116765282,24
"1771",24,13.856406460551,69,52.0480547186924,24
"1772",24,15.5884572681199,70,53.0188645672463,24
"1773",25.5,9.52627944162882,71,51.1175116765282,24
"1774",25.5,11.2583302491977,72,51.9615242270663,24
"1775",25.5,12.9903810567666,73,52.8488410468952,24
"1776",25.5,14.7224318643355,74,53.777318638995,24
"1777",-25.5,-14.7224318643355,1,6.2449979983984,25
"1778",-25.5,-12.9903810567666,2,6,25
"1779",-25.5,-11.2583302491977,3,6.2449979983984,25
"1780",-25.5,-9.52627944162882,4,6.92820323027551,25
"1781",-24,-15.5884572681199,5,5.19615242270663,25
"1782",-24,-13.856406460551,6,4.58257569495584,25
"1783",-24,-12.1243556529821,7,4.58257569495584,25
"1784",-24,-10.3923048454133,8,5.19615242270663,25
"1785",-24,-8.66025403784439,9,6.2449979983984,25
