"","xvals","yvals","num","distance","ref"
"1470",-6,-1.73205080756887,64,13.856406460551,20
"1471",-6,0,65,14.7986485869487,20
"1472",-4.5,-7.79422863405995,66,13.5277492584687,20
"1473",-4.5,-6.06217782649107,67,13.7477270848675,20
"1474",-4.5,-4.33012701892219,68,14.1774468787578,20
"1475",-4.5,-2.59807621135331,69,14.7986485869487,20
"1476",-4.5,-0.866025403784437,70,15.5884572681199,20
"1477",-3,-6.92820323027551,71,15.0996688705415,20
"1478",-3,-5.19615242270663,72,15.3948043183407,20
"1479",-3,-3.46410161513775,73,15.8745078663875,20
"1480",-3,-1.73205080756888,74,16.5227116418583,20
"1481",-22.5,-12.9903810567666,1,7.54983443527075,21
"1482",-22.5,-11.2583302491977,2,6.2449979983984,21
"1483",-22.5,-9.52627944162882,3,5.19615242270663,21
"1484",-22.5,-7.79422863405995,4,4.58257569495584,21
"1485",-21,-13.856406460551,5,7.54983443527075,21
"1486",-21,-12.1243556529821,6,6,21
"1487",-21,-10.3923048454133,7,4.58257569495584,21
"1488",-21,-8.66025403784439,8,3.46410161513775,21
"1489",-21,-6.92820323027551,9,3,21
"1490",-19.5,-14.7224318643355,10,7.93725393319377,21
"1491",-19.5,-12.9903810567666,11,6.2449979983984,21
"1492",-19.5,-11.2583302491977,12,4.58257569495584,21
"1493",-19.5,-9.52627944162882,13,3,21
"1494",-19.5,-7.79422863405995,14,1.73205080756888,21
"1495",-19.5,-6.06217782649107,15,1.73205080756888,21
"1496",-18,-15.5884572681199,16,8.66025403784439,21
"1497",-18,-13.856406460551,17,6.92820323027551,21
"1498",-18,-12.1243556529821,18,5.19615242270663,21
"1499",-18,-10.3923048454133,19,3.46410161513775,21
"1500",-18,-8.66025403784439,20,1.73205080756888,21
"1501",-18,-6.92820323027551,21,0,21
"1502",-18,-5.19615242270663,22,1.73205080756888,21
"1503",-16.5,-14.7224318643355,23,7.93725393319377,21
"1504",-16.5,-12.9903810567666,24,6.2449979983984,21
"1505",-16.5,-11.2583302491977,25,4.58257569495584,21
"1506",-16.5,-9.52627944162882,26,3,21
"1507",-16.5,-7.79422863405995,27,1.73205080756888,21
"1508",-16.5,-6.06217782649107,28,1.73205080756888,21
"1509",-15,-13.856406460551,29,7.54983443527075,21
"1510",-15,-12.1243556529821,30,6,21
"1511",-15,-10.3923048454133,31,4.58257569495584,21
"1512",-15,-8.66025403784439,32,3.46410161513775,21
"1513",-15,-6.92820323027551,33,3,21
"1514",-13.5,-12.9903810567666,34,7.54983443527075,21
"1515",-13.5,-11.2583302491977,35,6.2449979983984,21
"1516",-13.5,-9.52627944162883,36,5.19615242270663,21
"1517",-13.5,-7.79422863405995,37,4.58257569495584,21
"1518",-12,-6.92820323027551,38,6,21
"1519",-12,-5.19615242270663,39,6.2449979983984,21
"1520",-12,-3.46410161513776,40,6.92820323027551,21
"1521",-12,-1.73205080756888,41,7.93725393319377,21
"1522",-10.5,-7.79422863405995,42,7.54983443527075,21
"1523",-10.5,-6.06217782649107,43,7.54983443527075,21
"1524",-10.5,-4.33012701892219,44,7.93725393319377,21
"1525",-10.5,-2.59807621135332,45,8.66025403784439,21
"1526",-10.5,-0.866025403784437,46,9.64365076099295,21
"1527",-9,-8.66025403784439,47,9.16515138991168,21
"1528",-9,-6.92820323027551,48,9,21
"1529",-9,-5.19615242270663,49,9.16515138991168,21
"1530",-9,-3.46410161513776,50,9.64365076099295,21
"1531",-9,-1.73205080756888,51,10.3923048454133,21
"1532",-9,0,52,11.3578166916005,21
"1533",-7.5,-9.52627944162882,53,10.816653826392,21
"1534",-7.5,-7.79422863405995,54,10.5356537528527,21
"1535",-7.5,-6.06217782649107,55,10.5356537528527,21
"1536",-7.5,-4.33012701892219,56,10.816653826392,21
"1537",-7.5,-2.59807621135332,57,11.3578166916005,21
"1538",-7.5,-0.866025403784437,58,12.1243556529821,21
"1539",-7.5,0.866025403784437,59,13.076696830622,21
"1540",-6,-8.66025403784439,60,12.1243556529821,21
"1541",-6,-6.92820323027551,61,12,21
"1542",-6,-5.19615242270663,62,12.1243556529821,21
"1543",-6,-3.46410161513775,63,12.4899959967968,21
"1544",-6,-1.73205080756887,64,13.076696830622,21
"1545",-6,0,65,13.856406460551,21
"1546",-4.5,-7.79422863405995,66,13.5277492584687,21
"1547",-4.5,-6.06217782649107,67,13.5277492584687,21
"1548",-4.5,-4.33012701892219,68,13.7477270848675,21
"1549",-4.5,-2.59807621135331,69,14.1774468787578,21
"1550",-4.5,-0.866025403784437,70,14.7986485869487,21
"1551",-3,-6.92820323027551,71,15,21
"1552",-3,-5.19615242270663,72,15.0996688705415,21
"1553",-3,-3.46410161513775,73,15.3948043183407,21
"1554",-3,-1.73205080756888,74,15.8745078663875,21
"1555",-22.5,-12.9903810567666,1,9,22
"1556",-22.5,-11.2583302491977,2,7.54983443527075,22
"1557",-22.5,-9.52627944162882,3,6.2449979983984,22
"1558",-22.5,-7.79422863405995,4,5.19615242270663,22
"1559",-21,-13.856406460551,5,9.16515138991168,22
"1560",-21,-12.1243556529821,6,7.54983443527075,22
"1561",-21,-10.3923048454133,7,6,22
"1562",-21,-8.66025403784439,8,4.58257569495584,22
"1563",-21,-6.92820323027551,9,3.46410161513776,22
"1564",-19.5,-14.7224318643355,10,9.64365076099296,22
"1565",-19.5,-12.9903810567666,11,7.93725393319377,22
"1566",-19.5,-11.2583302491977,12,6.2449979983984,22
"1567",-19.5,-9.52627944162882,13,4.58257569495584,22
"1568",-19.5,-7.79422863405995,14,3,22
"1569",-19.5,-6.06217782649107,15,1.73205080756888,22
"1570",-18,-15.5884572681199,16,10.3923048454133,22
"1571",-18,-13.856406460551,17,8.66025403784439,22
"1572",-18,-12.1243556529821,18,6.92820323027551,22
"1573",-18,-10.3923048454133,19,5.19615242270663,22
"1574",-18,-8.66025403784439,20,3.46410161513776,22
"1575",-18,-6.92820323027551,21,1.73205080756888,22
"1576",-18,-5.19615242270663,22,0,22
"1577",-16.5,-14.7224318643355,23,9.64365076099296,22
"1578",-16.5,-12.9903810567666,24,7.93725393319377,22
"1579",-16.5,-11.2583302491977,25,6.2449979983984,22
"1580",-16.5,-9.52627944162882,26,4.58257569495584,22
"1581",-16.5,-7.79422863405995,27,3,22
"1582",-16.5,-6.06217782649107,28,1.73205080756888,22
"1583",-15,-13.856406460551,29,9.16515138991168,22
"1584",-15,-12.1243556529821,30,7.54983443527075,22
"1585",-15,-10.3923048454133,31,6,22
"1586",-15,-8.66025403784439,32,4.58257569495584,22
"1587",-15,-6.92820323027551,33,3.46410161513775,22
"1588",-13.5,-12.9903810567666,34,9,22
"1589",-13.5,-11.2583302491977,35,7.54983443527075,22
"1590",-13.5,-9.52627944162883,36,6.2449979983984,22
"1591",-13.5,-7.79422863405995,37,5.19615242270663,22
"1592",-12,-6.92820323027551,38,6.2449979983984,22
"1593",-12,-5.19615242270663,39,6,22
"1594",-12,-3.46410161513776,40,6.2449979983984,22
"1595",-12,-1.73205080756888,41,6.92820323027551,22
"1596",-10.5,-7.79422863405995,42,7.93725393319377,22
"1597",-10.5,-6.06217782649107,43,7.54983443527075,22
"1598",-10.5,-4.33012701892219,44,7.54983443527075,22
"1599",-10.5,-2.59807621135332,45,7.93725393319377,22
"1600",-10.5,-0.866025403784437,46,8.66025403784439,22
"1601",-9,-8.66025403784439,47,9.64365076099295,22
"1602",-9,-6.92820323027551,48,9.16515138991168,22
"1603",-9,-5.19615242270663,49,9,22
"1604",-9,-3.46410161513776,50,9.16515138991168,22
"1605",-9,-1.73205080756888,51,9.64365076099295,22
"1606",-9,0,52,10.3923048454133,22
"1607",-7.5,-9.52627944162882,53,11.3578166916005,22
"1608",-7.5,-7.79422863405995,54,10.816653826392,22
"1609",-7.5,-6.06217782649107,55,10.5356537528527,22
"1610",-7.5,-4.33012701892219,56,10.5356537528527,22
"1611",-7.5,-2.59807621135332,57,10.816653826392,22
"1612",-7.5,-0.866025403784437,58,11.3578166916005,22
"1613",-7.5,0.866025403784437,59,12.1243556529821,22
"1614",-6,-8.66025403784439,60,12.4899959967968,22
"1615",-6,-6.92820323027551,61,12.1243556529821,22
"1616",-6,-5.19615242270663,62,12,22
"1617",-6,-3.46410161513775,63,12.1243556529821,22
"1618",-6,-1.73205080756887,64,12.4899959967968,22
"1619",-6,0,65,13.076696830622,22
"1620",-4.5,-7.79422863405995,66,13.7477270848675,22
"1621",-4.5,-6.06217782649107,67,13.5277492584687,22
"1622",-4.5,-4.33012701892219,68,13.5277492584687,22
"1623",-4.5,-2.59807621135331,69,13.7477270848675,22
"1624",-4.5,-0.866025403784437,70,14.1774468787578,22
"1625",-3,-6.92820323027551,71,15.0996688705415,22
"1626",-3,-5.19615242270663,72,15,22
"1627",-3,-3.46410161513775,73,15.0996688705415,22
"1628",-3,-1.73205080756888,74,15.3948043183407,22
"1629",-22.5,-12.9903810567666,1,6.2449979983984,23
"1630",-22.5,-11.2583302491977,2,6.92820323027551,23
"1631",-22.5,-9.52627944162882,3,7.93725393319377,23
"1632",-22.5,-7.79422863405995,4,9.16515138991168,23
"1633",-21,-13.856406460551,5,4.58257569495584,23
"1634",-21,-12.1243556529821,6,5.19615242270663,23
"1635",-21,-10.3923048454133,7,6.2449979983984,23
"1636",-21,-8.66025403784439,8,7.54983443527075,23
"1637",-21,-6.92820323027551,9,9,23
"1638",-19.5,-14.7224318643355,10,3,23
"1639",-19.5,-12.9903810567666,11,3.46410161513775,23
"1640",-19.5,-11.2583302491977,12,4.58257569495584,23
"1641",-19.5,-9.52627944162882,13,6,23
"1642",-19.5,-7.79422863405995,14,7.54983443527075,23
"1643",-19.5,-6.06217782649107,15,9.16515138991168,23
"1644",-18,-15.5884572681199,16,1.73205080756888,23
"1645",-18,-13.856406460551,17,1.73205080756888,23
"1646",-18,-12.1243556529821,18,3,23
"1647",-18,-10.3923048454133,19,4.58257569495584,23
"1648",-18,-8.66025403784439,20,6.2449979983984,23
"1649",-18,-6.92820323027551,21,7.93725393319377,23
"1650",-18,-5.19615242270663,22,9.64365076099296,23
"1651",-16.5,-14.7224318643355,23,0,23
"1652",-16.5,-12.9903810567666,24,1.73205080756888,23
"1653",-16.5,-11.2583302491977,25,3.46410161513776,23
"1654",-16.5,-9.52627944162882,26,5.19615242270663,23
"1655",-16.5,-7.79422863405995,27,6.92820323027551,23
"1656",-16.5,-6.06217782649107,28,8.66025403784439,23
"1657",-15,-13.856406460551,29,1.73205080756888,23
"1658",-15,-12.1243556529821,30,3,23
"1659",-15,-10.3923048454133,31,4.58257569495584,23
"1660",-15,-8.66025403784439,32,6.2449979983984,23
"1661",-15,-6.92820323027551,33,7.93725393319377,23
"1662",-13.5,-12.9903810567666,34,3.46410161513775,23
"1663",-13.5,-11.2583302491977,35,4.58257569495584,23
"1664",-13.5,-9.52627944162883,36,6,23
"1665",-13.5,-7.79422863405995,37,7.54983443527075,23
"1666",-12,-6.92820323027551,38,9,23
"1667",-12,-5.19615242270663,39,10.5356537528527,23
"1668",-12,-3.46410161513776,40,12.1243556529821,23
"1669",-12,-1.73205080756888,41,13.7477270848675,23
"1670",-10.5,-7.79422863405995,42,9.16515138991168,23
"1671",-10.5,-6.06217782649107,43,10.5356537528527,23
"1672",-10.5,-4.33012701892219,44,12,23
"1673",-10.5,-2.59807621135332,45,13.5277492584687,23
"1674",-10.5,-0.866025403784437,46,15.0996688705415,23
"1675",-9,-8.66025403784439,47,9.64365076099295,23
"1676",-9,-6.92820323027551,48,10.816653826392,23
"1677",-9,-5.19615242270663,49,12.1243556529821,23
"1678",-9,-3.46410161513776,50,13.5277492584687,23
"1679",-9,-1.73205080756888,51,15,23
"1680",-9,0,52,16.5227116418583,23
"1681",-7.5,-9.52627944162882,53,10.3923048454133,23
"1682",-7.5,-7.79422863405995,54,11.3578166916005,23
"1683",-7.5,-6.06217782649107,55,12.4899959967968,23
"1684",-7.5,-4.33012701892219,56,13.7477270848675,23
"1685",-7.5,-2.59807621135332,57,15.0996688705415,23
"1686",-7.5,-0.866025403784437,58,16.5227116418583,23
"1687",-7.5,0.866025403784437,59,18,23
"1688",-6,-8.66025403784439,60,12.1243556529821,23
"1689",-6,-6.92820323027551,61,13.076696830622,23
"1690",-6,-5.19615242270663,62,14.1774468787578,23
"1691",-6,-3.46410161513775,63,15.3948043183407,23
"1692",-6,-1.73205080756887,64,16.7032930884901,23
"1693",-6,0,65,18.0831413200251,23
"1694",-4.5,-7.79422863405995,66,13.856406460551,23
"1695",-4.5,-6.06217782649107,67,14.7986485869487,23
"1696",-4.5,-4.33012701892219,68,15.8745078663875,23
"1697",-4.5,-2.59807621135331,69,17.058722109232,23
"1698",-4.5,-0.866025403784437,70,18.3303027798234,23
"1699",-3,-6.92820323027551,71,15.5884572681199,23
"1700",-3,-5.19615242270663,72,16.5227116418583,23
"1701",-3,-3.46410161513775,73,17.5783958312469,23
"1702",-3,-1.73205080756888,74,18.7349939951952,23
"1703",-22.5,-12.9903810567666,1,6,24
"1704",-22.5,-11.2583302491977,2,6.2449979983984,24
"1705",-22.5,-9.52627944162882,3,6.92820323027551,24
"1706",-22.5,-7.79422863405995,4,7.93725393319377,24
"1707",-21,-13.856406460551,5,4.58257569495584,24
"1708",-21,-12.1243556529821,6,4.58257569495584,24
"1709",-21,-10.3923048454133,7,5.19615242270663,24
"1710",-21,-8.66025403784439,8,6.2449979983984,24
"1711",-21,-6.92820323027551,9,7.54983443527075,24
"1712",-19.5,-14.7224318643355,10,3.46410161513775,24
"1713",-19.5,-12.9903810567666,11,3,24
"1714",-19.5,-11.2583302491977,12,3.46410161513776,24
"1715",-19.5,-9.52627944162882,13,4.58257569495584,24
"1716",-19.5,-7.79422863405995,14,6,24
"1717",-19.5,-6.06217782649107,15,7.54983443527075,24
"1718",-18,-15.5884572681199,16,3,24
"1719",-18,-13.856406460551,17,1.73205080756888,24
"1720",-18,-12.1243556529821,18,1.73205080756888,24
"1721",-18,-10.3923048454133,19,3,24
"1722",-18,-8.66025403784439,20,4.58257569495584,24
"1723",-18,-6.92820323027551,21,6.2449979983984,24
"1724",-18,-5.19615242270663,22,7.93725393319377,24
"1725",-16.5,-14.7224318643355,23,1.73205080756888,24
"1726",-16.5,-12.9903810567666,24,0,24
"1727",-16.5,-11.2583302491977,25,1.73205080756888,24
"1728",-16.5,-9.52627944162882,26,3.46410161513776,24
"1729",-16.5,-7.79422863405995,27,5.19615242270663,24
"1730",-16.5,-6.06217782649107,28,6.92820323027551,24
"1731",-15,-13.856406460551,29,1.73205080756888,24
"1732",-15,-12.1243556529821,30,1.73205080756888,24
"1733",-15,-10.3923048454133,31,3,24
"1734",-15,-8.66025403784439,32,4.58257569495584,24
"1735",-15,-6.92820323027551,33,6.2449979983984,24
"1736",-13.5,-12.9903810567666,34,3,24
"1737",-13.5,-11.2583302491977,35,3.46410161513775,24
"1738",-13.5,-9.52627944162883,36,4.58257569495584,24
"1739",-13.5,-7.79422863405995,37,6,24
"1740",-12,-6.92820323027551,38,7.54983443527075,24
"1741",-12,-5.19615242270663,39,9,24
"1742",-12,-3.46410161513776,40,10.5356537528527,24
"1743",-12,-1.73205080756888,41,12.1243556529821,24
"1744",-10.5,-7.79422863405995,42,7.93725393319377,24
"1745",-10.5,-6.06217782649107,43,9.16515138991168,24
"1746",-10.5,-4.33012701892219,44,10.5356537528527,24
"1747",-10.5,-2.59807621135332,45,12,24
"1748",-10.5,-0.866025403784437,46,13.5277492584687,24
"1749",-9,-8.66025403784439,47,8.66025403784439,24
"1750",-9,-6.92820323027551,48,9.64365076099295,24
"1751",-9,-5.19615242270663,49,10.816653826392,24
"1752",-9,-3.46410161513776,50,12.1243556529821,24
"1753",-9,-1.73205080756888,51,13.5277492584687,24
"1754",-9,0,52,15,24
"1755",-7.5,-9.52627944162882,53,9.64365076099295,24
"1756",-7.5,-7.79422863405995,54,10.3923048454133,24
"1757",-7.5,-6.06217782649107,55,11.3578166916005,24
"1758",-7.5,-4.33012701892219,56,12.4899959967968,24
"1759",-7.5,-2.59807621135332,57,13.7477270848675,24
"1760",-7.5,-0.866025403784437,58,15.0996688705415,24
"1761",-7.5,0.866025403784437,59,16.5227116418583,24
"1762",-6,-8.66025403784439,60,11.3578166916005,24
"1763",-6,-6.92820323027551,61,12.1243556529821,24
"1764",-6,-5.19615242270663,62,13.076696830622,24
"1765",-6,-3.46410161513775,63,14.1774468787578,24
"1766",-6,-1.73205080756887,64,15.3948043183407,24
"1767",-6,0,65,16.7032930884901,24
"1768",-4.5,-7.79422863405995,66,13.076696830622,24
"1769",-4.5,-6.06217782649107,67,13.856406460551,24
"1770",-4.5,-4.33012701892219,68,14.7986485869487,24
"1771",-4.5,-2.59807621135331,69,15.8745078663875,24
"1772",-4.5,-0.866025403784437,70,17.058722109232,24
"1773",-3,-6.92820323027551,71,14.7986485869487,24
"1774",-3,-5.19615242270663,72,15.5884572681199,24
"1775",-3,-3.46410161513775,73,16.5227116418583,24
"1776",-3,-1.73205080756888,74,17.5783958312469,24
"1777",-22.5,-12.9903810567666,1,6.2449979983984,25
"1778",-22.5,-11.2583302491977,2,6,25
"1779",-22.5,-9.52627944162882,3,6.2449979983984,25
"1780",-22.5,-7.79422863405995,4,6.92820323027551,25
"1781",-21,-13.856406460551,5,5.19615242270663,25
"1782",-21,-12.1243556529821,6,4.58257569495584,25
"1783",-21,-10.3923048454133,7,4.58257569495584,25
"1784",-21,-8.66025403784439,8,5.19615242270663,25
"1785",-21,-6.92820323027551,9,6.2449979983984,25
"1786",-19.5,-14.7224318643355,10,4.58257569495584,25
"1787",-19.5,-12.9903810567666,11,3.46410161513776,25
"1788",-19.5,-11.2583302491977,12,3,25
"1789",-19.5,-9.52627944162882,13,3.46410161513775,25
"1790",-19.5,-7.79422863405995,14,4.58257569495584,25
"1791",-19.5,-6.06217782649107,15,6,25
"1792",-18,-15.5884572681199,16,4.58257569495584,25
"1793",-18,-13.856406460551,17,3,25
"1794",-18,-12.1243556529821,18,1.73205080756888,25
"1795",-18,-10.3923048454133,19,1.73205080756888,25
"1796",-18,-8.66025403784439,20,3,25
"1797",-18,-6.92820323027551,21,4.58257569495584,25
"1798",-18,-5.19615242270663,22,6.2449979983984,25
"1799",-16.5,-14.7224318643355,23,3.46410161513776,25
"1800",-16.5,-12.9903810567666,24,1.73205080756888,25
"1801",-16.5,-11.2583302491977,25,0,25
"1802",-16.5,-9.52627944162882,26,1.73205080756888,25
"1803",-16.5,-7.79422863405995,27,3.46410161513775,25
"1804",-16.5,-6.06217782649107,28,5.19615242270663,25
"1805",-15,-13.856406460551,29,3,25
"1806",-15,-12.1243556529821,30,1.73205080756888,25
"1807",-15,-10.3923048454133,31,1.73205080756888,25
"1808",-15,-8.66025403784439,32,3,25
"1809",-15,-6.92820323027551,33,4.58257569495584,25
"1810",-13.5,-12.9903810567666,34,3.46410161513776,25
"1811",-13.5,-11.2583302491977,35,3,25
"1812",-13.5,-9.52627944162883,36,3.46410161513775,25
"1813",-13.5,-7.79422863405995,37,4.58257569495584,25
"1814",-12,-6.92820323027551,38,6.2449979983984,25
"1815",-12,-5.19615242270663,39,7.54983443527075,25
"1816",-12,-3.46410161513776,40,9,25
"1817",-12,-1.73205080756888,41,10.5356537528527,25
"1818",-10.5,-7.79422863405995,42,6.92820323027551,25
"1819",-10.5,-6.06217782649107,43,7.93725393319377,25
"1820",-10.5,-4.33012701892219,44,9.16515138991168,25
"1821",-10.5,-2.59807621135332,45,10.5356537528527,25
"1822",-10.5,-0.866025403784437,46,12,25
"1823",-9,-8.66025403784439,47,7.93725393319377,25
"1824",-9,-6.92820323027551,48,8.66025403784439,25
"1825",-9,-5.19615242270663,49,9.64365076099295,25
"1826",-9,-3.46410161513776,50,10.816653826392,25
"1827",-9,-1.73205080756888,51,12.1243556529821,25
"1828",-9,0,52,13.5277492584687,25
"1829",-7.5,-9.52627944162882,53,9.16515138991168,25
"1830",-7.5,-7.79422863405995,54,9.64365076099295,25
"1831",-7.5,-6.06217782649107,55,10.3923048454133,25
"1832",-7.5,-4.33012701892219,56,11.3578166916005,25
"1833",-7.5,-2.59807621135332,57,12.4899959967968,25
"1834",-7.5,-0.866025403784437,58,13.7477270848675,25
"1835",-7.5,0.866025403784437,59,15.0996688705415,25
"1836",-6,-8.66025403784439,60,10.816653826392,25
"1837",-6,-6.92820323027551,61,11.3578166916005,25
"1838",-6,-5.19615242270663,62,12.1243556529821,25
"1839",-6,-3.46410161513775,63,13.076696830622,25
"1840",-6,-1.73205080756887,64,14.1774468787578,25
"1841",-6,0,65,15.3948043183407,25
"1842",-4.5,-7.79422863405995,66,12.4899959967968,25
"1843",-4.5,-6.06217782649107,67,13.076696830622,25
"1844",-4.5,-4.33012701892219,68,13.856406460551,25
"1845",-4.5,-2.59807621135331,69,14.7986485869487,25
"1846",-4.5,-0.866025403784437,70,15.8745078663875,25
"1847",-3,-6.92820323027551,71,14.1774468787578,25
"1848",-3,-5.19615242270663,72,14.7986485869487,25
"1849",-3,-3.46410161513775,73,15.5884572681199,25
"1850",-3,-1.73205080756888,74,16.5227116418583,25
"1851",-22.5,-12.9903810567666,1,6.92820323027551,26
"1852",-22.5,-11.2583302491977,2,6.2449979983984,26
"1853",-22.5,-9.52627944162882,3,6,26
"1854",-22.5,-7.79422863405995,4,6.2449979983984,26
"1855",-21,-13.856406460551,5,6.2449979983984,26
"1856",-21,-12.1243556529821,6,5.19615242270663,26
"1857",-21,-10.3923048454133,7,4.58257569495584,26
"1858",-21,-8.66025403784439,8,4.58257569495584,26
"1859",-21,-6.92820323027551,9,5.19615242270663,26
"1860",-19.5,-14.7224318643355,10,6,26
"1861",-19.5,-12.9903810567666,11,4.58257569495584,26
"1862",-19.5,-11.2583302491977,12,3.46410161513775,26
"1863",-19.5,-9.52627944162882,13,3,26
"1864",-19.5,-7.79422863405995,14,3.46410161513775,26
"1865",-19.5,-6.06217782649107,15,4.58257569495584,26
"1866",-18,-15.5884572681199,16,6.2449979983984,26
"1867",-18,-13.856406460551,17,4.58257569495584,26
"1868",-18,-12.1243556529821,18,3,26
"1869",-18,-10.3923048454133,19,1.73205080756888,26
"1870",-18,-8.66025403784439,20,1.73205080756888,26
"1871",-18,-6.92820323027551,21,3,26
"1872",-18,-5.19615242270663,22,4.58257569495584,26
"1873",-16.5,-14.7224318643355,23,5.19615242270663,26
"1874",-16.5,-12.9903810567666,24,3.46410161513776,26
"1875",-16.5,-11.2583302491977,25,1.73205080756888,26
"1876",-16.5,-9.52627944162882,26,0,26
"1877",-16.5,-7.79422863405995,27,1.73205080756888,26
"1878",-16.5,-6.06217782649107,28,3.46410161513776,26
"1879",-15,-13.856406460551,29,4.58257569495584,26
"1880",-15,-12.1243556529821,30,3,26
"1881",-15,-10.3923048454133,31,1.73205080756888,26
"1882",-15,-8.66025403784439,32,1.73205080756888,26
"1883",-15,-6.92820323027551,33,3,26
"1884",-13.5,-12.9903810567666,34,4.58257569495584,26
"1885",-13.5,-11.2583302491977,35,3.46410161513776,26
"1886",-13.5,-9.52627944162883,36,3,26
"1887",-13.5,-7.79422863405995,37,3.46410161513775,26
"1888",-12,-6.92820323027551,38,5.19615242270663,26
"1889",-12,-5.19615242270663,39,6.2449979983984,26
"1890",-12,-3.46410161513776,40,7.54983443527075,26
"1891",-12,-1.73205080756888,41,9,26
"1892",-10.5,-7.79422863405995,42,6.2449979983984,26
"1893",-10.5,-6.06217782649107,43,6.92820323027551,26
"1894",-10.5,-4.33012701892219,44,7.93725393319377,26
"1895",-10.5,-2.59807621135332,45,9.16515138991168,26
"1896",-10.5,-0.866025403784437,46,10.5356537528527,26
"1897",-9,-8.66025403784439,47,7.54983443527075,26
"1898",-9,-6.92820323027551,48,7.93725393319377,26
"1899",-9,-5.19615242270663,49,8.66025403784439,26
"1900",-9,-3.46410161513776,50,9.64365076099295,26
"1901",-9,-1.73205080756888,51,10.816653826392,26
"1902",-9,0,52,12.1243556529821,26
"1903",-7.5,-9.52627944162882,53,9,26
"1904",-7.5,-7.79422863405995,54,9.16515138991168,26
"1905",-7.5,-6.06217782649107,55,9.64365076099295,26
"1906",-7.5,-4.33012701892219,56,10.3923048454133,26
"1907",-7.5,-2.59807621135332,57,11.3578166916005,26
"1908",-7.5,-0.866025403784437,58,12.4899959967968,26
"1909",-7.5,0.866025403784437,59,13.7477270848675,26
"1910",-6,-8.66025403784439,60,10.5356537528527,26
"1911",-6,-6.92820323027551,61,10.816653826392,26
"1912",-6,-5.19615242270663,62,11.3578166916005,26
"1913",-6,-3.46410161513775,63,12.1243556529821,26
"1914",-6,-1.73205080756887,64,13.076696830622,26
"1915",-6,0,65,14.1774468787578,26
"1916",-4.5,-7.79422863405995,66,12.1243556529821,26
"1917",-4.5,-6.06217782649107,67,12.4899959967968,26
"1918",-4.5,-4.33012701892219,68,13.076696830622,26
"1919",-4.5,-2.59807621135331,69,13.856406460551,26
"1920",-4.5,-0.866025403784437,70,14.7986485869487,26
"1921",-3,-6.92820323027551,71,13.7477270848675,26
"1922",-3,-5.19615242270663,72,14.1774468787578,26
"1923",-3,-3.46410161513775,73,14.7986485869487,26
"1924",-3,-1.73205080756888,74,15.5884572681199,26
"1925",-22.5,-12.9903810567666,1,7.93725393319377,27
"1926",-22.5,-11.2583302491977,2,6.92820323027551,27
"1927",-22.5,-9.52627944162882,3,6.2449979983984,27
"1928",-22.5,-7.79422863405995,4,6,27
"1929",-21,-13.856406460551,5,7.54983443527075,27
"1930",-21,-12.1243556529821,6,6.2449979983984,27
"1931",-21,-10.3923048454133,7,5.19615242270663,27
"1932",-21,-8.66025403784439,8,4.58257569495584,27
"1933",-21,-6.92820323027551,9,4.58257569495584,27
"1934",-19.5,-14.7224318643355,10,7.54983443527075,27
"1935",-19.5,-12.9903810567666,11,6,27
"1936",-19.5,-11.2583302491977,12,4.58257569495584,27
"1937",-19.5,-9.52627944162882,13,3.46410161513775,27
"1938",-19.5,-7.79422863405995,14,3,27
"1939",-19.5,-6.06217782649107,15,3.46410161513775,27
"1940",-18,-15.5884572681199,16,7.93725393319377,27
"1941",-18,-13.856406460551,17,6.2449979983984,27
"1942",-18,-12.1243556529821,18,4.58257569495584,27
"1943",-18,-10.3923048454133,19,3,27
"1944",-18,-8.66025403784439,20,1.73205080756888,27
"1945",-18,-6.92820323027551,21,1.73205080756888,27
"1946",-18,-5.19615242270663,22,3,27
"1947",-16.5,-14.7224318643355,23,6.92820323027551,27
"1948",-16.5,-12.9903810567666,24,5.19615242270663,27
"1949",-16.5,-11.2583302491977,25,3.46410161513775,27
"1950",-16.5,-9.52627944162882,26,1.73205080756888,27
"1951",-16.5,-7.79422863405995,27,0,27
"1952",-16.5,-6.06217782649107,28,1.73205080756888,27
"1953",-15,-13.856406460551,29,6.2449979983984,27
"1954",-15,-12.1243556529821,30,4.58257569495584,27
"1955",-15,-10.3923048454133,31,3,27
"1956",-15,-8.66025403784439,32,1.73205080756888,27
"1957",-15,-6.92820323027551,33,1.73205080756888,27
"1958",-13.5,-12.9903810567666,34,6,27
"1959",-13.5,-11.2583302491977,35,4.58257569495584,27
"1960",-13.5,-9.52627944162883,36,3.46410161513776,27
"1961",-13.5,-7.79422863405995,37,3,27
"1962",-12,-6.92820323027551,38,4.58257569495584,27
"1963",-12,-5.19615242270663,39,5.19615242270663,27
"1964",-12,-3.46410161513776,40,6.2449979983984,27
"1965",-12,-1.73205080756888,41,7.54983443527075,27
"1966",-10.5,-7.79422863405995,42,6,27
"1967",-10.5,-6.06217782649107,43,6.2449979983984,27
"1968",-10.5,-4.33012701892219,44,6.92820323027551,27
"1969",-10.5,-2.59807621135332,45,7.93725393319377,27
"1970",-10.5,-0.866025403784437,46,9.16515138991168,27
"1971",-9,-8.66025403784439,47,7.54983443527075,27
"1972",-9,-6.92820323027551,48,7.54983443527075,27
