"","xvals","yvals","num","distance","ref"
"2689",-16.5,-11.2583302491977,25,4.58257569495584,37
"2690",-16.5,-9.52627944162882,26,3.46410161513775,37
"2691",-16.5,-7.79422863405995,27,3,37
"2692",-16.5,-6.06217782649107,28,3.46410161513776,37
"2693",-15,-13.856406460551,29,6.2449979983984,37
"2694",-15,-12.1243556529821,30,4.58257569495584,37
"2695",-15,-10.3923048454133,31,3,37
"2696",-15,-8.66025403784439,32,1.73205080756888,37
"2697",-15,-6.92820323027551,33,1.73205080756888,37
"2698",-13.5,-12.9903810567666,34,5.19615242270663,37
"2699",-13.5,-11.2583302491977,35,3.46410161513776,37
"2700",-13.5,-9.52627944162883,36,1.73205080756888,37
"2701",-13.5,-7.79422863405995,37,0,37
"2702",-1.5,-0.866025403784437,38,13.856406460551,37
"2703",-1.5,0.866025403784437,39,14.7986485869487,37
"2704",-1.5,2.59807621135332,40,15.8745078663875,37
"2705",-1.5,4.33012701892219,41,17.058722109232,37
"2706",0,-1.73205080756887,42,14.7986485869487,37
"2707",0,0,43,15.5884572681199,37
"2708",0,1.73205080756888,44,16.5227116418583,37
"2709",0,3.46410161513776,45,17.5783958312469,37
"2710",0,5.19615242270663,46,18.7349939951952,37
"2711",1.5,-2.59807621135332,47,15.8745078663875,37
"2712",1.5,-0.866025403784437,48,16.5227116418583,37
"2713",1.5,0.866025403784437,49,17.3205080756888,37
"2714",1.5,2.59807621135332,50,18.2482875908947,37
"2715",1.5,4.33012701892219,51,19.2873015219859,37
"2716",1.5,6.06217782649107,52,20.4205778566621,37
"2717",3,-3.46410161513775,53,17.058722109232,37
"2718",3,-1.73205080756888,54,17.5783958312469,37
"2719",3,0,55,18.2482875908947,37
"2720",3,1.73205080756887,56,19.0525588832576,37
"2721",3,3.46410161513775,57,19.9749843554382,37
"2722",3,5.19615242270663,58,21,37
"2723",3,6.92820323027551,59,22.113344387496,37
"2724",4.5,-2.59807621135331,60,18.7349939951952,37
"2725",4.5,-0.866025403784437,61,19.2873015219859,37
"2726",4.5,0.866025403784441,62,19.9749843554382,37
"2727",4.5,2.59807621135332,63,20.7846096908265,37
"2728",4.5,4.33012701892219,64,21.7025344142107,37
"2729",4.5,6.06217782649107,65,22.7156333832011,37
"2730",6,-1.73205080756887,66,20.4205778566621,37
"2731",6,0,67,21,37
"2732",6,1.73205080756888,68,21.7025344142107,37
"2733",6,3.46410161513775,69,22.5166604983954,37
"2734",6,5.19615242270663,70,23.43074902772,37
"2735",7.5,-0.866025403784437,71,22.113344387496,37
"2736",7.5,0.866025403784437,72,22.7156333832011,37
"2737",7.5,2.59807621135332,73,23.43074902772,37
"2738",7.5,4.33012701892219,74,24.2487113059643,37
"2739",-22.5,-12.9903810567666,1,24.2487113059643,38
"2740",-22.5,-11.2583302491977,2,23.43074902772,38
"2741",-22.5,-9.52627944162882,3,22.7156333832011,38
"2742",-22.5,-7.79422863405995,4,22.113344387496,38
"2743",-21,-13.856406460551,5,23.43074902772,38
"2744",-21,-12.1243556529821,6,22.5166604983954,38
"2745",-21,-10.3923048454133,7,21.7025344142107,38
"2746",-21,-8.66025403784439,8,21,38
"2747",-21,-6.92820323027551,9,20.4205778566621,38
"2748",-19.5,-14.7224318643355,10,22.7156333832011,38
"2749",-19.5,-12.9903810567666,11,21.7025344142107,38
"2750",-19.5,-11.2583302491977,12,20.7846096908265,38
"2751",-19.5,-9.52627944162882,13,19.9749843554382,38
"2752",-19.5,-7.79422863405995,14,19.2873015219859,38
"2753",-19.5,-6.06217782649107,15,18.7349939951952,38
"2754",-18,-15.5884572681199,16,22.113344387496,38
"2755",-18,-13.856406460551,17,21,38
"2756",-18,-12.1243556529821,18,19.9749843554382,38
"2757",-18,-10.3923048454133,19,19.0525588832576,38
"2758",-18,-8.66025403784439,20,18.2482875908947,38
"2759",-18,-6.92820323027551,21,17.5783958312469,38
"2760",-18,-5.19615242270663,22,17.058722109232,38
"2761",-16.5,-14.7224318643355,23,20.4205778566621,38
"2762",-16.5,-12.9903810567666,24,19.2873015219859,38
"2763",-16.5,-11.2583302491977,25,18.2482875908947,38
"2764",-16.5,-9.52627944162882,26,17.3205080756888,38
"2765",-16.5,-7.79422863405995,27,16.5227116418583,38
"2766",-16.5,-6.06217782649107,28,15.8745078663875,38
"2767",-15,-13.856406460551,29,18.7349939951952,38
"2768",-15,-12.1243556529821,30,17.5783958312469,38
"2769",-15,-10.3923048454133,31,16.5227116418583,38
"2770",-15,-8.66025403784439,32,15.5884572681199,38
"2771",-15,-6.92820323027551,33,14.7986485869487,38
"2772",-13.5,-12.9903810567666,34,17.058722109232,38
"2773",-13.5,-11.2583302491977,35,15.8745078663875,38
"2774",-13.5,-9.52627944162883,36,14.7986485869487,38
"2775",-13.5,-7.79422863405995,37,13.856406460551,38
"2776",-1.5,-0.866025403784437,38,0,38
"2777",-1.5,0.866025403784437,39,1.73205080756887,38
"2778",-1.5,2.59807621135332,40,3.46410161513775,38
"2779",-1.5,4.33012701892219,41,5.19615242270663,38
"2780",0,-1.73205080756887,42,1.73205080756888,38
"2781",0,0,43,1.73205080756888,38
"2782",0,1.73205080756888,44,3,38
"2783",0,3.46410161513776,45,4.58257569495584,38
"2784",0,5.19615242270663,46,6.2449979983984,38
"2785",1.5,-2.59807621135332,47,3.46410161513776,38
"2786",1.5,-0.866025403784437,48,3,38
"2787",1.5,0.866025403784437,49,3.46410161513775,38
"2788",1.5,2.59807621135332,50,4.58257569495584,38
"2789",1.5,4.33012701892219,51,6,38
"2790",1.5,6.06217782649107,52,7.54983443527075,38
"2791",3,-3.46410161513775,53,5.19615242270663,38
"2792",3,-1.73205080756888,54,4.58257569495584,38
"2793",3,0,55,4.58257569495584,38
"2794",3,1.73205080756887,56,5.19615242270663,38
"2795",3,3.46410161513775,57,6.2449979983984,38
"2796",3,5.19615242270663,58,7.54983443527075,38
"2797",3,6.92820323027551,59,9,38
"2798",4.5,-2.59807621135331,60,6.2449979983984,38
"2799",4.5,-0.866025403784437,61,6,38
"2800",4.5,0.866025403784441,62,6.2449979983984,38
"2801",4.5,2.59807621135332,63,6.92820323027551,38
"2802",4.5,4.33012701892219,64,7.93725393319377,38
"2803",4.5,6.06217782649107,65,9.16515138991168,38
"2804",6,-1.73205080756887,66,7.54983443527075,38
"2805",6,0,67,7.54983443527075,38
"2806",6,1.73205080756888,68,7.93725393319377,38
"2807",6,3.46410161513775,69,8.66025403784439,38
"2808",6,5.19615242270663,70,9.64365076099295,38
"2809",7.5,-0.866025403784437,71,9,38
"2810",7.5,0.866025403784437,72,9.16515138991168,38
"2811",7.5,2.59807621135332,73,9.64365076099295,38
"2812",7.5,4.33012701892219,74,10.3923048454133,38
"2813",-22.5,-12.9903810567666,1,25.1594912508182,39
"2814",-22.5,-11.2583302491977,2,24.2487113059643,39
"2815",-22.5,-9.52627944162882,3,23.43074902772,39
"2816",-22.5,-7.79422863405995,4,22.7156333832011,39
"2817",-21,-13.856406460551,5,24.4335834457412,39
"2818",-21,-12.1243556529821,6,23.43074902772,39
"2819",-21,-10.3923048454133,7,22.5166604983954,39
"2820",-21,-8.66025403784439,8,21.7025344142107,39
"2821",-21,-6.92820323027551,9,21,39
"2822",-19.5,-14.7224318643355,10,23.8117617995813,39
"2823",-19.5,-12.9903810567666,11,22.7156333832011,39
"2824",-19.5,-11.2583302491977,12,21.7025344142107,39
"2825",-19.5,-9.52627944162882,13,20.7846096908265,39
"2826",-19.5,-7.79422863405995,14,19.9749843554382,39
"2827",-19.5,-6.06217782649107,15,19.2873015219859,39
"2828",-18,-15.5884572681199,16,23.3023603954621,39
"2829",-18,-13.856406460551,17,22.113344387496,39
"2830",-18,-12.1243556529821,18,21,39
"2831",-18,-10.3923048454133,19,19.9749843554382,39
"2832",-18,-8.66025403784439,20,19.0525588832576,39
"2833",-18,-6.92820323027551,21,18.2482875908947,39
"2834",-18,-5.19615242270663,22,17.5783958312469,39
"2835",-16.5,-14.7224318643355,23,21.6333076527839,39
"2836",-16.5,-12.9903810567666,24,20.4205778566621,39
"2837",-16.5,-11.2583302491977,25,19.2873015219859,39
"2838",-16.5,-9.52627944162882,26,18.2482875908947,39
"2839",-16.5,-7.79422863405995,27,17.3205080756888,39
"2840",-16.5,-6.06217782649107,28,16.5227116418583,39
"2841",-15,-13.856406460551,29,19.9749843554382,39
"2842",-15,-12.1243556529821,30,18.7349939951952,39
"2843",-15,-10.3923048454133,31,17.5783958312469,39
"2844",-15,-8.66025403784439,32,16.5227116418583,39
"2845",-15,-6.92820323027551,33,15.5884572681199,39
"2846",-13.5,-12.9903810567666,34,18.3303027798234,39
"2847",-13.5,-11.2583302491977,35,17.058722109232,39
"2848",-13.5,-9.52627944162883,36,15.8745078663875,39
"2849",-13.5,-7.79422863405995,37,14.7986485869487,39
"2850",-1.5,-0.866025403784437,38,1.73205080756887,39
"2851",-1.5,0.866025403784437,39,0,39
"2852",-1.5,2.59807621135332,40,1.73205080756888,39
"2853",-1.5,4.33012701892219,41,3.46410161513776,39
"2854",0,-1.73205080756887,42,3,39
"2855",0,0,43,1.73205080756888,39
"2856",0,1.73205080756888,44,1.73205080756888,39
"2857",0,3.46410161513776,45,3,39
"2858",0,5.19615242270663,46,4.58257569495584,39
"2859",1.5,-2.59807621135332,47,4.58257569495584,39
"2860",1.5,-0.866025403784437,48,3.46410161513775,39
"2861",1.5,0.866025403784437,49,3,39
"2862",1.5,2.59807621135332,50,3.46410161513776,39
"2863",1.5,4.33012701892219,51,4.58257569495584,39
"2864",1.5,6.06217782649107,52,6,39
"2865",3,-3.46410161513775,53,6.2449979983984,39
"2866",3,-1.73205080756888,54,5.19615242270663,39
"2867",3,0,55,4.58257569495584,39
"2868",3,1.73205080756887,56,4.58257569495584,39
"2869",3,3.46410161513775,57,5.19615242270663,39
"2870",3,5.19615242270663,58,6.2449979983984,39
"2871",3,6.92820323027551,59,7.54983443527075,39
"2872",4.5,-2.59807621135331,60,6.92820323027551,39
"2873",4.5,-0.866025403784437,61,6.2449979983984,39
"2874",4.5,0.866025403784441,62,6,39
"2875",4.5,2.59807621135332,63,6.2449979983984,39
"2876",4.5,4.33012701892219,64,6.92820323027551,39
"2877",4.5,6.06217782649107,65,7.93725393319377,39
"2878",6,-1.73205080756887,66,7.93725393319377,39
"2879",6,0,67,7.54983443527075,39
"2880",6,1.73205080756888,68,7.54983443527075,39
"2881",6,3.46410161513775,69,7.93725393319377,39
"2882",6,5.19615242270663,70,8.66025403784439,39
"2883",7.5,-0.866025403784437,71,9.16515138991168,39
"2884",7.5,0.866025403784437,72,9,39
"2885",7.5,2.59807621135332,73,9.16515138991168,39
"2886",7.5,4.33012701892219,74,9.64365076099295,39
"2887",-22.5,-12.9903810567666,1,26.153393661244,40
"2888",-22.5,-11.2583302491977,2,25.1594912508182,40
"2889",-22.5,-9.52627944162882,3,24.2487113059643,40
"2890",-22.5,-7.79422863405995,4,23.43074902772,40
"2891",-21,-13.856406460551,5,25.5147016443461,40
"2892",-21,-12.1243556529821,6,24.4335834457412,40
"2893",-21,-10.3923048454133,7,23.43074902772,40
"2894",-21,-8.66025403784439,8,22.5166604983954,40
"2895",-21,-6.92820323027551,9,21.7025344142107,40
"2896",-19.5,-14.7224318643355,10,24.9799919935936,40
"2897",-19.5,-12.9903810567666,11,23.8117617995813,40
"2898",-19.5,-11.2583302491977,12,22.7156333832011,40
"2899",-19.5,-9.52627944162882,13,21.7025344142107,40
"2900",-19.5,-7.79422863405995,14,20.7846096908265,40
"2901",-19.5,-6.06217782649107,15,19.9749843554382,40
"2902",-18,-15.5884572681199,16,24.5560583156173,40
"2903",-18,-13.856406460551,17,23.3023603954621,40
"2904",-18,-12.1243556529821,18,22.113344387496,40
"2905",-18,-10.3923048454133,19,21,40
"2906",-18,-8.66025403784439,20,19.9749843554382,40
"2907",-18,-6.92820323027551,21,19.0525588832576,40
"2908",-18,-5.19615242270663,22,18.2482875908947,40
"2909",-16.5,-14.7224318643355,23,22.9128784747792,40
"2910",-16.5,-12.9903810567666,24,21.6333076527839,40
"2911",-16.5,-11.2583302491977,25,20.4205778566621,40
"2912",-16.5,-9.52627944162882,26,19.2873015219859,40
"2913",-16.5,-7.79422863405995,27,18.2482875908947,40
"2914",-16.5,-6.06217782649107,28,17.3205080756888,40
"2915",-15,-13.856406460551,29,21.2837966537928,40
"2916",-15,-12.1243556529821,30,19.9749843554382,40
"2917",-15,-10.3923048454133,31,18.7349939951952,40
"2918",-15,-8.66025403784439,32,17.5783958312469,40
"2919",-15,-6.92820323027551,33,16.5227116418583,40
"2920",-13.5,-12.9903810567666,34,19.672315572906,40
"2921",-13.5,-11.2583302491977,35,18.3303027798234,40
"2922",-13.5,-9.52627944162883,36,17.058722109232,40
"2923",-13.5,-7.79422863405995,37,15.8745078663875,40
"2924",-1.5,-0.866025403784437,38,3.46410161513775,40
"2925",-1.5,0.866025403784437,39,1.73205080756888,40
"2926",-1.5,2.59807621135332,40,0,40
"2927",-1.5,4.33012701892219,41,1.73205080756888,40
"2928",0,-1.73205080756887,42,4.58257569495584,40
"2929",0,0,43,3,40
"2930",0,1.73205080756888,44,1.73205080756888,40
"2931",0,3.46410161513776,45,1.73205080756888,40
"2932",0,5.19615242270663,46,3,40
"2933",1.5,-2.59807621135332,47,6,40
"2934",1.5,-0.866025403784437,48,4.58257569495584,40
"2935",1.5,0.866025403784437,49,3.46410161513776,40
"2936",1.5,2.59807621135332,50,3,40
"2937",1.5,4.33012701892219,51,3.46410161513776,40
"2938",1.5,6.06217782649107,52,4.58257569495584,40
"2939",3,-3.46410161513775,53,7.54983443527075,40
"2940",3,-1.73205080756888,54,6.2449979983984,40
"2941",3,0,55,5.19615242270663,40
"2942",3,1.73205080756887,56,4.58257569495584,40
"2943",3,3.46410161513775,57,4.58257569495584,40
"2944",3,5.19615242270663,58,5.19615242270663,40
"2945",3,6.92820323027551,59,6.2449979983984,40
"2946",4.5,-2.59807621135331,60,7.93725393319377,40
"2947",4.5,-0.866025403784437,61,6.92820323027551,40
"2948",4.5,0.866025403784441,62,6.2449979983984,40
"2949",4.5,2.59807621135332,63,6,40
"2950",4.5,4.33012701892219,64,6.2449979983984,40
"2951",4.5,6.06217782649107,65,6.92820323027551,40
"2952",6,-1.73205080756887,66,8.66025403784439,40
"2953",6,0,67,7.93725393319377,40
"2954",6,1.73205080756888,68,7.54983443527075,40
"2955",6,3.46410161513775,69,7.54983443527075,40
"2956",6,5.19615242270663,70,7.93725393319377,40
"2957",7.5,-0.866025403784437,71,9.64365076099295,40
"2958",7.5,0.866025403784437,72,9.16515138991168,40
"2959",7.5,2.59807621135332,73,9,40
"2960",7.5,4.33012701892219,74,9.16515138991168,40
"2961",-22.5,-12.9903810567666,1,27.2213151776324,41
"2962",-22.5,-11.2583302491977,2,26.153393661244,41
"2963",-22.5,-9.52627944162882,3,25.1594912508182,41
"2964",-22.5,-7.79422863405995,4,24.2487113059643,41
"2965",-21,-13.856406460551,5,26.6645832519468,41
"2966",-21,-12.1243556529821,6,25.5147016443462,41
"2967",-21,-10.3923048454133,7,24.4335834457412,41
"2968",-21,-8.66025403784439,8,23.43074902772,41
"2969",-21,-6.92820323027551,9,22.5166604983954,41
"2970",-19.5,-14.7224318643355,10,26.2106848441623,41
"2971",-19.5,-12.9903810567666,11,24.9799919935936,41
"2972",-19.5,-11.2583302491977,12,23.8117617995813,41
"2973",-19.5,-9.52627944162882,13,22.7156333832011,41
"2974",-19.5,-7.79422863405995,14,21.7025344142107,41
"2975",-19.5,-6.06217782649107,15,20.7846096908265,41
"2976",-18,-15.5884572681199,16,25.8650343127551,41
"2977",-18,-13.856406460551,17,24.5560583156173,41
"2978",-18,-12.1243556529821,18,23.3023603954621,41
"2979",-18,-10.3923048454133,19,22.113344387496,41
"2980",-18,-8.66025403784439,20,21,41
"2981",-18,-6.92820323027551,21,19.9749843554382,41
"2982",-18,-5.19615242270663,22,19.0525588832576,41
"2983",-16.5,-14.7224318643355,23,24.2487113059643,41
"2984",-16.5,-12.9903810567666,24,22.9128784747792,41
"2985",-16.5,-11.2583302491977,25,21.6333076527839,41
"2986",-16.5,-9.52627944162882,26,20.4205778566621,41
"2987",-16.5,-7.79422863405995,27,19.2873015219859,41
"2988",-16.5,-6.06217782649107,28,18.2482875908947,41
"2989",-15,-13.856406460551,29,22.6495033058122,41
"2990",-15,-12.1243556529821,30,21.2837966537928,41
"2991",-15,-10.3923048454133,31,19.9749843554382,41
"2992",-15,-8.66025403784439,32,18.7349939951952,41
"2993",-15,-6.92820323027551,33,17.5783958312469,41
"2994",-13.5,-12.9903810567666,34,21.0713075057055,41
"2995",-13.5,-11.2583302491977,35,19.672315572906,41
"2996",-13.5,-9.52627944162883,36,18.3303027798234,41
"2997",-13.5,-7.79422863405995,37,17.058722109232,41
"2998",-1.5,-0.866025403784437,38,5.19615242270663,41
"2999",-1.5,0.866025403784437,39,3.46410161513776,41
"3000",-1.5,2.59807621135332,40,1.73205080756888,41
"3001",-1.5,4.33012701892219,41,0,41
"3002",0,-1.73205080756887,42,6.2449979983984,41
"3003",0,0,43,4.58257569495584,41
"3004",0,1.73205080756888,44,3,41
"3005",0,3.46410161513776,45,1.73205080756888,41
"3006",0,5.19615242270663,46,1.73205080756888,41
"3007",1.5,-2.59807621135332,47,7.54983443527075,41
"3008",1.5,-0.866025403784437,48,6,41
"3009",1.5,0.866025403784437,49,4.58257569495584,41
"3010",1.5,2.59807621135332,50,3.46410161513776,41
"3011",1.5,4.33012701892219,51,3,41
"3012",1.5,6.06217782649107,52,3.46410161513775,41
"3013",3,-3.46410161513775,53,9,41
"3014",3,-1.73205080756888,54,7.54983443527075,41
"3015",3,0,55,6.2449979983984,41
"3016",3,1.73205080756887,56,5.19615242270663,41
"3017",3,3.46410161513775,57,4.58257569495584,41
"3018",3,5.19615242270663,58,4.58257569495584,41
"3019",3,6.92820323027551,59,5.19615242270663,41
"3020",4.5,-2.59807621135331,60,9.16515138991168,41
"3021",4.5,-0.866025403784437,61,7.93725393319377,41
"3022",4.5,0.866025403784441,62,6.92820323027551,41
"3023",4.5,2.59807621135332,63,6.2449979983984,41
"3024",4.5,4.33012701892219,64,6,41
"3025",4.5,6.06217782649107,65,6.2449979983984,41
"3026",6,-1.73205080756887,66,9.64365076099295,41
"3027",6,0,67,8.66025403784439,41
"3028",6,1.73205080756888,68,7.93725393319377,41
"3029",6,3.46410161513775,69,7.54983443527075,41
"3030",6,5.19615242270663,70,7.54983443527075,41
"3031",7.5,-0.866025403784437,71,10.3923048454133,41
"3032",7.5,0.866025403784437,72,9.64365076099295,41
"3033",7.5,2.59807621135332,73,9.16515138991168,41
"3034",7.5,4.33012701892219,74,9,41
"3035",-22.5,-12.9903810567666,1,25.1594912508182,42
"3036",-22.5,-11.2583302491977,2,24.4335834457412,42
"3037",-22.5,-9.52627944162882,3,23.8117617995813,42
"3038",-22.5,-7.79422863405995,4,23.3023603954621,42
"3039",-21,-13.856406460551,5,24.2487113059643,42
"3040",-21,-12.1243556529821,6,23.43074902772,42
"3041",-21,-10.3923048454133,7,22.7156333832011,42
"3042",-21,-8.66025403784439,8,22.113344387496,42
"3043",-21,-6.92820323027551,9,21.6333076527839,42
"3044",-19.5,-14.7224318643355,10,23.43074902772,42
"3045",-19.5,-12.9903810567666,11,22.5166604983954,42
"3046",-19.5,-11.2583302491977,12,21.7025344142107,42
"3047",-19.5,-9.52627944162882,13,21,42
"3048",-19.5,-7.79422863405995,14,20.4205778566621,42
"3049",-19.5,-6.06217782649107,15,19.9749843554382,42
"3050",-18,-15.5884572681199,16,22.7156333832011,42
"3051",-18,-13.856406460551,17,21.7025344142107,42
"3052",-18,-12.1243556529821,18,20.7846096908265,42
"3053",-18,-10.3923048454133,19,19.9749843554382,42
"3054",-18,-8.66025403784439,20,19.2873015219859,42
"3055",-18,-6.92820323027551,21,18.7349939951952,42
"3056",-18,-5.19615242270663,22,18.3303027798234,42
"3057",-16.5,-14.7224318643355,23,21,42
"3058",-16.5,-12.9903810567666,24,19.9749843554382,42
"3059",-16.5,-11.2583302491977,25,19.0525588832576,42
"3060",-16.5,-9.52627944162882,26,18.2482875908947,42
"3061",-16.5,-7.79422863405995,27,17.5783958312469,42
"3062",-16.5,-6.06217782649107,28,17.058722109232,42
"3063",-15,-13.856406460551,29,19.2873015219859,42
"3064",-15,-12.1243556529821,30,18.2482875908947,42
"3065",-15,-10.3923048454133,31,17.3205080756888,42
"3066",-15,-8.66025403784439,32,16.5227116418583,42
"3067",-15,-6.92820323027551,33,15.8745078663875,42
"3068",-13.5,-12.9903810567666,34,17.5783958312469,42
"3069",-13.5,-11.2583302491977,35,16.5227116418583,42
"3070",-13.5,-9.52627944162883,36,15.5884572681199,42
"3071",-13.5,-7.79422863405995,37,14.7986485869487,42
"3072",-1.5,-0.866025403784437,38,1.73205080756888,42
"3073",-1.5,0.866025403784437,39,3,42
"3074",-1.5,2.59807621135332,40,4.58257569495584,42
"3075",-1.5,4.33012701892219,41,6.2449979983984,42
"3076",0,-1.73205080756887,42,0,42
"3077",0,0,43,1.73205080756887,42
"3078",0,1.73205080756888,44,3.46410161513775,42
"3079",0,3.46410161513776,45,5.19615242270663,42
"3080",0,5.19615242270663,46,6.92820323027551,42
"3081",1.5,-2.59807621135332,47,1.73205080756888,42
"3082",1.5,-0.866025403784437,48,1.73205080756888,42
"3083",1.5,0.866025403784437,49,3,42
"3084",1.5,2.59807621135332,50,4.58257569495584,42
"3085",1.5,4.33012701892219,51,6.2449979983984,42
"3086",1.5,6.06217782649107,52,7.93725393319377,42
"3087",3,-3.46410161513775,53,3.46410161513776,42
"3088",3,-1.73205080756888,54,3,42
"3089",3,0,55,3.46410161513775,42
"3090",3,1.73205080756887,56,4.58257569495584,42
"3091",3,3.46410161513775,57,6,42
"3092",3,5.19615242270663,58,7.54983443527075,42
"3093",3,6.92820323027551,59,9.16515138991168,42
"3094",4.5,-2.59807621135331,60,4.58257569495584,42
"3095",4.5,-0.866025403784437,61,4.58257569495584,42
"3096",4.5,0.866025403784441,62,5.19615242270663,42
"3097",4.5,2.59807621135332,63,6.2449979983984,42
"3098",4.5,4.33012701892219,64,7.54983443527075,42
"3099",4.5,6.06217782649107,65,9,42
"3100",6,-1.73205080756887,66,6,42
"3101",6,0,67,6.2449979983984,42
"3102",6,1.73205080756888,68,6.92820323027551,42
"3103",6,3.46410161513775,69,7.93725393319377,42
"3104",6,5.19615242270663,70,9.16515138991168,42
"3105",7.5,-0.866025403784437,71,7.54983443527075,42
"3106",7.5,0.866025403784437,72,7.93725393319377,42
"3107",7.5,2.59807621135332,73,8.66025403784439,42
"3108",7.5,4.33012701892219,74,9.64365076099295,42
"3109",-22.5,-12.9903810567666,1,25.9807621135332,43
"3110",-22.5,-11.2583302491977,2,25.1594912508182,43
"3111",-22.5,-9.52627944162882,3,24.4335834457412,43
"3112",-22.5,-7.79422863405995,4,23.8117617995813,43
"3113",-21,-13.856406460551,5,25.1594912508182,43
"3114",-21,-12.1243556529821,6,24.2487113059643,43
"3115",-21,-10.3923048454133,7,23.43074902772,43
"3116",-21,-8.66025403784439,8,22.7156333832011,43
"3117",-21,-6.92820323027551,9,22.113344387496,43
"3118",-19.5,-14.7224318643355,10,24.4335834457412,43
"3119",-19.5,-12.9903810567666,11,23.43074902772,43
"3120",-19.5,-11.2583302491977,12,22.5166604983954,43
"3121",-19.5,-9.52627944162882,13,21.7025344142107,43
"3122",-19.5,-7.79422863405995,14,21,43
"3123",-19.5,-6.06217782649107,15,20.4205778566621,43
"3124",-18,-15.5884572681199,16,23.8117617995813,43
"3125",-18,-13.856406460551,17,22.7156333832011,43
"3126",-18,-12.1243556529821,18,21.7025344142107,43
"3127",-18,-10.3923048454133,19,20.7846096908265,43
"3128",-18,-8.66025403784439,20,19.9749843554382,43
"3129",-18,-6.92820323027551,21,19.2873015219859,43
"3130",-18,-5.19615242270663,22,18.7349939951952,43
"3131",-16.5,-14.7224318643355,23,22.113344387496,43
"3132",-16.5,-12.9903810567666,24,21,43
"3133",-16.5,-11.2583302491977,25,19.9749843554382,43
"3134",-16.5,-9.52627944162882,26,19.0525588832576,43
"3135",-16.5,-7.79422863405995,27,18.2482875908947,43
"3136",-16.5,-6.06217782649107,28,17.5783958312469,43
"3137",-15,-13.856406460551,29,20.4205778566621,43
"3138",-15,-12.1243556529821,30,19.2873015219859,43
"3139",-15,-10.3923048454133,31,18.2482875908947,43
"3140",-15,-8.66025403784439,32,17.3205080756888,43
"3141",-15,-6.92820323027551,33,16.5227116418583,43
"3142",-13.5,-12.9903810567666,34,18.7349939951952,43
"3143",-13.5,-11.2583302491977,35,17.5783958312469,43
"3144",-13.5,-9.52627944162883,36,16.5227116418583,43
"3145",-13.5,-7.79422863405995,37,15.5884572681199,43
"3146",-1.5,-0.866025403784437,38,1.73205080756888,43
"3147",-1.5,0.866025403784437,39,1.73205080756888,43
"3148",-1.5,2.59807621135332,40,3,43
"3149",-1.5,4.33012701892219,41,4.58257569495584,43
"3150",0,-1.73205080756887,42,1.73205080756887,43
"3151",0,0,43,0,43
"3152",0,1.73205080756888,44,1.73205080756888,43
"3153",0,3.46410161513776,45,3.46410161513776,43
"3154",0,5.19615242270663,46,5.19615242270663,43
"3155",1.5,-2.59807621135332,47,3,43
"3156",1.5,-0.866025403784437,48,1.73205080756888,43
"3157",1.5,0.866025403784437,49,1.73205080756888,43
"3158",1.5,2.59807621135332,50,3,43
"3159",1.5,4.33012701892219,51,4.58257569495584,43
"3160",1.5,6.06217782649107,52,6.2449979983984,43
"3161",3,-3.46410161513775,53,4.58257569495584,43
"3162",3,-1.73205080756888,54,3.46410161513776,43
"3163",3,0,55,3,43
"3164",3,1.73205080756887,56,3.46410161513775,43
"3165",3,3.46410161513775,57,4.58257569495584,43
"3166",3,5.19615242270663,58,6,43
"3167",3,6.92820323027551,59,7.54983443527075,43
"3168",4.5,-2.59807621135331,60,5.19615242270663,43
"3169",4.5,-0.866025403784437,61,4.58257569495584,43
"3170",4.5,0.866025403784441,62,4.58257569495584,43
"3171",4.5,2.59807621135332,63,5.19615242270663,43
"3172",4.5,4.33012701892219,64,6.2449979983984,43
"3173",4.5,6.06217782649107,65,7.54983443527075,43
"3174",6,-1.73205080756887,66,6.2449979983984,43
"3175",6,0,67,6,43
"3176",6,1.73205080756888,68,6.2449979983984,43
"3177",6,3.46410161513775,69,6.92820323027551,43
"3178",6,5.19615242270663,70,7.93725393319377,43
"3179",7.5,-0.866025403784437,71,7.54983443527075,43
"3180",7.5,0.866025403784437,72,7.54983443527075,43
"3181",7.5,2.59807621135332,73,7.93725393319377,43
"3182",7.5,4.33012701892219,74,8.66025403784439,43
"3183",-22.5,-12.9903810567666,1,26.8886593194975,44
"3184",-22.5,-11.2583302491977,2,25.9807621135332,44
"3185",-22.5,-9.52627944162882,3,25.1594912508182,44
"3186",-22.5,-7.79422863405995,4,24.4335834457412,44
"3187",-21,-13.856406460551,5,26.153393661244,44
"3188",-21,-12.1243556529821,6,25.1594912508182,44
"3189",-21,-10.3923048454133,7,24.2487113059643,44
"3190",-21,-8.66025403784439,8,23.43074902772,44
"3191",-21,-6.92820323027551,9,22.7156333832011,44
"3192",-19.5,-14.7224318643355,10,25.5147016443462,44
"3193",-19.5,-12.9903810567666,11,24.4335834457412,44
"3194",-19.5,-11.2583302491977,12,23.43074902772,44
"3195",-19.5,-9.52627944162882,13,22.5166604983954,44
"3196",-19.5,-7.79422863405995,14,21.7025344142107,44
"3197",-19.5,-6.06217782649107,15,21,44
"3198",-18,-15.5884572681199,16,24.9799919935936,44
"3199",-18,-13.856406460551,17,23.8117617995813,44
"3200",-18,-12.1243556529821,18,22.7156333832011,44
"3201",-18,-10.3923048454133,19,21.7025344142107,44
